 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
12,    2577250,     63.0,     64.0,     65.0,    196.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
12,    2577271,     62.0,     63.0,     64.0,    194.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
12,    2577281,     62.0,     62.0,     63.0,    193.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
12,    2577290,     60.0,     60.0,     62.0,    191.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
12,    2577311,     59.0,     59.0,     61.0,    189.0,  9,  2,  3,  9,    1405169,    2451546,    2451546,    1405169
12,    1238008,     48.0,     48.0,     48.0,    145.0,  9, 10, 11,  9,    1405201,    1405201,    1405201,    1405201
12,    1238013,     49.0,     48.0,     49.0,    145.0,  9, 10, 11, 10,    1405202,    1405202,    1405202,    1405202
12,    1238028,     48.0,     47.0,     47.0,    144.0,  9, 10, 11, 11,    1405206,    1405206,    1405206,    1405206
12,    1238038,     46.0,     47.0,     47.0,    143.0,  9, 10, 11,  9,    1405209,    1405209,    1405209,    1405209
12,    1238090,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1405233,    1405233,    1405233,    1405233
12,    1238095,     49.0,     49.0,     48.0,    149.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
12,    1238100,     49.0,     48.0,     48.0,    150.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
12,    1238147,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    1405246,    1405246,    1405246,    1405246
12,    1238184,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
12,    2577953,     71.0,     69.0,     70.0,    208.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
12,    2578028,     69.0,     67.0,     68.0,    206.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
12,    2578058,     68.0,     67.0,     67.0,    205.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
12,    2578357,     45.0,     45.0,     47.0,    144.0,  9, 10,  3, 10,    1405316,    1405316,    1237805,    1405316
12,    2578365,     46.0,     45.0,     47.0,    145.0,  9, 10, 11, 10,    1405316,    1405316,    1405316,    1405316
12,    2578405,     40.0,     40.0,     42.0,    130.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
12,    2578413,     38.0,     38.0,     40.0,    123.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
12,    2578429,     36.0,     36.0,     38.0,    117.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
12,    2578437,     35.0,     35.0,     36.0,    112.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
12,    1363948,     59.0,     58.0,     59.0,    180.0,  9, 10, 11, 10,    1405134,    1405134,    1405134,    1405134
12,    2579380,     34.0,     34.0,     36.0,    110.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
12,    2578238,     38.0,     39.0,     40.0,    122.0,  1,  2,  3,  1,      44565,      44565,      44565,      44565
12,    2578266,     38.0,     40.0,     41.0,    123.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
12,    2578282,     38.0,     40.0,     41.0,    123.0,  9,  2, 11,  9,      80658,    2451321,      80658,      80658
12,    2451321,     37.0,     38.0,     40.0,    119.0,  1,  2,  3,  1,    2451321,    2451321,    2451321,    2451321
13,     709145,     55.0,     55.0,     55.0,    172.0,  9, 10, 11, 10,    1148416,    1114273,    1148416,    1148416
13,     709150,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
13,     788745,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1148425,    1148425,    1148425,    1148425
13,    1237683,     46.0,     47.0,     47.0,    141.0,  9, 10, 11,  9,    1405105,    1405105,    1405105,    1405105
13,    1237688,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    1405107,    1405107,    1405107,    1405107
13,    1237698,     47.0,     47.0,     46.0,    143.0,  9, 10, 11, 11,    1405110,    1405110,    1405110,    1405110
13,    2576546,     53.0,     56.0,     53.0,    167.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
13,    1546417,     42.0,     45.0,     43.0,    137.0,  1, 10,  3,  1,    1546417,    1632874,    1546417,    1546417
13,    2576569,     51.0,     55.0,     52.0,    165.0,  1, 10,  3,  9,    1237785,    1405148,    1546417,    1405148
13,    2577003,     42.0,     46.0,     43.0,    137.0,  1,  2,  3,  1,    1237785,    1237785,    1237785,    1237785
13,    2577042,     53.0,     56.0,     53.0,    167.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
13,    2577063,     52.0,     56.0,     53.0,    166.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
13,    1237855,     63.0,     62.0,     63.0,    192.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2451248,     61.0,     60.0,     61.0,    189.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577220,     60.0,     59.0,     60.0,    188.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577250,     63.0,     62.0,     63.0,    193.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577271,     62.0,     62.0,     62.0,    192.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577281,     62.0,     61.0,     61.0,    190.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577290,     60.0,     59.0,     60.0,    188.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    2577311,     59.0,     58.0,     59.0,    186.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
13,    1238008,     48.0,     47.0,     46.0,    139.0,  9, 10, 11, 11,    1405201,    1405201,    1405201,    1405201
13,    1238013,     49.0,     48.0,     49.0,    146.0,  9, 10, 11, 10,    1405202,    1405202,    1405202,    1405202
13,    1238028,     48.0,     47.0,     48.0,    145.0,  9, 10, 11, 10,    1405206,    1405206,    1405206,    1405206
13,    1238038,     47.0,     46.0,     47.0,    143.0,  9, 10, 11, 10,    1405209,    1405209,    1405209,    1405209
13,    1238090,     50.0,     50.0,     48.0,    149.0,  9, 10, 11, 11,    1405233,    1405233,    1405233,    1405233
13,    1238095,     49.0,     49.0,     48.0,    151.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
13,    1238100,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
13,    1238147,     46.0,     46.0,     46.0,    143.0,  9, 10, 11,  9,    1405246,    1405246,    1405246,    1405246
13,    1238184,     50.0,     48.0,     50.0,    149.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
13,    2577953,     71.0,     69.0,     70.0,    207.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
13,    2578028,     69.0,     67.0,     68.0,    205.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
13,    2578058,     68.0,     66.0,     67.0,    204.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
13,    2578357,     45.0,     44.0,     47.0,    143.0,  9, 10, 11, 10,    1405316,    1405316,    1405316,    1405316
13,    2578365,     45.0,     45.0,     47.0,    143.0,  9, 10, 11, 10,    1405316,    1405316,    1405316,    1405316
13,    2578405,     40.0,     39.0,     42.0,    126.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
13,    2578413,     38.0,     37.0,     40.0,    120.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
13,    2578429,     36.0,     35.0,     38.0,    114.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
13,    2578437,     35.0,     34.0,     36.0,    110.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
13,    1363948,     58.0,     58.0,     58.0,    181.0,  9, 10, 11, 10,    1405134,    1405134,    1405134,    1405134
13,    2579380,     34.0,     33.0,     36.0,    107.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
13,    2578238,     40.0,     39.0,     40.0,    127.0,  1,  2,  3,  2,      44565,      44565,      44565,      44565
13,    2578266,     40.0,     40.0,     41.0,    128.0,  9, 10, 11, 10,      80658,      80658,      80658,      80658
13,    2578282,     40.0,     40.0,     40.0,    128.0,  9,  2, 11, 10,      80658,    2451321,      80658,      80658
13,    2451321,     39.0,     38.0,     39.0,    124.0,  1,  2,  3,  2,    2451321,    2451321,    2451321,    2451321
14,     709145,     55.0,     56.0,     56.0,    174.0,  9, 10, 11,  9,    1148416,    1114273,    1148416,    1148416
14,     709150,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
14,     788745,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1148425,    1148425,    1148425,    1148425
14,    1237683,     46.0,     47.0,     46.0,    142.0,  9, 10, 11,  9,    1405105,    1405105,    1405105,    1405105
14,    1237688,     47.0,     47.0,     48.0,    146.0,  9, 10, 11,  9,    1405107,    1405107,    1405107,    1405107
14,    1237698,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    1405110,    1405110,    1405110,    1405110
14,    2576546,     53.0,     57.0,     54.0,    169.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
14,    1546417,     43.0,     45.0,     44.0,    141.0,  1, 10,  3,  1,    1546417,    1632874,    1546417,    1546417
14,    2576569,     52.0,     56.0,     52.0,    167.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
14,    2577003,     43.0,     47.0,     44.0,    141.0,  1,  2,  3,  1,    1237785,    1237785,    1237785,    1237785
14,    2577042,     54.0,     57.0,     54.0,    170.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
14,    2577063,     53.0,     57.0,     53.0,    169.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
14,    1237855,     63.0,     65.0,     66.0,    196.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2451248,     61.0,     63.0,     64.0,    193.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577220,     60.0,     62.0,     62.0,    191.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577250,     63.0,     65.0,     66.0,    196.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577271,     63.0,     64.0,     65.0,    195.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577281,     62.0,     63.0,     65.0,    194.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577290,     60.0,     62.0,     63.0,    191.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
14,    2577311,     59.0,     61.0,     62.0,    190.0,  9,  2,  3,  9,    1405169,    2451546,    2451546,    1405169
14,    1238008,     48.0,     47.0,     48.0,    144.0,  9, 10, 11, 10,    1405201,    1405201,    1405201,    1405201
14,    1238013,     49.0,     48.0,     48.0,    147.0,  9, 10, 11, 10,    1405202,    1405202,    1405202,    1405202
14,    1238028,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    1405206,    1405206,    1405206,    1405206
14,    1238038,     47.0,     47.0,     46.0,    143.0,  9, 10, 11, 11,    1405209,    1405209,    1405209,    1405209
14,    1238090,     49.0,     50.0,     49.0,    151.0,  9, 10, 11, 11,    1405233,    1405233,    1405233,    1405233
14,    1238095,     49.0,     49.0,     48.0,    151.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
14,    1238100,     49.0,     48.0,     49.0,    149.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
14,    1238147,     46.0,     47.0,     46.0,    143.0,  9, 10, 11, 11,    1405246,    1405246,    1405246,    1405246
14,    1238184,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
14,    2577953,     70.0,     69.0,     71.0,    208.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
14,    2578028,     69.0,     67.0,     69.0,    205.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
14,    2578058,     68.0,     66.0,     68.0,    204.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
14,    2578357,     44.0,     46.0,     48.0,    143.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
14,    2578365,     45.0,     47.0,     48.0,    143.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
14,    2578405,     40.0,     41.0,     43.0,    130.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
14,    2578413,     38.0,     39.0,     41.0,    123.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
14,    2578429,     36.0,     37.0,     39.0,    117.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
14,    2578437,     35.0,     36.0,     38.0,    112.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
14,    1363948,     59.0,     58.0,     59.0,    181.0,  9, 10, 11, 10,    1405134,    1405134,    1405134,    1405134
14,    2579380,     34.0,     35.0,     37.0,    110.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
14,    2578238,     40.0,     41.0,     41.0,    131.0,  1,  2,  3,  1,      44565,      44565,      44565,      44565
14,    2578266,     40.0,     41.0,     41.0,    129.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
14,    2578282,     40.0,     41.0,     41.0,    128.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
14,    2451321,     39.0,     40.0,     40.0,    128.0,  1,  2,  3,  1,    2451321,    2451321,    2451321,    2451321
15,     709145,     55.0,     55.0,     55.0,    172.0,  9, 10, 11,  9,    1114273,    1114273,    1148416,    1148416
15,     709150,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
15,     788745,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1148425,    1148425,    1148425,    1148425
15,    1237683,     46.0,     47.0,     47.0,    142.0,  9, 10, 11,  9,    1405105,    1405105,    1405105,    1405105
15,    1237688,     48.0,     47.0,     48.0,    144.0,  9, 10, 11, 10,    1405107,    1405107,    1405107,    1405107
15,    1237698,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 10,    1405110,    1405110,    1405110,    1405110
15,    2576546,     57.0,     57.0,     55.0,    174.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
15,    1546417,     45.0,     45.0,     45.0,    144.0,  9, 10,  3, 11,    1632874,    1632874,    1546417,    1632874
15,    2576569,     55.0,     56.0,     53.0,    171.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
15,    2577003,     46.0,     47.0,     45.0,    146.0,  1,  2,  3,  3,    1237785,    1237785,    1237785,    1237785
15,    2577042,     57.0,     57.0,     55.0,    174.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
15,    2577063,     56.0,     57.0,     54.0,    173.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
15,    1237855,     65.0,     65.0,     66.0,    201.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2451248,     63.0,     62.0,     63.0,    197.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
15,    2577220,     61.0,     61.0,     62.0,    196.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2577250,     65.0,     65.0,     66.0,    201.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2577271,     64.0,     64.0,     65.0,    200.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2577281,     63.0,     63.0,     64.0,    199.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2577290,     62.0,     62.0,     62.0,    196.0,  9, 10, 11,  9,    1405169,    1405169,    1405169,    1405169
15,    2577311,     61.0,     61.0,     61.0,    194.0,  9,  2, 11, 10,    1405169,    2451546,    1405169,    1405169
15,    1238008,     48.0,     47.0,     48.0,    143.0,  9, 10, 11, 10,    1405201,    1405201,    1405201,    1405201
15,    1238013,     49.0,     48.0,     48.0,    146.0,  9, 10, 11, 10,    1405202,    1405202,    1405202,    1405202
15,    1238028,     48.0,     47.0,     48.0,    146.0,  9, 10, 11, 10,    1405206,    1405206,    1405206,    1405206
15,    1238038,     47.0,     47.0,     47.0,    145.0,  9, 10, 11, 11,    1405209,    1405209,    1405209,    1405209
15,    1238090,     49.0,     50.0,     49.0,    151.0,  9, 10, 11, 11,    1405233,    1405233,    1405233,    1405233
15,    1238095,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
15,    1238100,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
15,    1238147,     46.0,     47.0,     46.0,    144.0,  9, 10, 11, 11,    1405246,    1405246,    1405246,    1405246
15,    1238184,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
15,    2577953,     71.0,     68.0,     70.0,    205.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
15,    2578028,     69.0,     66.0,     69.0,    203.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
15,    2578058,     68.0,     65.0,     68.0,    202.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
15,    2578357,     46.0,     47.0,     48.0,    149.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
15,    2578365,     47.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
15,    2578405,     42.0,     43.0,     44.0,    138.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
15,    2578413,     40.0,     41.0,     42.0,    131.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
15,    2578429,     38.0,     39.0,     40.0,    124.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
15,    2578437,     37.0,     37.0,     38.0,    120.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
15,    1363948,     59.0,     58.0,     60.0,    180.0,  9, 10, 11, 10,    1405134,    1405134,    1405134,    1405134
15,    2579380,     36.0,     37.0,     37.0,    117.0,  1,  2,  3,  1,    1237800,    1237800,    1237800,    1237800
15,    2578238,     40.0,     39.0,     41.0,    128.0,  1,  2,  3,  2,      44565,      44565,      44565,      44565
15,    2578266,     40.0,     40.0,     40.0,    127.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
15,    2578282,     39.0,     40.0,     40.0,    127.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
15,    2451321,     39.0,     39.0,     40.0,    125.0,  1,  2,  3,  2,    2451321,    2451321,    2451321,    2451321
16,     709145,     54.0,     54.0,     55.0,    169.0,  9, 10, 11,  9,    1114273,    1148416,    1114273,    1148416
16,     709150,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
16,     788745,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1148425,    1148425,    1148425,    1148425
16,    1237683,     47.0,     47.0,     47.0,    143.0,  9, 10, 11,  9,    1405105,    1405105,    1405105,    1405105
16,    1237688,     48.0,     47.0,     48.0,    145.0,  9, 10, 11, 10,    1405107,    1405107,    1405107,    1405107
16,    1237698,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    1405110,    1405110,    1405110,    1405110
16,    2576546,     57.0,     57.0,     54.0,    172.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
16,    1546417,     46.0,     46.0,     44.0,    143.0,  1, 10,  3, 11,    1546417,    1632874,    1546417,    1632874
16,    2576569,     55.0,     56.0,     53.0,    170.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
16,    2577003,     46.0,     47.0,     45.0,    145.0,  1,  2,  3,  3,    1237785,    1237785,    1237785,    1237785
16,    2577042,     57.0,     57.0,     54.0,    172.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
16,    2577063,     56.0,     57.0,     54.0,    171.0,  9, 10, 11, 11,    1405148,    1405148,    1405148,    1405148
16,    1237855,     66.0,     64.0,     65.0,    199.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2451248,     63.0,     62.0,     63.0,    196.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577220,     62.0,     61.0,     62.0,    194.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577250,     66.0,     64.0,     66.0,    200.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577271,     65.0,     64.0,     65.0,    198.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577281,     64.0,     63.0,     64.0,    197.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577290,     63.0,     61.0,     62.0,    194.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
16,    2577311,     62.0,     60.0,     61.0,    193.0,  1, 10, 11, 10,    2451546,    1405169,    1405169,    1405169
16,    1238008,     47.0,     48.0,     48.0,    142.0,  9, 10, 11,  9,    1405201,    1405201,    1405201,    1405201
16,    1238013,     49.0,     48.0,     48.0,    147.0,  9, 10, 11, 10,    1405202,    1405202,    1405202,    1405202
16,    1238028,     48.0,     46.0,     48.0,    143.0,  9, 10, 11, 10,    1405206,    1405206,    1405206,    1405206
16,    1238038,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1405209,    1405209,    1405209,    1405209
16,    1238090,     49.0,     50.0,     49.0,    152.0,  9, 10, 11,  9,    1405233,    1405233,    1405233,    1405233
16,    1238095,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
16,    1238100,     49.0,     47.0,     49.0,    147.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
16,    1238147,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 11,    1405246,    1405246,    1405246,    1405246
16,    1238184,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
16,    2577953,     72.0,     69.0,     71.0,    210.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
16,    2578028,     70.0,     68.0,     70.0,    207.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
16,    2578058,     69.0,     67.0,     69.0,    206.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
16,    2578357,     46.0,     46.0,     48.0,    146.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
16,    2578365,     46.0,     46.0,     48.0,    147.0,  9, 10, 11,  9,    1405316,    1405316,    1405316,    1405316
16,    2578405,     41.0,     41.0,     43.0,    134.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
16,    2578413,     39.0,     39.0,     41.0,    127.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
16,    2578429,     37.0,     37.0,     39.0,    120.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
16,    2578437,     36.0,     36.0,     37.0,    116.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
16,    1363948,     59.0,     58.0,     60.0,    182.0,  9, 10, 11, 10,    1405134,    1405134,    1405134,    1405134
16,    2579380,     35.0,     35.0,     37.0,    113.0,  1,  2,  3,  2,    1237800,    1237800,    1237800,    1237800
16,    2578238,     39.0,     39.0,     40.0,    127.0,  1,  2,  3,  1,      44565,      44565,      44565,      44565
16,    2578266,     39.0,     39.0,     40.0,    123.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
16,    2578282,     38.0,     39.0,     40.0,    123.0,  9, 10, 11,  9,      80658,      80658,      80658,      80658
16,    2451321,     38.0,     38.0,     39.0,    123.0,  1,  2,  3,  9,    2451321,    2451321,    2451321,      80658
17,     709145,     55.0,     55.0,     55.0,    172.0,  9, 10, 11,  9,    1114273,    1114273,    1148416,    1148416
17,     709150,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1114275,    1114275,    1114275,    1114275
17,     788745,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1148425,    1148425,    1148425,    1148425
17,    1237683,     46.0,     46.0,     47.0,    141.0,  9, 10, 11, 10,    1405105,    1405105,    1405105,    1405105
17,    1237688,     48.0,     46.0,     48.0,    142.0,  9, 10, 11, 10,    1405107,    1405107,    1405107,    1405107
17,    1237698,     47.0,     46.0,     47.0,    144.0,  9, 10, 11, 10,    1405110,    1405110,    1405110,    1405110
17,    2576546,     57.0,     58.0,     57.0,    179.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
17,    1546417,     46.0,     45.0,     45.0,    145.0,  1, 10, 11, 11,    1546417,    1632874,    1632874,    1632874
17,    2576569,     55.0,     56.0,     55.0,    177.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
17,    2577003,     46.0,     47.0,     46.0,    150.0,  1,  2,  3,  1,    1237785,    1237785,    1237785,    1237785
17,    2577042,     57.0,     58.0,     57.0,    180.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
17,    2577063,     56.0,     57.0,     56.0,    179.0,  9, 10, 11,  9,    1405148,    1405148,    1405148,    1405148
17,    1237855,     66.0,     63.0,     66.0,    196.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2451248,     64.0,     61.0,     64.0,    192.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577220,     63.0,     60.0,     63.0,    191.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577250,     66.0,     63.0,     67.0,    196.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577271,     65.0,     63.0,     66.0,    195.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577281,     65.0,     62.0,     65.0,    194.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577290,     63.0,     60.0,     63.0,    191.0,  9, 10, 11, 10,    1405169,    1405169,    1405169,    1405169
17,    2577311,     62.0,     59.0,     62.0,    190.0,  1, 10,  3, 10,    2451546,    1405169,    2451546,    1405169
17,    1238008,     48.0,     48.0,     48.0,    145.0,  9, 10, 11,  9,    1405201,    1405201,    1405201,    1405201
17,    1238013,     49.0,     48.0,     48.0,    146.0,  9, 10, 11, 11,    1405202,    1405202,    1405202,    1405202
17,    1238028,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    1405206,    1405206,    1405206,    1405206
17,    1238038,     47.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1405209,    1405209,    1405209,    1405209
17,    1238090,     49.0,     50.0,     48.0,    149.0,  9, 10, 11, 11,    1405233,    1405233,    1405233,    1405233
17,    1238095,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 11,    1405234,    1405234,    1405234,    1405234
17,    1238100,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1405235,    1405235,    1405235,    1405235
17,    1238147,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 11,    1405246,    1405246,    1405246,    1405246
17,    1238184,     50.0,     49.0,     50.0,    152.0,  9, 10, 11, 10,    1405261,    1405261,    1405261,    1405261
17,    2577953,     72.0,     70.0,     71.0,    213.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
17,    2578028,     70.0,     69.0,     70.0,    210.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
17,    2578058,     70.0,     68.0,     69.0,    209.0,  9, 10, 11, 10,    2403590,    2403590,    2403590,    2403590
