 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
13,    2578246,     45.0,     46.0,     48.0,    136.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
13,    2578258,     45.0,     46.0,     48.0,    136.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
13,    2578279,     44.0,     45.0,     47.0,    135.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
13,    2578290,     34.0,     30.0,     32.0,     93.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
13,    2578310,     34.0,     30.0,     32.0,     93.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
13,    2537563,     34.0,     31.0,     33.0,     94.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
13,    2578328,     35.0,     31.0,     33.0,     95.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
13,    2578344,     35.0,     31.0,     34.0,     96.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
13,    2578378,     44.0,     42.0,     43.0,    129.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
13,    2578392,     44.0,     42.0,     43.0,    128.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
13,      42338,     43.0,     41.0,     42.0,    128.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
13,    2578421,     43.0,     41.0,     42.0,    128.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
13,    2578445,     43.0,     41.0,     42.0,    128.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
13,      42316,     45.0,     46.0,     45.0,    139.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
13,      42315,     45.0,     46.0,     45.0,    139.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
13,    2537572,      9.0,      9.0,      9.0,     29.0,  9, 10, 11, 10,    2381367,    2381367,    2381367,    2381367
13,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
13,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
13,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
14,    2578246,     44.0,     45.0,     48.0,    135.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
14,    2578258,     44.0,     45.0,     47.0,    135.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
14,    2578279,     44.0,     44.0,     47.0,    134.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
14,    2578290,     33.0,     30.0,     34.0,     92.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
14,    2578310,     33.0,     30.0,     34.0,     93.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
14,    2537563,     34.0,     30.0,     34.0,     94.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
14,    2578328,     34.0,     31.0,     35.0,     94.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
14,    2578344,     35.0,     31.0,     35.0,     95.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
14,    2578378,     45.0,     45.0,     45.0,    138.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
14,    2578392,     45.0,     44.0,     45.0,    137.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
14,      42338,     44.0,     44.0,     44.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
14,    2578421,     44.0,     44.0,     44.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
14,    2578445,     44.0,     44.0,     44.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
14,      42316,     46.0,     46.0,     45.0,    140.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
14,      42315,     46.0,     46.0,     45.0,    140.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
14,    2537572,      9.0,      9.0,      9.0,     28.0,  9, 10, 11,  9,    2381367,    2381367,    2381367,    2381367
14,    2539069,     16.0,     16.0,     16.0,     51.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
14,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
14,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
15,    2578246,     46.0,     45.0,     48.0,    138.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
15,    2578258,     45.0,     45.0,     48.0,    137.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
15,    2578279,     45.0,     44.0,     47.0,    136.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
15,    2578290,     34.0,     31.0,     35.0,     98.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
15,    2578310,     35.0,     32.0,     35.0,     98.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
15,    2537563,     35.0,     32.0,     36.0,     99.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
15,    2578328,     36.0,     33.0,     36.0,    100.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
15,    2578344,     36.0,     33.0,     37.0,    101.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
15,    2578378,     45.0,     46.0,     46.0,    136.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
15,    2578392,     44.0,     45.0,     45.0,    135.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
15,      42338,     44.0,     45.0,     45.0,    135.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
15,    2578421,     44.0,     45.0,     45.0,    135.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
15,    2578445,     43.0,     44.0,     45.0,    135.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
15,      42316,     46.0,     46.0,     45.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
15,      42315,     46.0,     47.0,     46.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
15,    2537572,      9.0,      9.0,      9.0,     29.0,  9, 10, 11,  9,    2381367,    2381367,    2381367,    2381367
15,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
15,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
15,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
16,    2578246,     47.0,     47.0,     48.0,    143.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
16,    2578258,     47.0,     47.0,     48.0,    142.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
16,    2578279,     46.0,     46.0,     47.0,    141.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
16,    2578290,     37.0,     35.0,     38.0,    110.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
16,    2578310,     38.0,     36.0,     38.0,    111.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
16,    2537563,     38.0,     36.0,     39.0,    112.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
16,    2578328,     39.0,     37.0,     39.0,    113.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
16,    2578344,     39.0,     37.0,     40.0,    114.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
16,    2578378,     45.0,     45.0,     46.0,    138.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
16,    2578392,     45.0,     44.0,     45.0,    137.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
16,      42338,     44.0,     44.0,     45.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
16,    2578421,     44.0,     44.0,     45.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
16,    2578445,     44.0,     44.0,     45.0,    136.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
16,      42316,     46.0,     46.0,     45.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
16,      42315,     46.0,     46.0,     46.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
16,    2537572,     13.0,     13.0,     12.0,     39.0,  9, 10, 11,  9,    2381367,    2381367,    2381367,    2381367
16,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
16,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
16,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
17,    2578246,     47.0,     47.0,     48.0,    142.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
17,    2578258,     47.0,     47.0,     48.0,    142.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
17,    2578279,     46.0,     46.0,     47.0,    141.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
17,    2578290,     40.0,     38.0,     40.0,    117.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
17,    2578310,     40.0,     38.0,     41.0,    118.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
17,    2537563,     41.0,     39.0,     41.0,    119.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
17,    2578328,     42.0,     39.0,     42.0,    120.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
17,    2578344,     42.0,     40.0,     43.0,    121.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
17,    2578378,     45.0,     46.0,     45.0,    138.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
17,    2578392,     45.0,     45.0,     44.0,    137.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
17,      42338,     44.0,     45.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
17,    2578421,     44.0,     45.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
17,    2578445,     44.0,     44.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
17,      42316,     46.0,     46.0,     45.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
17,      42315,     46.0,     47.0,     46.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
17,    2537572,     15.0,     15.0,     15.0,     47.0,  9, 10, 11,  9,    2381367,    2381367,    2381367,    2381367
17,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
17,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
17,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
18,    2578246,     47.0,     47.0,     48.0,    141.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
18,    2578258,     46.0,     47.0,     48.0,    141.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
18,    2578279,     46.0,     46.0,     47.0,    140.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
18,    2578290,     40.0,     37.0,     40.0,    115.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
18,    2578310,     40.0,     37.0,     41.0,    115.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
18,    2537563,     41.0,     38.0,     41.0,    116.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
18,    2578328,     41.0,     38.0,     42.0,    117.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
18,    2578344,     42.0,     39.0,     42.0,    118.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
18,    2578378,     45.0,     45.0,     44.0,    135.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
18,    2578392,     45.0,     45.0,     43.0,    134.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
18,      42338,     44.0,     44.0,     43.0,    133.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
18,    2578421,     44.0,     44.0,     43.0,    133.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
18,    2578445,     44.0,     44.0,     43.0,    133.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
18,      42316,     46.0,     46.0,     46.0,    141.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
18,      42315,     46.0,     47.0,     46.0,    142.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
18,    2537572,     16.0,     16.0,     16.0,     48.0,  9, 10, 11, 11,    2381367,    2381367,    2381367,    2381367
18,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
18,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
18,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
19,    2578246,     46.0,     47.0,     47.0,    140.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
19,    2578258,     46.0,     47.0,     47.0,    140.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
19,    2578279,     45.0,     46.0,     46.0,    139.0,  9, 10, 11,  9,      75341,      75341,      75341,      75341
19,    2578290,     35.0,     31.0,     39.0,     98.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
19,    2578310,     36.0,     32.0,     39.0,     98.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
19,    2537563,     36.0,     32.0,     40.0,     99.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
19,    2578328,     37.0,     33.0,     40.0,    100.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
19,    2578344,     37.0,     33.0,     41.0,    101.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
19,    2578378,     44.0,     45.0,     44.0,    135.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
19,    2578392,     44.0,     45.0,     44.0,    134.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
19,      42338,     43.0,     44.0,     43.0,    134.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
19,    2578421,     43.0,     44.0,     43.0,    134.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
19,    2578445,     43.0,     44.0,     43.0,    133.0,  9, 10, 11,  9,      75907,      75907,      75907,      75907
19,      42316,     46.0,     46.0,     44.0,    137.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
19,      42315,     46.0,     46.0,     44.0,    137.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
19,    2537572,     14.0,     14.0,     14.0,     42.0,  9, 10, 11, 10,    2381367,    2381367,    2381367,    2381367
19,    2539069,     15.0,     15.0,     15.0,     49.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
19,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
19,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
20,    2578246,     46.0,     45.0,     48.0,    135.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
20,    2578258,     46.0,     44.0,     47.0,    135.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
20,    2578279,     45.0,     44.0,     47.0,    134.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
20,    2578290,     35.0,     32.0,     36.0,    100.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
20,    2578310,     35.0,     32.0,     37.0,    100.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
20,    2537563,     36.0,     33.0,     37.0,    101.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
20,    2578328,     36.0,     33.0,     38.0,    102.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
20,    2578344,     37.0,     34.0,     38.0,    103.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
20,    2578378,     45.0,     44.0,     44.0,    134.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
20,    2578392,     45.0,     43.0,     43.0,    133.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
20,      42338,     44.0,     43.0,     43.0,    132.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
20,    2578421,     44.0,     43.0,     43.0,    132.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
20,    2578445,     44.0,     43.0,     43.0,    132.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
20,      42316,     45.0,     45.0,     45.0,    138.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
20,      42315,     45.0,     46.0,     45.0,    138.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
20,    2537572,     13.0,     13.0,     13.0,     39.0,  9, 10, 11, 11,    2381367,    2381367,    2381367,    2381367
20,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
20,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
20,    2539103,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
21,    2578246,     47.0,     45.0,     47.0,    138.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
21,    2578258,     46.0,     45.0,     47.0,    137.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
21,    2578279,     46.0,     44.0,     46.0,    136.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
21,    2578290,     33.0,     33.0,     34.0,    103.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
21,    2578310,     33.0,     33.0,     34.0,    103.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
21,    2537563,     34.0,     34.0,     35.0,    104.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
21,    2578328,     35.0,     34.0,     35.0,    105.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
21,    2578344,     35.0,     35.0,     36.0,    106.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
21,    2578378,     44.0,     43.0,     44.0,    133.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
21,    2578392,     44.0,     43.0,     43.0,    132.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
21,      42338,     43.0,     42.0,     43.0,    131.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
21,    2578421,     43.0,     42.0,     43.0,    131.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
21,    2578445,     43.0,     42.0,     43.0,    131.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
21,      42316,     45.0,     45.0,     43.0,    135.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
21,      42315,     45.0,     45.0,     44.0,    135.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
21,    2537572,     12.0,     12.0,     12.0,     36.0,  9, 10, 11, 11,    2381367,    2381367,    2381367,    2381367
21,    2539069,     16.0,     16.0,     16.0,     49.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
21,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
21,    2539103,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
22,    2578246,     47.0,     45.0,     48.0,    136.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
22,    2578258,     47.0,     45.0,     47.0,    136.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
22,    2578279,     46.0,     44.0,     47.0,    135.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
22,    2578290,     37.0,     36.0,     39.0,    112.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
22,    2578310,     38.0,     36.0,     39.0,    113.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
22,    2537563,     38.0,     37.0,     40.0,    114.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
22,    2578328,     39.0,     37.0,     40.0,    115.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
22,    2578344,     39.0,     38.0,     41.0,    116.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
22,    2578378,     45.0,     45.0,     45.0,    137.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
22,    2578392,     44.0,     44.0,     44.0,    136.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
22,      42338,     44.0,     44.0,     44.0,    135.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
22,    2578421,     44.0,     44.0,     44.0,    135.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
22,    2578445,     44.0,     44.0,     44.0,    135.0,  9, 10, 11, 10,      75907,      75907,      75907,      75907
22,      42316,     46.0,     46.0,     45.0,    140.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
22,      42315,     46.0,     46.0,     45.0,    140.0,  9, 10, 11, 11,      75869,      75869,      75869,      75869
22,    2537572,     15.0,     15.0,     14.0,     45.0,  9, 10, 11, 11,    2381367,    2381367,    2381367,    2381367
22,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
22,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
22,    2539103,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
23,    2578246,     47.0,     47.0,     48.0,    142.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
23,    2578258,     47.0,     46.0,     48.0,    141.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
23,    2578279,     46.0,     46.0,     47.0,    140.0,  9, 10, 11, 10,      75341,      75341,      75341,      75341
23,    2578290,     40.0,     39.0,     41.0,    121.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
23,    2578310,     40.0,     39.0,     42.0,    122.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
23,    2537563,     41.0,     40.0,     42.0,    123.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
23,    2578328,     42.0,     41.0,     43.0,    124.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
23,    2578344,     42.0,     41.0,     44.0,    125.0,  9, 10, 11, 10,      75961,      75961,      75961,      75961
23,    2578378,     46.0,     45.0,     45.0,    137.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
23,    2578392,     45.0,     45.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
23,      42338,     45.0,     44.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
23,    2578421,     45.0,     44.0,     44.0,    136.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
23,    2578445,     45.0,     44.0,     44.0,    135.0,  9, 10, 11, 11,      75907,      75907,      75907,      75907
23,      42316,     46.0,     46.0,     46.0,    142.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
23,      42315,     46.0,     46.0,     46.0,    142.0,  9, 10, 11,  9,      75869,      75869,      75869,      75869
23,    2537572,     17.0,     17.0,     16.0,     51.0,  9, 10, 11,  9,    2381367,    2381367,    2381367,    2381367
23,    2539069,     16.0,     16.0,     16.0,     50.0,  9, 10, 11,  9,    2382194,    2382194,    2382194,    2382194
23,      42347,     78.0,     78.0,     78.0,    248.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
23,    2539103,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2382236,    2382236,    2382236,    2382236
24,    2578246,     50.0,     52.0,     50.0,    158.0, 12, 12, 12, 11,      75341,      75341,      75341,      75341
24,    2578258,     50.0,     52.0,     50.0,    157.0, 12, 12, 12,  9,      75341,      75341,    2403764,    2403764
24,    2578279,     51.0,     53.0,     51.0,    156.0, 12, 12, 12,  9,      75341,      75341,      75341,    2403766
24,    2578290,     50.0,     54.0,     53.0,    157.0, 12, 10, 12, 11,      75961,    2403780,      75961,    2403780
24,    2578310,     50.0,     55.0,     53.0,    159.0, 12, 12, 12, 11,      75961,      75961,      75961,      75967
24,    2537563,     49.0,     54.0,     52.0,    168.0, 12, 12, 12, 11,      75961,      75961,      75961,    2403788
24,    2578328,     48.0,     53.0,     51.0,    171.0, 12, 12, 12,  9,    2403792,    2403792,      75961,    2403792
24,    2578344,     48.0,     53.0,     51.0,    171.0, 12, 12, 12, 11,      75961,      75961,      75961,      75961
24,    2578378,     51.0,     51.0,     52.0,    162.0, 12, 12, 12,  9,      75907,      75907,      75907,      75907
24,    2578392,     52.0,     52.0,     52.0,    160.0, 12, 12, 12, 10,      75907,      75907,      75907,    2403802
24,      42338,     52.0,     52.0,     52.0,    156.0, 12, 12, 12, 11,      75907,      75907,      75913,      75913
24,    2578421,     52.0,     52.0,     52.0,    157.0, 12, 12, 12,  9,      75907,      75907,    2403802,      75919
24,    2578445,     52.0,     52.0,     53.0,    157.0, 12, 12, 12, 10,      75907,      75907,      75907,      75919
24,      42316,     53.0,     53.0,     52.0,    158.0, 12, 12, 12, 10,      75869,      75869,      75869,      75876
24,      42315,     53.0,     52.0,     52.0,    158.0, 12, 12, 12,  9,      75869,      75869,      75869,      75874
24,    2537572,     19.0,     19.0,     19.0,     63.0, 12, 12, 12,  9,    2381367,    2381367,    2381367,    2381367
24,    2539069,     19.0,     19.0,     19.0,     62.0, 12, 12, 12,  9,    2382194,    2382194,    2382194,    2382194
24,      42347,     95.0,     95.0,     95.0,    274.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
24,    2539103,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2382236,    2382236,    2382236,    2382236
25,    2578246,     51.0,     51.0,     50.0,    157.0, 12, 12, 12, 11,      75341,      75341,      75341,      75341
25,    2578258,     51.0,     51.0,     50.0,    156.0, 12, 12, 12, 11,      75341,      75341,      75341,    2403764
25,    2578279,     52.0,     52.0,     51.0,    155.0, 12, 12, 12, 11,      75341,      75341,      75341,    2403766
25,    2578290,     50.0,     54.0,     53.0,    157.0, 12, 10, 12, 11,    2403788,    2403780,      75961,    2403780
25,    2578310,     50.0,     55.0,     52.0,    158.0, 12, 12, 12, 11,      75961,      75961,      75967,      75967
25,    2537563,     49.0,     54.0,     52.0,    167.0, 12, 12, 12,  9,    2403788,      75961,      75961,    2403788
25,    2578328,     49.0,     53.0,     51.0,    168.0, 12, 12, 12,  9,      75961,    2403792,      75961,    2403792
25,    2578344,     49.0,     53.0,     50.0,    169.0, 12, 12, 12,  9,      75961,      75961,      75961,      75961
25,    2578378,     52.0,     52.0,     51.0,    161.0, 12, 12, 12, 10,      75907,      75907,      75907,      75907
25,    2578392,     52.0,     52.0,     51.0,    159.0, 12, 12, 12, 10,      75907,    2403802,      75907,    2403802
25,      42338,     53.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      75907,      75913,      75907,      75913
25,    2578421,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,      75919,      75919,      75907,      75919
25,    2578445,     53.0,     52.0,     52.0,    157.0, 12, 12, 12,  9,      75907,    2403805,      75907,      75919
25,      42316,     53.0,     52.0,     53.0,    158.0, 12, 12, 12,  9,      75869,      75869,      75869,      75876
25,      42315,     53.0,     52.0,     53.0,    158.0, 12, 12, 12,  9,      75869,      75869,      75869,      75874
25,    2537572,     19.0,     19.0,     19.0,     62.0, 12, 12, 12,  9,    2381367,    2381367,    2381367,    2381367
25,    2539069,     19.0,     19.0,     19.0,     62.0, 12, 12, 12,  9,    2382194,    2382194,    2382194,    2382194
25,      42347,     95.0,     95.0,     95.0,    274.0,  9, 10, 11,  9,      75932,      75932,      75932,      75932
25,    2539103,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2382236,    2382236,    2382236,    2382236
26,    2578246,     50.0,     52.0,     50.0,    156.0, 12, 12, 12, 11,      75341,      75341,      75341,      75341
26,    2578258,     51.0,     52.0,     50.0,    156.0, 12, 12, 12, 11,      75341,      75341,      75341,    2403764
26,    2578279,     51.0,     52.0,     51.0,    155.0, 12, 12, 12, 11,      75341,    2403766,      75341,    2403766
26,    2578290,     51.0,     54.0,     52.0,    157.0, 12, 10, 12, 11,      75961,    2403780,      75961,    2403780
