 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
19,    2086998,     62.0,     62.0,     62.0,    192.0,  9, 10, 11, 11,    2076037,    2076037,    2076037,    2076037
19,    2087053,     64.0,     64.0,     64.0,    194.0,  9, 10, 11,  9,    2076052,    2076052,    2076052,    2076052
19,    2500531,     50.0,     48.0,     50.0,    146.0,  9, 10, 11, 10,    2355012,    2355012,    2355012,    2355012
19,    2537209,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
19,    3194205,     45.0,     45.0,     45.0,    141.0,  9, 10, 11, 10,    2663230,    2663230,    2663230,    2663230
19,    3214156,     24.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    2663240,    2663240,    2663240,    2663240
20,    3194210,     24.0,     23.0,     24.0,     74.0,  9, 12, 11,  9,    2663240,    2663240,    2663240,    2663240
20,     620577,     49.0,     49.0,     48.0,    147.0,  9, 10, 11, 11,    1072159,    1072159,    1072159,    1072159
20,     620587,     49.0,     50.0,     49.0,    150.0,  9, 10, 11,  9,    1072162,    1072162,    1072162,    1072162
20,    1474215,     55.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,    1072161,    1072161,    1072161,    1072161
20,    1474225,     55.0,     56.0,     54.0,    171.0,  9, 10, 11, 11,    1072161,    1072161,    1072161,    1072161
20,    3324072,     56.0,     57.0,     55.0,    173.0,  9, 10, 11, 11,    1072161,    1072161,    1072161,    1072161
20,    2086998,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    2076037,    2076037,    2076037,    2076037
20,    2087053,     64.0,     64.0,     64.0,    194.0,  9, 10, 11,  9,    2076052,    2076052,    2076052,    2076052
20,    2500531,     50.0,     48.0,     50.0,    146.0,  9, 10, 11, 10,    2355012,    2355012,    2355012,    2355012
20,    2537209,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
20,    3194205,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,    2663230,    2663230,    2663230,    2663230
20,    3214156,     23.0,     23.0,     23.0,     73.0,  9, 10, 11, 10,    2663240,    2663240,    2663240,    2663240
21,    3194210,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
21,     620577,     49.0,     49.0,     48.0,    149.0,  9, 10, 11, 11,    1072159,    1072159,    1072159,    1072159
21,     620587,     49.0,     50.0,     50.0,    150.0,  9, 10, 11,  9,    1072162,    1072162,    1072162,    1072162
21,    1474215,     55.0,     55.0,     54.0,    171.0,  9, 10, 11, 11,    1072161,    1072161,    1072161,    1072161
21,    1474225,     54.0,     55.0,     54.0,    170.0,  9, 10, 11, 11,    1072161,    1072158,    1072161,    1072161
21,    3324072,     55.0,     56.0,     55.0,    172.0,  9, 10, 11, 11,    1072161,    1072161,    1072161,    1072161
21,    2086998,     62.0,     62.0,     62.0,    192.0,  9, 10, 11,  9,    2076037,    2076037,    2076037,    2076037
21,    2087053,     62.0,     63.0,     65.0,    189.0,  9, 10, 11,  9,    2076052,    2076052,    2076052,    2076052
21,    2500531,     50.0,     48.0,     50.0,    146.0,  9, 10, 11, 10,    2355012,    2355012,    2355012,    2355012
21,    2537209,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
21,    3194205,     45.0,     45.0,     45.0,    144.0,  9, 10, 11,  9,    2663230,    2663230,    2663230,    2663230
21,    3214156,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
22,    3194210,     24.0,     23.0,     24.0,     74.0,  9, 12, 11,  9,    2663240,    2663240,    2663240,    2663240
22,     620577,     49.0,     49.0,     49.0,    150.0,  9, 10, 11, 10,    1072159,    1072159,    1072159,    1072159
22,     620587,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1072162,    1072162,    1072162,    1072162
22,    1474215,     56.0,     55.0,     55.0,    173.0,  9, 10, 11, 10,    1072161,    1072161,    1072161,    1072161
22,    1474225,     55.0,     54.0,     54.0,    172.0,  9, 10, 11, 10,    1072161,    1072161,    1072161,    1072161
22,    3324072,     56.0,     55.0,     56.0,    174.0,  9, 10, 11, 10,    1072161,    1072161,    1072161,    1072161
22,    2086998,     62.0,     62.0,     62.0,    192.0,  9, 10, 11,  9,    2076037,    2076037,    2076037,    2076037
22,    2087053,     64.0,     64.0,     65.0,    193.0,  9, 10, 11,  9,    2076052,    2076052,    2076052,    2076052
22,    2500531,     50.0,     48.0,     50.0,    146.0,  9, 10, 11, 10,    2355012,    2355012,    2355012,    2355012
22,    2537209,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
22,    3194205,     44.0,     44.0,     44.0,    139.0,  9, 10, 11,  9,    2663230,    2663230,    2663230,    2663230
22,    3214156,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
23,    3194210,     24.0,     23.0,     24.0,     74.0,  9, 12, 11,  9,    2663240,    2663240,    2663240,    2663240
23,     620577,     49.0,     49.0,     49.0,    150.0,  9, 10, 11, 11,    1072159,    1072159,    1072159,    1072159
23,     620587,     50.0,     50.0,     50.0,    152.0,  9, 10, 11, 10,    1072162,    1072162,    1072162,    1072162
23,    1474215,     57.0,     55.0,     56.0,    174.0,  9, 10, 11, 10,    1072161,    1072161,    1072158,    1072161
23,    1474225,     56.0,     55.0,     55.0,    173.0,  9, 10, 11, 10,    1072161,    1072161,    1072161,    1072161
23,    3324072,     57.0,     56.0,     56.0,    175.0,  9, 10, 11, 10,    1072161,    1072161,    1072161,    1072161
23,    2086998,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,    2076037,    2076037,    2076037,    2076037
23,    2087053,     64.0,     64.0,     65.0,    195.0,  9, 10, 11,  9,    2076052,    2076052,    2076052,    2076052
23,    2500531,     50.0,     48.0,     50.0,    146.0,  9, 10, 11, 10,    2355012,    2355012,    2355012,    2355012
23,    2537209,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
23,    3194205,     45.0,     45.0,     45.0,    143.0,  9, 10, 11,  9,    2663230,    2663230,    2663230,    2663230
23,    3214156,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
24,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11, 10,    2663240,    2663240,    2663240,    2663240
24,     620577,     54.0,     55.0,     54.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
24,     620587,     54.0,     53.0,     53.0,    161.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
24,    1474215,     70.0,     71.0,     72.0,    212.0, 12, 12, 12,  9,    1072158,    1596531,    1072158,    1596562
24,    1474225,     71.0,     72.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
24,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072158,    2671954,    2671954
24,    2086998,     70.0,     70.0,     71.0,    207.0, 12, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
24,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
24,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
24,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
24,    3194205,     57.0,     57.0,     57.0,    169.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
24,    3214156,     27.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
25,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11, 10,    2663240,    2663240,    2663240,    2663240
25,     620577,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
25,     620587,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    1072162,    1072162,    1072162,    1072162
25,    1474215,     71.0,     71.0,     72.0,    212.0, 12, 12, 12, 10,    1072158,    1072158,    1596562,    1596562
25,    1474225,     72.0,     71.0,     73.0,    213.0, 12, 12, 12,  9,    1072158,    1072161,    1596531,    1596564
25,    3324072,     70.0,     70.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072161,    2671954,    2671954
25,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
25,    2087053,     69.0,     67.0,     68.0,    204.0,  9, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
25,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
25,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
25,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
25,    3214156,     27.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
26,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
26,     620577,     54.0,     54.0,     55.0,    162.0, 12, 12, 12, 10,    1072159,    1072159,    1072159,    1072159
26,     620587,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    1072162,    1072162,    1072162,    1072162
26,    1474215,     71.0,     71.0,     72.0,    212.0, 12, 12, 12, 10,    1072158,    1072158,    1596531,    1596562
26,    1474225,     72.0,     72.0,     73.0,    213.0, 12, 12, 12,  9,    1072158,    1072158,    1072158,    1596564
26,    3324072,     71.0,     70.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072161,    2671954,    2671954
26,    2086998,     71.0,     71.0,     71.0,    208.0,  9, 10, 11,  9,    2076037,    2076037,    2076037,    2076037
26,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
26,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
26,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
26,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
26,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
27,    3194210,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
27,     620577,     54.0,     54.0,     55.0,    162.0, 12, 12, 11, 10,    1072159,    1072159,    1072159,    1072159
27,     620587,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    1072162,    1072162,    1072162,    1072162
27,    1474215,     71.0,     71.0,     72.0,    212.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596562
27,    1474225,     72.0,     72.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
27,    3324072,     71.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1596531,    2671954
27,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
27,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
27,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
27,    2537209,     26.0,     27.0,     27.0,     77.0,  9, 10, 11,  9,    2663240,    2381211,    2381211,    2663240
27,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
27,    3214156,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
28,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
28,     620577,     54.0,     54.0,     55.0,    162.0, 12, 12, 11, 10,    1072159,    1072159,    1072159,    1072159
28,     620587,     54.0,     53.0,     54.0,    161.0,  9, 12, 11, 10,    1072162,    1072162,    1072162,    1072162
28,    1474215,     71.0,     71.0,     72.0,    213.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596562
28,    1474225,     72.0,     72.0,     73.0,    213.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
28,    3324072,     71.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1072158,    2671954
28,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
28,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 10,    2076052,    2076052,    2076052,    2076052
28,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
28,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
28,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
28,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
29,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11, 10,    2663240,    2663240,    2663240,    2663240
29,     620577,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1072159,    1072159,    1072159,    1072159
29,     620587,     54.0,     53.0,     54.0,    161.0, 12, 12, 11, 10,    1072162,    1072162,    1072162,    1072162
29,    1474215,     71.0,     72.0,     72.0,    212.0, 12, 12, 12,  9,    1072158,    1072158,    1072158,    1596562
29,    1474225,     72.0,     72.0,     73.0,    213.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
29,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072161,    1072161,    2671954
29,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
29,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 10,    2076052,    2076052,    2076052,    2076052
29,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
29,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
29,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
29,    3214156,     27.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
30,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
30,     620577,     54.0,     54.0,     55.0,    163.0, 12, 12, 11,  9,    1072159,    1072159,    1072159,    1072159
30,     620587,     54.0,     53.0,     54.0,    162.0,  9, 12, 11,  9,    1072162,    1072162,    1072162,    1072162
30,    1474215,     71.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1072158,    1596562
30,    1474225,     72.0,     72.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596564
30,    3324072,     70.0,     71.0,     71.0,    208.0, 12, 12, 11,  9,    1072158,    1072161,    2671954,    2671954
30,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
30,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
30,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
30,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
30,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
30,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
31,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
31,     620577,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
31,     620587,     54.0,     53.0,     54.0,    162.0,  9, 12, 11,  9,    1072162,    1072162,    1072162,    1072162
31,    1474215,     71.0,     71.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072161,    1596531,    1596562
31,    1474225,     71.0,     72.0,     73.0,    216.0, 12, 12, 12,  9,    1072161,    1072158,    1072158,    1596564
31,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1596531,    2671954
31,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
31,    2087053,     68.0,     67.0,     68.0,    205.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
31,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
31,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
31,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
31,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
32,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
32,     620577,     54.0,     54.0,     56.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
32,     620587,     54.0,     54.0,     54.0,    162.0,  9, 10, 11,  9,    1072162,    1072162,    1072162,    1072162
32,    1474215,     70.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1596531,    1596562
32,    1474225,     71.0,     72.0,     72.0,    215.0, 12, 12, 12,  9,    1072158,    1072158,    1596531,    1596564
32,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1596531,    2671954
32,    2086998,     71.0,     70.0,     71.0,    207.0,  9, 12, 11, 10,    2076037,    2076037,    2076037,    2076037
32,    2087053,     67.0,     68.0,     67.0,    205.0, 12, 12, 12,  9,    2076052,    2076052,    2076052,    2076052
32,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
32,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2663240
32,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
32,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
33,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
33,     620577,     54.0,     53.0,     56.0,    164.0, 12, 12, 12, 10,    1072159,    1072159,    1072159,    1072159
33,     620587,     54.0,     53.0,     54.0,    162.0, 12, 12, 11,  9,    1072162,    1072162,    1072162,    1072162
33,    1474215,     70.0,     71.0,     71.0,    210.0, 12, 12, 12, 10,    1072158,    1072161,    1596531,    1596562
33,    1474225,     71.0,     72.0,     72.0,    214.0, 12, 12, 12, 11,    1072158,    1072158,    1596531,    1596564
33,    3324072,     70.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072158,    1596531,    2671954
33,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
33,    2087053,     68.0,     67.0,     68.0,    205.0, 12, 12, 12,  9,    2076052,    2076052,    2076052,    2076052
33,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
33,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
33,    3194205,     57.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
33,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
34,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
34,     620577,     54.0,     53.0,     56.0,    165.0, 12, 12, 12, 10,    1072159,    1072159,    1072159,    1072159
34,     620587,     55.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
34,    1474215,     71.0,     71.0,     71.0,    210.0, 12, 12, 12,  9,    1072158,    1072161,    1596531,    1596562
34,    1474225,     71.0,     71.0,     72.0,    214.0, 12, 12, 12, 11,    1072158,    1072161,    1596531,    1596564
34,    3324072,     70.0,     70.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072161,    1596531,    2671954
34,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 11,    2076037,    2076037,    2076037,    2076037
34,    2087053,     68.0,     67.0,     68.0,    206.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
34,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
34,    2537209,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2381211,    2381211,    2381211,    2381211
34,    3194205,     57.0,     57.0,     57.0,    169.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
34,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
35,    3194210,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
35,     620577,     54.0,     54.0,     55.0,    164.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
35,     620587,     54.0,     52.0,     54.0,    162.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
35,    1474215,     70.0,     70.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072161,    1072158,    1596562
35,    1474225,     71.0,     71.0,     72.0,    215.0, 12, 12, 12, 11,    1072158,    1072161,    1596564,    1596564
35,    3324072,     70.0,     70.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072161,    1596531,    2671954
35,    2086998,     71.0,     70.0,     70.0,    208.0, 12, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
35,    2087053,     68.0,     67.0,     68.0,    205.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
35,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
35,    2537209,     26.0,     27.0,     27.0,     77.0,  9, 10, 11,  9,    2663240,    2381211,    2381211,    2663240
35,    3194205,     57.0,     57.0,     57.0,    170.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
35,    3214156,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
36,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
36,     620577,     54.0,     55.0,     55.0,    164.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
36,     620587,     55.0,     52.0,     54.0,    162.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
36,    1474215,     69.0,     70.0,     73.0,    210.0, 12, 12, 12,  9,    1072158,    1596562,    1072158,    1596562
36,    1474225,     70.0,     72.0,     72.0,    215.0, 12, 12, 12, 11,    1072158,    1072161,    1596564,    1596564
36,    3324072,     69.0,     70.0,     71.0,    207.0, 12, 12, 11, 10,    1072158,    1072161,    2671954,    2671954
36,    2086998,     71.0,     71.0,     70.0,    208.0, 12, 12, 12, 11,    2076037,    2076037,    2076037,    2076037
36,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
36,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
36,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
36,    3194205,     57.0,     57.0,     57.0,    179.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
36,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
37,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
37,     620577,     54.0,     54.0,     54.0,    164.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
37,     620587,     54.0,     54.0,     53.0,    162.0, 12, 12, 12, 11,    1072162,    1072162,    1072162,    1072162
37,    1474215,     70.0,     71.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1596562,    1072161,    1596562
37,    1474225,     70.0,     73.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1072158,    1072161,    1596564
37,    3324072,     69.0,     71.0,     71.0,    207.0, 12, 10, 11, 10,    1072158,    2671954,    2671954,    2671954
37,    2086998,     71.0,     71.0,     70.0,    207.0, 12, 10, 12, 11,    2076037,    2076037,    2076037,    2076037
37,    2087053,     68.0,     67.0,     68.0,    204.0, 12, 12, 11, 11,    2076052,    2076052,    2076052,    2076052
37,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
37,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
37,    3194205,     57.0,     57.0,     57.0,    178.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
37,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
38,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
38,     620577,     53.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
38,     620587,     56.0,     53.0,     52.0,    162.0,  9, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
38,    1474215,     69.0,     72.0,     72.0,    210.0, 12, 12, 12,  9,    1072158,    1072158,    1072161,    1596562
38,    1474225,     70.0,     72.0,     73.0,    214.0, 12, 12, 12,  9,    1072158,    1072161,    1072161,    1596564
38,    3324072,     68.0,     71.0,     71.0,    207.0, 12, 12, 12, 10,    1072158,    1072161,    1072161,    2671954
38,    2086998,     71.0,     70.0,     70.0,    207.0,  9, 12, 12, 10,    2076037,    2076037,    2076037,    2076037
38,    2087053,     68.0,     68.0,     67.0,    204.0, 12, 12, 12, 11,    2076052,    2076052,    2076052,    2076052
38,    2500531,     49.0,     52.0,     50.0,    152.0, 12, 10, 11,  9,    2355012,    2355012,    2355012,    2355012
38,    2537209,     27.0,     27.0,     27.0,     78.0,  9, 10, 11, 10,    2381211,    2381211,    2381211,    2381211
38,    3194205,     57.0,     57.0,     57.0,    174.0, 12, 12, 12,  9,    2663230,    2663230,    2663230,    2663230
38,    3214156,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
39,    3194210,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    2663240,    2663240,    2663240,    2663240
39,     620577,     54.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,    1072159,    1072159,    1072159,    1072159
39,     620587,     54.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1072162,    1072162,    1072162,    1072162
