 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
11,    2575536,     55.0,     56.0,     57.0,    171.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
11,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
11,    1005987,     49.0,     47.0,     48.0,    145.0,  9, 10, 11, 10,    1246656,    1246656,    1246656,    1246656
11,    1006012,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 11,    1246665,    1246665,    1246665,    1246665
11,    1006022,     48.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
11,    1006032,     45.0,     48.0,     48.0,    141.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
11,    1006051,     48.0,     48.0,     48.0,    150.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
11,    1006216,     48.0,     48.0,     45.0,    142.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
11,    1275862,     59.0,     61.0,     59.0,    181.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
11,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
11,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
11,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
11,    1275913,     47.0,     48.0,     49.0,    144.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
11,    2576433,     54.0,     55.0,     56.0,    169.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
11,    2576441,     45.0,     45.0,     44.0,    139.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
11,    2576457,     44.0,     45.0,     44.0,    139.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
11,    2576481,     44.0,     45.0,     44.0,    139.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
11,      45283,     44.0,     45.0,     44.0,    139.0,  9, 10, 11,  9,    2402578,      82064,    2402578,    2402578
11,    2577321,     55.0,     56.0,     57.0,    171.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
11,    2818264,     59.0,     58.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2387415,    2281410
12,    2575430,     55.0,     58.0,     56.0,    170.0,  9, 10, 11,  9,    1425121,    1246514,    1425121,    1425121
12,    2575536,     54.0,     57.0,     56.0,    170.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
12,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
12,    1005987,     49.0,     50.0,     48.0,    147.0,  9, 10, 11, 11,    1246656,    1246656,    1246656,    1246656
12,    1006012,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1246665,    1246665,    1246665,    1246665
12,    1006022,     48.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
12,    1006032,     46.0,     47.0,     48.0,    143.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
12,    1006051,     48.0,     48.0,     48.0,    150.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
12,    1006216,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
12,    1275862,     59.0,     60.0,     61.0,    182.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
12,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
12,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
12,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
12,    1275913,     47.0,     49.0,     49.0,    144.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
12,    2576433,     53.0,     56.0,     55.0,    168.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
12,    2576441,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
12,    2576457,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
12,    2576481,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
12,      45283,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,      82064,      82064,      82064,      82064
12,    2577321,     54.0,     57.0,     56.0,    170.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
12,    2818264,     59.0,     59.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2818264,    2281410
13,    2575430,     58.0,     54.0,     57.0,    168.0,  9, 10, 11, 10,    1246514,    1425121,    1246514,    1425121
13,    2575536,     57.0,     54.0,     56.0,    168.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
13,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
13,    1005987,     49.0,     49.0,     48.0,    147.0,  9, 10, 11, 11,    1246656,    1246656,    1246656,    1246656
13,    1006012,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
13,    1006022,     47.0,     49.0,     49.0,    147.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
13,    1006032,     47.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
13,    1006051,     48.0,     48.0,     47.0,    147.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
13,    1006216,     48.0,     48.0,     47.0,    147.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
13,    1275862,     61.0,     62.0,     61.0,    187.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
13,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
13,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
13,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
13,    1275913,     49.0,     46.0,     49.0,    141.0,  9, 10, 11, 10,    1425122,    1425122,    1425122,    1425122
13,    2576433,     56.0,     53.0,     55.0,    166.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
13,    2576441,     45.0,     45.0,     45.0,    141.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
13,    2576457,     45.0,     45.0,     45.0,    141.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
13,    2576481,     45.0,     45.0,     45.0,    141.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
13,      45283,     45.0,     45.0,     45.0,    141.0,  9, 10, 11, 10,      82064,      82064,      82064,    2402578
13,    2577321,     58.0,     54.0,     57.0,    168.0,  9, 10, 11, 10,    1246514,    1425121,    1246514,    1425121
13,    2818264,     59.0,     59.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2387415,    2281410
14,    2575430,     58.0,     57.0,     57.0,    177.0,  9, 10, 11, 10,    1246514,    1425121,    1425121,    1425121
14,    2575536,     57.0,     56.0,     57.0,    176.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
14,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
14,    1005987,     48.0,     50.0,     49.0,    148.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
14,    1006012,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
14,    1006022,     48.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
14,    1006032,     48.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1246671,    1246671,    1246671,    1246671
14,    1006051,     48.0,     49.0,     47.0,    148.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
14,    1006216,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
14,    1275862,     62.0,     61.0,     62.0,    188.0,  9, 10, 11, 10,    1246663,    1246663,    1246663,    1246663
14,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
14,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
14,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
14,    1275913,     49.0,     48.0,     49.0,    146.0,  9, 10, 11, 10,    1425122,    1425122,    1425122,    1425122
14,    2576433,     56.0,     55.0,     56.0,    175.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
14,    2576441,     45.0,     45.0,     45.0,    140.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
14,    2576457,     45.0,     45.0,     44.0,    140.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
14,    2576481,     45.0,     45.0,     44.0,    140.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
14,      45283,     45.0,     45.0,     44.0,    140.0,  9, 10, 11, 11,      82064,      82064,    2402578,    2402578
14,    2577321,     58.0,     56.0,     57.0,    176.0,  9, 10, 11, 10,    1246514,    1425121,    1425121,    1425121
14,    2818264,     59.0,     59.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2818264,    2281410
15,    2575430,     58.0,     56.0,     57.0,    176.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
15,    2575536,     58.0,     56.0,     57.0,    175.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
15,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
15,    1005987,     49.0,     50.0,     49.0,    150.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
15,    1006012,     48.0,     49.0,     49.0,    148.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
15,    1006022,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
15,    1006032,     48.0,     48.0,     48.0,    149.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
15,    1006051,     48.0,     48.0,     48.0,    150.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
15,    1006216,     45.0,     46.0,     45.0,    141.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
15,    1275862,     58.0,     59.0,     59.0,    178.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
15,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
15,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
15,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
15,    1275913,     48.0,     48.0,     49.0,    146.0,  9, 10, 11, 10,    1425122,    1425122,    1425122,    1425122
15,    2576433,     57.0,     55.0,     56.0,    174.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
15,    2576441,     45.0,     44.0,     45.0,    139.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
15,    2576457,     45.0,     44.0,     45.0,    139.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
15,    2576481,     45.0,     44.0,     44.0,    139.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
15,      45283,     45.0,     44.0,     44.0,    139.0,  9, 10, 11, 10,      82064,      82064,    2402578,    2402578
15,    2577321,     58.0,     56.0,     57.0,    175.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
15,    2818264,     58.0,     58.0,     58.0,    189.0,  1,  2,  3,  2,    2818264,    2818264,    2818264,    2818264
16,    2575430,     58.0,     55.0,     58.0,    173.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
16,    2575536,     58.0,     55.0,     58.0,    172.0,  9, 10, 11, 10,    1246514,    1425121,    1246514,    1425121
16,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
16,    1005987,     49.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
16,    1006012,     49.0,     49.0,     49.0,    152.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
16,    1006022,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
16,    1006032,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
16,    1006051,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
16,    1006216,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,    1246795,    1246795,    1246795,    1246795
16,    1275862,     59.0,     60.0,     60.0,    182.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
16,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
16,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
16,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
16,    1275913,     49.0,     48.0,     48.0,    147.0,  9, 10, 11, 10,    1425122,    1425122,    1425122,    1425122
16,    2576433,     57.0,     54.0,     57.0,    170.0,  9, 10, 11, 10,    1246514,    1425121,    1246514,    1425121
16,    2576441,     45.0,     43.0,     45.0,    136.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
16,    2576457,     45.0,     43.0,     45.0,    135.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
16,    2576481,     45.0,     43.0,     45.0,    135.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
16,      45283,     45.0,     43.0,     45.0,    135.0,  9, 10, 11, 10,      82064,    2402578,      82064,    2402578
16,    2577321,     58.0,     55.0,     58.0,    172.0,  9, 10, 11, 10,    1246514,    1425121,    1425121,    1425121
16,    2818264,     58.0,     58.0,     58.0,    189.0,  1,  2,  3,  3,    2818264,    2818264,    2818264,    2818264
17,    2575430,     57.0,     56.0,     58.0,    176.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
17,    2575536,     57.0,     56.0,     57.0,    176.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
17,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
17,    1005987,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
17,    1006012,     49.0,     49.0,     49.0,    152.0,  9, 10, 11, 10,    1246665,    1246665,    1246665,    1246665
17,    1006022,     48.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
17,    1006032,     48.0,     48.0,     47.0,    147.0,  9, 10, 11, 11,    1246671,    1246671,    1246671,    1246671
17,    1006051,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
17,    1006216,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
17,    1275862,     61.0,     62.0,     60.0,    186.0,  9, 10, 11, 11,    1246663,    1246663,    1246663,    1246663
17,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
17,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
17,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
17,    1275913,     47.0,     49.0,     49.0,    144.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
17,    2576433,     56.0,     55.0,     56.0,    174.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
17,    2576441,     45.0,     44.0,     45.0,    138.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
17,    2576457,     45.0,     44.0,     45.0,    138.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
17,    2576481,     45.0,     44.0,     45.0,    138.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
17,      45283,     45.0,     44.0,     45.0,    138.0,  9, 10, 11, 10,      82064,    2402578,      82064,    2402578
17,    2577321,     57.0,     56.0,     57.0,    176.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
17,    2818264,     59.0,     59.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2387415,    2281410
18,    2575430,     58.0,     55.0,     58.0,    170.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
18,    2575536,     57.0,     54.0,     58.0,    170.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
18,    1005977,     25.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
18,    1005987,     48.0,     49.0,     50.0,    147.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
18,    1006012,     49.0,     48.0,     49.0,    149.0,  9, 10, 11, 10,    1246665,    1246665,    1246665,    1246665
18,    1006022,     48.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
18,    1006032,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    1246671,    1246671,    1246671,    1246671
18,    1006051,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
18,    1006216,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    1246795,    1246795,    1246795,    1246795
18,    1275862,     62.0,     60.0,     62.0,    185.0,  9, 10, 11, 10,    1246663,    1246663,    1246663,    1246663
18,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
18,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
18,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
18,    1275913,     48.0,     48.0,     49.0,    147.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
18,    2576433,     56.0,     53.0,     57.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
18,    2576441,     45.0,     45.0,     45.0,    140.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
18,    2576457,     45.0,     45.0,     45.0,    140.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
18,    2576481,     45.0,     45.0,     44.0,    140.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
18,      45283,     45.0,     45.0,     44.0,    140.0,  9, 10, 11, 10,      82064,      82064,    2402578,    2402578
18,    2577321,     57.0,     54.0,     58.0,    170.0,  9, 10, 11, 10,    1425121,    1425121,    1246514,    1425121
18,    2818264,     59.0,     58.0,     59.0,    189.0,  1,  2,  3,  9,    2818264,    2818264,    2818264,    2281410
19,    2575430,     57.0,     54.0,     57.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
19,    2575536,     57.0,     54.0,     57.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
19,    1005977,     24.0,     25.0,     25.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
19,    1005987,     46.0,     50.0,     49.0,    143.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
19,    1006012,     49.0,     48.0,     49.0,    149.0,  9, 10, 11, 10,    1246665,    1246665,    1246665,    1246665
19,    1006022,     48.0,     49.0,     48.0,    149.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
19,    1006032,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
19,    1006051,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1246677,    1246677,    1246677,    1246677
19,    1006216,     47.0,     47.0,     46.0,    146.0,  9, 10, 11, 11,    1246795,    1246795,    1246795,    1246795
19,    1275862,     61.0,     60.0,     61.0,    184.0,  9, 10, 11, 10,    1246663,    1246663,    1246663,    1246663
19,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
19,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
19,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
19,    1275913,     48.0,     48.0,     48.0,    145.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
19,    2576433,     56.0,     53.0,     56.0,    167.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
19,    2576441,     45.0,     44.0,     44.0,    139.0,  9, 10, 11, 11,    2402578,    2402578,    2402578,    2402578
19,    2576457,     45.0,     44.0,     44.0,    139.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
19,    2576481,     45.0,     44.0,     44.0,    139.0,  9, 10, 11, 10,    2402578,    2402578,    2402578,    2402578
19,      45283,     45.0,     44.0,     44.0,    138.0,  9, 10, 11, 11,      82064,      82064,    2402578,    2402578
19,    2577321,     57.0,     54.0,     57.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
19,    2818264,     59.0,     58.0,     59.0,    189.0,  1,  2,  3,  2,    2387415,    2818264,    2387415,    2818264
20,    2575430,     56.0,     54.0,     57.0,    170.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
20,    2575536,     56.0,     54.0,     56.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
20,    1005977,     24.0,     25.0,     24.0,     75.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
20,    1005987,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
20,    1006012,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
20,    1006022,     47.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
20,    1006032,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
20,    1006051,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    1246677,    1246677,    1246677,    1246677
20,    1006216,     46.0,     45.0,     46.0,    141.0,  9, 10, 11, 10,    1246795,    1246795,    1246795,    1246795
20,    1275862,     59.0,     59.0,     60.0,    180.0,  9, 10, 11, 10,    1246663,    1246663,    1246663,    1246663
20,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
20,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
20,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
20,    1275913,     48.0,     48.0,     48.0,    145.0,  9, 10, 11, 10,    1425122,    1425122,    1425122,    1425122
20,    2576433,     55.0,     53.0,     55.0,    168.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
20,    2576441,     44.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
20,    2576457,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
20,    2576481,     44.0,     44.0,     45.0,    139.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
20,      45283,     44.0,     44.0,     45.0,    139.0,  9, 10, 11,  9,      82064,    2402578,      82064,    2402578
20,    2577321,     56.0,     54.0,     56.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
20,    2818264,     58.0,     58.0,     58.0,    189.0,  1,  2,  3,  2,    2818264,    2818264,    2818264,    2818264
21,    2575430,     56.0,     54.0,     56.0,    170.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
21,    2575536,     55.0,     54.0,     55.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
21,    1005977,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
21,    1005987,     48.0,     49.0,     48.0,    147.0,  9, 10, 11,  9,    1246656,    1246656,    1246656,    1246656
21,    1006012,     49.0,     48.0,     49.0,    148.0,  9, 10, 11, 10,    1246665,    1246665,    1246665,    1246665
21,    1006022,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 10,    1246669,    1246669,    1246669,    1246669
21,    1006032,     45.0,     48.0,     48.0,    141.0,  9, 10, 11,  9,    1246671,    1246671,    1246671,    1246671
21,    1006051,     48.0,     48.0,     48.0,    149.0,  9, 10, 11, 11,    1246677,    1246677,    1246677,    1246677
21,    1006216,     48.0,     47.0,     48.0,    148.0,  9, 10, 11, 10,    1246795,    1246795,    1246795,    1246795
21,    1275862,     58.0,     60.0,     61.0,    178.0,  9, 10, 11,  9,    1246663,    1246663,    1246663,    1246663
21,    1174166,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376848,    1376848,    1376848,    1376848
21,    1275863,     49.0,     49.0,     49.0,    153.0,  9, 10, 11,  9,    1376850,    1376850,    1376850,    1376850
21,    1175067,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    1377164,    1377164,    1377164,    1377164
21,    1275913,     47.0,     48.0,     48.0,    144.0,  9, 10, 11,  9,    1425122,    1425122,    1425122,    1425122
21,    2576433,     54.0,     53.0,     54.0,    168.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
21,    2576441,     45.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
21,    2576457,     45.0,     45.0,     45.0,    140.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
21,    2576481,     44.0,     44.0,     44.0,    140.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,    2402578
21,      45283,     44.0,     44.0,     44.0,    140.0,  9, 10, 11,  9,    2402578,    2402578,    2402578,      82064
21,    2577321,     55.0,     54.0,     55.0,    169.0,  9, 10, 11, 10,    1425121,    1425121,    1425121,    1425121
21,    2818264,     59.0,     58.0,     58.0,    189.0,  1,  2,  3,  2,    2387415,    2818264,    2818264,    2818264
22,    2575430,     57.0,     57.0,     57.0,    177.0,  9, 10, 11,  9,    1425121,    1425121,    1425121,    1425121
22,    2575536,     56.0,     56.0,     57.0,    176.0,  9, 10, 11,  9,    1425121,    1425121,    1246514,    1425121
22,    1005977,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,    1246651,    1246651,    1246651,    1246651
22,    1005987,     49.0,     48.0,     50.0,    148.0,  9, 10, 11, 10,    1246656,    1246656,    1246656,    1246656
22,    1006012,     48.0,     48.0,     49.0,    150.0,  9, 10, 11,  9,    1246665,    1246665,    1246665,    1246665
22,    1006022,     48.0,     49.0,     49.0,    150.0,  9, 10, 11,  9,    1246669,    1246669,    1246669,    1246669
