 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
11,    3358605,     42.0,     42.0,     42.0,    135.0,  1,  2,  3,  3,    3324480,    3324480,    3324480,    3324480
11,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
11,    3514572,     23.0,     24.0,     26.0,     76.0,  1,  2,  3,  1,      41634,      41634,    3514572,      41634
11,    3514577,     22.0,     22.0,     25.0,     72.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
11,      41634,     20.0,     20.0,     23.0,     66.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
11,    3379042,     52.0,     52.0,     51.0,    163.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
11,    3602109,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
12,    2579489,     42.0,     42.0,     43.0,    136.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
12,    2579503,     44.0,     45.0,     46.0,    144.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
12,     689554,     22.0,     22.0,     22.0,     70.0,  9, 10, 11, 11,    2776117,    2776117,    2776117,    2776117
12,     689549,     22.0,     22.0,     22.0,     70.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
12,     954350,     49.0,     50.0,     49.0,    159.0,  1,  2,  3,  1,     954350,     954350,     954350,     954350
12,    1570656,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
12,    1812368,     65.0,     65.0,     65.0,    196.0,  9, 10, 11, 11,    1866140,    1866140,    1866140,    1866140
12,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
12,    1812393,     60.0,     60.0,     61.0,    187.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
12,    1812408,     59.0,     59.0,     60.0,    185.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
12,    1812432,     61.0,     61.0,     60.0,    189.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
12,    1812442,     59.0,     61.0,     60.0,    186.0,  9, 10, 11,  9,    1866181,    1866181,    1866181,    1866181
12,    1812462,     64.0,     64.0,     65.0,    194.0,  9, 10, 11, 10,    1866186,    1866186,    1866186,    1866186
12,    1812457,     64.0,     62.0,     64.0,    189.0,  9, 10, 11, 10,    1866185,    1866185,    1866185,    1866185
12,    1819188,     64.0,     64.0,     65.0,    193.0,  9, 10, 11,  9,    1874094,    1874094,    1874094,    1874094
12,    1856564,     23.0,     23.0,     22.0,     71.0,  9, 10, 11, 11,    1902084,    1902084,    1902084,    1902084
12,    2578336,     37.0,     40.0,     38.0,    120.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
12,    1903608,     28.0,     30.0,     29.0,     90.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
12,    1903623,     26.0,     28.0,     28.0,     86.0,  1,  2,  3,  1,    1903623,    1903623,    1903623,    1903623
12,    2578477,     24.0,     26.0,     25.0,     78.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
12,    2578485,     24.0,     26.0,     25.0,     78.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
12,    2578493,     24.0,     25.0,     25.0,     77.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
12,    2034847,     14.0,     15.0,     16.0,     45.0,  9, 10, 11,  9,    2034294,    2034294,    2034294,    2034294
12,    2231890,     62.0,     62.0,     61.0,    189.0,  9, 10, 11, 11,    2181175,    2181175,    2181175,    2181175
12,    2341888,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
12,    2577928,     51.0,     51.0,     51.0,    162.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
12,    3358535,     51.0,     51.0,     51.0,    163.0,  9, 10, 11, 10,    2181484,    2181484,    2181484,    2181484
12,    3358612,     40.0,     40.0,     40.0,    129.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
12,    3358605,     42.0,     41.0,     41.0,    135.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
12,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
12,    3514572,     25.0,     25.0,     26.0,     81.0,  1,  2,  3,  1,      41634,      41634,      41634,    3514572
12,    3514577,     24.0,     24.0,     25.0,     77.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
12,      41634,     22.0,     22.0,     23.0,     71.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
12,    3379042,     52.0,     52.0,     51.0,    163.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
12,    3602109,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
13,    2579489,     41.0,     42.0,     44.0,    134.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
13,    2579503,     44.0,     45.0,     47.0,    143.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
13,     689554,     22.0,     22.0,     23.0,     69.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
13,     689549,     22.0,     22.0,     22.0,     69.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
13,     954350,     46.0,     49.0,     49.0,    149.0,  1,  2,  3,  1,     954350,     954350,     954350,     954350
13,    1570656,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
13,    1812368,     65.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1866140,    1866140,    1866140,    1866140
13,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
13,    1812393,     61.0,     61.0,     61.0,    191.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
13,    1812408,     60.0,     60.0,     60.0,    189.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
13,    1812432,     61.0,     61.0,     61.0,    191.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
13,    1812442,     60.0,     61.0,     60.0,    188.0,  9, 10, 11,  9,    1866181,    1866181,    1866181,    1866181
13,    1812462,     65.0,     64.0,     65.0,    196.0,  9, 10, 11, 10,    1866186,    1866186,    1866186,    1866186
13,    1812457,     63.0,     64.0,     64.0,    191.0,  9, 10, 11,  9,    1866185,    1866185,    1866185,    1866185
13,    1819188,     64.0,     65.0,     65.0,    193.0,  9, 10, 11,  9,    1874094,    1874094,    1874094,    1874094
13,    1856564,     22.0,     23.0,     22.0,     72.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
13,    2578336,     39.0,     41.0,     39.0,    126.0,  1,  2,  3,  3,    1903608,    1903608,    1903608,    1903608
13,    1903608,     29.0,     31.0,     29.0,     95.0,  1,  2,  3,  3,    1903608,    1903608,    1903608,    1903608
13,    1903623,     28.0,     29.0,     28.0,     91.0,  1,  2,  3,  3,    1903623,    1903623,    1903623,    1903623
13,    2578477,     26.0,     27.0,     25.0,     83.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
13,    2578485,     25.0,     27.0,     25.0,     82.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
13,    2578493,     25.0,     26.0,     25.0,     81.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
13,    2034847,     15.0,     16.0,     16.0,     47.0,  9, 10, 11,  9,    2034294,    2034294,    2034294,    2034294
13,    2231890,     62.0,     63.0,     61.0,    191.0,  9, 10, 11, 11,    2181175,    2181175,    2181175,    2181175
13,    2341888,     22.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
13,    2577928,     47.0,     50.0,     50.0,    151.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
13,    3358535,     48.0,     50.0,     51.0,    151.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
13,    3358612,     37.0,     39.0,     40.0,    121.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
13,    3358605,     39.0,     41.0,     41.0,    127.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
13,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
13,    3514572,     25.0,     25.0,     27.0,     80.0,  1,  2,  3,  1,      41634,      41634,      41634,    3514572
13,    3514577,     23.0,     24.0,     25.0,     76.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
13,      41634,     21.0,     22.0,     23.0,     70.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
13,    3379042,     48.0,     50.0,     51.0,    151.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
13,    3602109,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
14,    2579489,     41.0,     42.0,     44.0,    134.0,  1,  2,  3,  1,      41634,      41634,      41634,     686259
14,    2579503,     44.0,     45.0,     47.0,    143.0,  1,  2,  3,  1,      41634,      41634,      41634,     686259
14,     689554,     21.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
14,     689549,     21.0,     22.0,     22.0,     67.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
14,     954350,     48.0,     50.0,     50.0,    156.0,  1,  2,  3,  1,     954350,     954350,     954350,     954350
14,    1570656,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
14,    1812368,     65.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1866140,    1866140,    1866140,    1866140
14,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
14,    1812393,     61.0,     62.0,     60.0,    188.0,  9, 10, 11, 11,    1866152,    1866152,    1866152,    1866152
14,    1812408,     60.0,     60.0,     59.0,    186.0,  9, 10, 11, 11,    1866152,    1866152,    1866152,    1866152
14,    1812432,     61.0,     61.0,     61.0,    190.0,  9, 10, 11, 10,    1866178,    1866178,    1866178,    1866178
14,    1812442,     61.0,     61.0,     60.0,    187.0,  9, 10, 11, 11,    1866181,    1866181,    1866181,    1866181
14,    1812462,     65.0,     65.0,     64.0,    196.0,  9, 10, 11, 10,    1866186,    1866186,    1866186,    1866186
14,    1812457,     64.0,     64.0,     65.0,    194.0,  9, 10, 11, 10,    1866185,    1866185,    1866185,    1866185
14,    1819188,     64.0,     65.0,     65.0,    194.0,  9, 10, 11,  9,    1874094,    1874094,    1874094,    1874094
14,    1856564,     23.0,     23.0,     22.0,     72.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
14,    2578336,     39.0,     41.0,     39.0,    127.0,  1,  2,  3,  3,    1903608,    1903608,    1903608,    1903608
14,    1903608,     30.0,     31.0,     29.0,     95.0,  1,  2,  3,  3,    1903608,    1903608,    1903608,    1903608
14,    1903623,     28.0,     29.0,     28.0,     91.0,  1,  2,  3,  3,    1903623,    1903623,    1903623,    1903623
14,    2578477,     26.0,     27.0,     25.0,     83.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
14,    2578485,     26.0,     27.0,     25.0,     82.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
14,    2578493,     25.0,     26.0,     25.0,     81.0,  1,  2,  3,  3,    1903633,    1903633,    1903633,    1903633
14,    2034847,     16.0,     16.0,     16.0,     49.0,  9, 10, 11, 10,    2034294,    2034294,    2034294,    2034294
14,    2231890,     62.0,     63.0,     62.0,    191.0,  9, 10, 11,  9,    2181175,    2181175,    2181175,    2181175
14,    2341888,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
14,    2577928,     49.0,     51.0,     51.0,    157.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
14,    3358535,     50.0,     51.0,     51.0,    158.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
14,    3358612,     39.0,     40.0,     40.0,    125.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
14,    3358605,     40.0,     41.0,     42.0,    131.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
14,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
14,    3514572,     25.0,     25.0,     26.0,     81.0,  1,  2,  3,  1,      41634,      41634,    3514572,    3514572
14,    3514577,     24.0,     24.0,     25.0,     77.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
14,      41634,     22.0,     22.0,     23.0,     70.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
14,    3379042,     50.0,     51.0,     51.0,    158.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
14,    3602109,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
15,    2579489,     43.0,     42.0,     44.0,    136.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
15,    2579503,     45.0,     45.0,     47.0,    145.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
15,     689554,     22.0,     22.0,     23.0,     70.0,  9, 10, 11, 10,    2776117,    2776117,    2776117,    2776117
15,     689549,     22.0,     22.0,     22.0,     70.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
15,     954350,     50.0,     50.0,     50.0,    161.0,  1,  2,  3,  2,     954350,     954350,     954350,     954350
15,    1570656,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
15,    1812368,     65.0,     65.0,     65.0,    197.0,  9, 10, 11, 10,    1866140,    1866140,    1866140,    1866140
15,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
15,    1812393,     61.0,     62.0,     61.0,    189.0,  9, 10, 11, 11,    1866152,    1866152,    1866152,    1866152
15,    1812408,     60.0,     60.0,     60.0,    187.0,  9, 10, 11, 11,    1866152,    1866152,    1866152,    1866152
15,    1812432,     61.0,     61.0,     61.0,    191.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
15,    1812442,     61.0,     61.0,     60.0,    188.0,  9, 10, 11, 11,    1866181,    1866181,    1866181,    1866181
15,    1812462,     65.0,     65.0,     65.0,    197.0,  9, 10, 11,  9,    1866186,    1866186,    1866186,    1866186
15,    1812457,     64.0,     64.0,     64.0,    194.0,  9, 10, 11,  9,    1866185,    1866185,    1866185,    1866185
15,    1819188,     64.0,     64.0,     65.0,    193.0,  9, 10, 11, 10,    1874094,    1874094,    1874094,    1874094
15,    1856564,     23.0,     23.0,     22.0,     72.0,  9, 10, 11,  9,    1902084,    1902084,    1902084,    1902084
15,    2578336,     40.0,     41.0,     40.0,    131.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
15,    1903608,     30.0,     31.0,     30.0,     99.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
15,    1903623,     29.0,     29.0,     29.0,     94.0,  1,  2,  3,  1,    1903623,    1903623,    1903623,    1903623
15,    2578477,     26.0,     27.0,     26.0,     86.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
15,    2578485,     26.0,     27.0,     26.0,     85.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
15,    2578493,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
15,    2034847,     16.0,     16.0,     16.0,     49.0,  9, 10, 11, 10,    2034294,    2034294,    2034294,    2034294
15,    2231890,     62.0,     63.0,     62.0,    192.0,  9, 10, 11, 11,    2181175,    2181175,    2181175,    2181175
15,    2341888,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
15,    2577928,     51.0,     51.0,     52.0,    163.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
15,    3358535,     51.0,     52.0,     52.0,    164.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
15,    3358612,     40.0,     40.0,     41.0,    131.0,  1,  2,  3,  1,    3324480,    3324480,    3324480,    3324480
15,    3358605,     42.0,     42.0,     42.0,    136.0,  1,  2,  3,  2,    3324480,    3324480,    3324480,    3324480
15,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
15,    3514572,     26.0,     25.0,     27.0,     82.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
15,    3514577,     24.0,     24.0,     25.0,     78.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
15,      41634,     22.0,     22.0,     23.0,     71.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
15,    3379042,     52.0,     52.0,     52.0,    164.0,  9, 10, 11,  9,    2181484,    2181484,    2181484,    2181484
15,    3602109,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
16,    2579489,     42.0,     42.0,     44.0,    137.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
16,    2579503,     45.0,     45.0,     47.0,    146.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
16,     689554,     22.0,     22.0,     23.0,     70.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
16,     689549,     22.0,     22.0,     22.0,     70.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
16,     954350,     50.0,     50.0,     51.0,    161.0,  1,  2,  3,  2,     954350,     954350,     954350,     954350
16,    1570656,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
16,    1812368,     65.0,     65.0,     65.0,    197.0,  9, 10, 11, 10,    1866140,    1866140,    1866140,    1866140
16,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
16,    1812393,     61.0,     61.0,     61.0,    188.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
16,    1812408,     60.0,     60.0,     60.0,    187.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
16,    1812432,     61.0,     61.0,     61.0,    191.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
16,    1812442,     61.0,     61.0,     60.0,    188.0,  9, 10, 11, 11,    1866181,    1866181,    1866181,    1866181
16,    1812462,     65.0,     65.0,     65.0,    196.0,  9, 10, 11, 10,    1866186,    1866186,    1866186,    1866186
16,    1812457,     64.0,     64.0,     65.0,    194.0,  9, 10, 11, 10,    1866185,    1866185,    1866185,    1866185
16,    1819188,     64.0,     64.0,     65.0,    193.0,  9, 10, 11,  9,    1874094,    1874094,    1874094,    1874094
16,    1856564,     23.0,     23.0,     22.0,     71.0,  9, 10, 11, 11,    1902084,    1902084,    1902084,    1902084
16,    2578336,     41.0,     40.0,     41.0,    132.0,  1,  2,  3,  2,    1903608,    1903608,    1903608,    1903608
16,    1903608,     30.0,     30.0,     31.0,     99.0,  1,  2,  3,  2,    1903608,    1903608,    1903608,    1903608
16,    1903623,     29.0,     29.0,     29.0,     95.0,  1,  2,  3,  1,    1903623,    1903623,    1903623,    1903623
16,    2578477,     27.0,     26.0,     27.0,     86.0,  1,  2,  3,  2,    1903633,    1903633,    1903633,    1903633
16,    2578485,     26.0,     26.0,     26.0,     86.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
16,    2578493,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
16,    2034847,     16.0,     16.0,     16.0,     51.0,  9, 10, 11,  9,    2034294,    2034294,    2034294,    2034294
16,    2231890,     62.0,     63.0,     62.0,    192.0,  9, 10, 11, 11,    2181175,    2181175,    2181175,    2181175
16,    2341888,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
16,    2577928,     52.0,     51.0,     52.0,    163.0,  9, 10, 11, 10,    2181484,    2181484,    2181484,    2181484
16,    3358535,     52.0,     51.0,     52.0,    163.0,  9, 10, 11, 10,    2181484,    2181484,    2181484,    2181484
16,    3358612,     41.0,     40.0,     41.0,    131.0,  1,  2,  3,  2,    3324480,    3324480,    3324480,    3324480
16,    3358605,     43.0,     42.0,     43.0,    137.0,  1,  2,  3,  2,    3324480,    3324480,    3324480,    3324480
16,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
16,    3514572,     25.0,     25.0,     27.0,     82.0,  1,  2,  3,  2,    3514572,      41634,      41634,    3514572
16,    3514577,     24.0,     24.0,     25.0,     78.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
16,      41634,     22.0,     22.0,     23.0,     71.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
16,    3379042,     52.0,     52.0,     52.0,    164.0,  9, 10, 11, 10,    2181484,    2181484,    2181484,    2181484
16,    3602109,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
17,    2579489,     42.0,     42.0,     44.0,    137.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
17,    2579503,     45.0,     45.0,     47.0,    146.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
17,     689554,     22.0,     22.0,     23.0,     69.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
17,     689549,     22.0,     22.0,     22.0,     69.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
17,     954350,     50.0,     50.0,     50.0,    161.0,  1,  2,  3,  3,     954350,     954350,     954350,     954350
17,    1570656,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
17,    1812368,     65.0,     65.0,     65.0,    197.0,  9, 10, 11, 10,    1866140,    1866140,    1866140,    1866140
17,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
17,    1812393,     60.0,     61.0,     61.0,    188.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
17,    1812408,     59.0,     60.0,     60.0,    186.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
17,    1812432,     60.0,     61.0,     61.0,    189.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
17,    1812442,     61.0,     61.0,     60.0,    189.0,  9, 10, 11, 11,    1866181,    1866181,    1866181,    1866181
17,    1812462,     65.0,     65.0,     65.0,    196.0,  9, 10, 11, 10,    1866186,    1866186,    1866186,    1866186
17,    1812457,     64.0,     64.0,     64.0,    193.0,  9, 10, 11,  9,    1866185,    1866185,    1866185,    1866185
17,    1819188,     64.0,     63.0,     65.0,    191.0,  9, 10, 11, 10,    1874094,    1874094,    1874094,    1874094
17,    1856564,     23.0,     23.0,     22.0,     71.0,  9, 10, 11, 11,    1902084,    1902084,    1902084,    1902084
17,    2578336,     40.0,     40.0,     40.0,    130.0,  1,  2,  3,  2,    1903608,    1903608,    1903608,    1903608
17,    1903608,     30.0,     30.0,     30.0,     98.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
17,    1903623,     29.0,     29.0,     29.0,     93.0,  1,  2,  3,  2,    1903623,    1903623,    1903623,    1903623
17,    2578477,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  2,    1903633,    1903633,    1903633,    1903633
17,    2578485,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  2,    1903633,    1903633,    1903633,    1903633
17,    2578493,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
17,    2034847,     16.0,     14.0,     16.0,     45.0,  9, 10, 11, 10,    2034294,    2034294,    2034294,    2034294
17,    2231890,     62.0,     62.0,     62.0,    192.0,  9, 10, 11, 10,    2181175,    2181175,    2181175,    2181175
17,    2341888,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2249963,    2249963,    2249963,    2249963
17,    2577928,     52.0,     52.0,     51.0,    163.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
17,    3358535,     52.0,     52.0,     51.0,    163.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
17,    3358612,     41.0,     40.0,     40.0,    131.0,  1,  2,  3,  2,    3324480,    3324480,    3324480,    3324480
17,    3358605,     42.0,     42.0,     42.0,    137.0,  1,  2,  3,  2,    3324480,    3324480,    3324480,    3324480
17,    2524749,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371885,    2371885,    2371885,    2371885
17,    3514572,     25.0,     25.0,     27.0,     82.0,  1,  2,  3,  2,      41634,      41634,      41634,    3514572
17,    3514577,     24.0,     24.0,     25.0,     78.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
17,      41634,     22.0,     22.0,     23.0,     72.0,  1,  2,  3,  1,      41634,      41634,      41634,      41634
17,    3379042,     52.0,     52.0,     52.0,    164.0,  9, 10, 11, 11,    2181484,    2181484,    2181484,    2181484
17,    3602109,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2839690,    2839690,    2839690,    2839690
18,    2579489,     43.0,     42.0,     44.0,    137.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
18,    2579503,     45.0,     45.0,     47.0,    145.0,  1,  2,  3,  2,      41634,      41634,      41634,      41634
18,     689554,     22.0,     22.0,     23.0,     71.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
18,     689549,     22.0,     22.0,     22.0,     70.0,  9, 10, 11,  9,    2776117,    2776117,    2776117,    2776117
18,     954350,     49.0,     49.0,     50.0,    159.0,  1,  2,  3,  1,     954350,     954350,     954350,     954350
18,    1570656,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1673020,    1673020,    1673020,    1673020
18,    1812368,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    1866140,    1866140,    1866140,    1866140
18,    1812388,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1866154,    1866154,    1866154,    1866154
18,    1812393,     61.0,     61.0,     61.0,    189.0,  9, 10, 11, 11,    1866152,    1866152,    1866152,    1866152
18,    1812408,     60.0,     60.0,     60.0,    188.0,  9, 10, 11,  9,    1866152,    1866152,    1866152,    1866152
18,    1812432,     61.0,     61.0,     62.0,    190.0,  9, 10, 11,  9,    1866178,    1866178,    1866178,    1866178
18,    1812442,     60.0,     61.0,     60.0,    188.0,  9, 10, 11, 11,    1866181,    1866181,    1866181,    1866181
18,    1812462,     65.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1866186,    1866186,    1866186,    1866186
18,    1812457,     64.0,     64.0,     64.0,    193.0,  9, 10, 11, 10,    1866185,    1866185,    1866185,    1866185
18,    1819188,     64.0,     64.0,     65.0,    193.0,  9, 10, 11,  9,    1874094,    1874094,    1874094,    1874094
18,    1856564,     23.0,     23.0,     22.0,     71.0,  9, 10, 11, 11,    1902084,    1902084,    1902084,    1902084
18,    2578336,     38.0,     40.0,     41.0,    124.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
18,    1903608,     29.0,     30.0,     31.0,     93.0,  1,  2,  3,  1,    1903608,    1903608,    1903608,    1903608
18,    1903623,     27.0,     29.0,     29.0,     89.0,  1,  2,  3,  1,    1903623,    1903623,    1903623,    1903623
18,    2578477,     25.0,     26.0,     27.0,     81.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
18,    2578485,     25.0,     26.0,     26.0,     80.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
18,    2578493,     24.0,     26.0,     26.0,     80.0,  1,  2,  3,  1,    1903633,    1903633,    1903633,    1903633
