 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 0,      44354,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80236,      80236,      80236,      80236
 0,      44353,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80234,      80234,      80234,      80234
 0,    2576556,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2402610,    2402610,    2402610,    2402610
 0,    2576561,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2402611,    2402611,    2402611,    2402611
 0,    2528688,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 0,    2528685,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 0,      44356,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80240,      80240,      80240,      80240
 0,      44357,     56.0,     56.0,     56.0,    183.0,  1,  2,  3,  1,      44356,      44356,      44356,      44356
 0,    2528723,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375175,    2375175,    2375175,    2375175
 0,      44368,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80259,      80259,      80259,      80259
 0,      44367,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80257,      80257,      80257,      80257
 0,    2528742,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375186,    2375186,    2375186,    2375186
 0,    2528747,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375187,    2375187,    2375187,    2375187
 0,      44386,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80263,      80263,      80263,      80263
 0,      44370,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80262,      80262,      80262,      80262
 0,    2528773,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 0,    2528781,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 0,      44390,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 0,      44389,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 0,      44398,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80304,      80304,      80304,      80304
 0,      44416,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80330,      80330,      80330,      80330
 0,      44418,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80333,      80333,      80333,      80333
 0,      44423,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80342,      80342,      80342,      80342
 0,      44422,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80340,      80340,      80340,      80340
 0,      44426,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80347,      80347,      80347,      80347
 0,      44425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  1,      44425,      44425,      44425,      44425
 0,    2537314,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 0,    2537322,     48.0,     48.0,     49.0,    148.0,  9, 10, 11,  9,    2381264,    2381264,    2381264,    2381264
 0,    2537330,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    2381267,    2381267,    2381267,    2381267
 0,    2577849,     69.0,     70.0,     70.0,    212.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 0,    2577859,     70.0,     71.0,     71.0,    213.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 0,    2578099,     23.0,     22.0,     22.0,     71.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 0,    2578118,     23.0,     22.0,     22.0,     71.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 0,    2578129,     22.0,     22.0,     22.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 0,    2450878,     22.0,     22.0,     22.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 0,    2597366,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 1,    2579020,     74.0,     74.0,     74.0,    224.0,  9, 10, 11,  9,    2404125,    2404125,    2404125,    2404125
 1,    2579038,     73.0,     74.0,     73.0,    223.0,  9, 10, 11,  9,    2404125,    2404125,    2404125,    2404125
 1,    2579059,     23.0,     22.0,     23.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2579067,     23.0,     22.0,     23.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2579080,     23.0,     23.0,     23.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2579088,     24.0,     23.0,     24.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2579101,     24.0,     23.0,     24.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2580517,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 1,    2450866,     23.0,     22.0,     23.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2599986,     23.0,     22.0,     23.0,     69.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    3214198,     23.0,     22.0,     23.0,     70.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2573886,     70.0,     71.0,     71.0,    214.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 1,      44399,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,      44398,      44398,      44398,      44398
 1,    2577878,     38.0,     38.0,     38.0,    124.0,  1,  2,  3,  1,      44402,      44402,      44402,      44402
 1,    2452324,     33.0,     33.0,     33.0,    108.0,  9, 10, 11,  9,    2323566,    2323566,    2323566,    2323566
 1,    2575866,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2575874,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2575898,     64.0,     64.0,     64.0,    196.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2575929,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2575974,     62.0,     62.0,     62.0,    193.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2576338,     61.0,     61.0,     61.0,    192.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2576354,     61.0,     61.0,     61.0,    192.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 1,    2576367,     45.0,     45.0,     44.0,    138.0,  9, 10, 11, 11,      80365,      80365,      80365,      80365
 1,    2576385,     46.0,     46.0,     45.0,    139.0,  9, 10, 11, 11,      80365,      80365,      80365,      80365
 1,    2576393,     46.0,     46.0,     45.0,    139.0,  9, 10, 11, 11,      80365,      80365,      80365,      80365
 1,    2576409,     47.0,     46.0,     46.0,    140.0,  9, 10, 11, 11,      80365,      80365,      80365,      80365
 1,    2576417,     47.0,     47.0,     46.0,    140.0,  9, 10, 11, 11,      80365,      80365,      80365,      80365
 1,    2451839,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,      80366,      80366,      80366,      80366
 1,    2576473,     72.0,     72.0,     72.0,    224.0,  9, 10, 11,  9,    2402586,    2402586,    2402586,    2402586
 1,    2576489,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 1,    2528661,     35.0,     35.0,     35.0,    110.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 1,    2528667,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375138,    2375138,    2375138,    2375138
 1,      44354,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80236,      80236,      80236,      80236
 1,      44353,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80234,      80234,      80234,      80234
 1,    2576556,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2402610,    2402610,    2402610,    2402610
 1,    2576561,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2402611,    2402611,    2402611,    2402611
 1,    2528688,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 1,    2528685,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 1,      44356,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80240,      80240,      80240,      80240
 1,      44357,     56.0,     56.0,     56.0,    183.0,  1,  2,  3,  1,      44356,      44356,      44356,      44356
 1,    2528723,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375175,    2375175,    2375175,    2375175
 1,      44368,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80259,      80259,      80259,      80259
 1,      44367,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80257,      80257,      80257,      80257
 1,    2528742,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375186,    2375186,    2375186,    2375186
 1,    2528747,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375187,    2375187,    2375187,    2375187
 1,      44386,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80263,      80263,      80263,      80263
 1,      44370,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80262,      80262,      80262,      80262
 1,    2528773,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 1,    2528781,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 1,      44390,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 1,      44389,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 1,      44398,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80304,      80304,      80304,      80304
 1,      44416,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80330,      80330,      80330,      80330
 1,      44418,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80333,      80333,      80333,      80333
 1,      44423,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80342,      80342,      80342,      80342
 1,      44422,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80340,      80340,      80340,      80340
 1,      44426,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80347,      80347,      80347,      80347
 1,      44425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  1,      44425,      44425,      44425,      44425
 1,    2537314,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 1,    2537322,     47.0,     49.0,     49.0,    147.0,  9, 10, 11,  9,    2381264,    2381264,    2381264,    2381264
 1,    2537330,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    2381267,    2381267,    2381267,    2381267
 1,    2577849,     69.0,     70.0,     70.0,    212.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 1,    2577859,     70.0,     71.0,     71.0,    214.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 1,    2578099,     23.0,     22.0,     23.0,     69.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2578118,     23.0,     22.0,     23.0,     69.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2578129,     22.0,     22.0,     22.0,     69.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2450878,     22.0,     22.0,     22.0,     69.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 1,    2597366,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 2,    2579020,     74.0,     74.0,     74.0,    224.0,  9, 10, 11, 11,    2404125,    2404125,    2404125,    2404125
 2,    2579038,     73.0,     74.0,     73.0,    223.0,  9, 10, 11, 11,    2404125,    2404125,    2404125,    2404125
 2,    2579059,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 2,    2579067,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 2,    2579080,     24.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2579088,     24.0,     24.0,     23.0,     73.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2579101,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2580517,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 2,    2450866,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2599986,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    3214198,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2573886,     71.0,     71.0,     71.0,    217.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 2,      44399,     44.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,      44398,      44398,      44398,      44398
 2,    2577878,     38.0,     38.0,     38.0,    124.0,  1,  2,  3,  1,      44402,      44402,      44402,      44402
 2,    2452324,     33.0,     33.0,     33.0,    108.0,  9, 10, 11,  9,    2323566,    2323566,    2323566,    2323566
 2,    2575866,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2575874,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2575898,     64.0,     64.0,     64.0,    196.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2575929,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2575974,     62.0,     62.0,     62.0,    194.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2576338,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2576354,     61.0,     61.0,     61.0,    192.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 2,    2576367,     45.0,     45.0,     45.0,    139.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 2,    2576385,     46.0,     45.0,     46.0,    140.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 2,    2576393,     46.0,     46.0,     46.0,    140.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 2,    2576409,     47.0,     46.0,     46.0,    141.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 2,    2576417,     47.0,     46.0,     47.0,    142.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 2,    2451839,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,      80366,      80366,      80366,      80366
 2,    2576473,     72.0,     72.0,     72.0,    224.0,  9, 10, 11,  9,    2402586,    2402586,    2402586,    2402586
 2,    2576489,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 2,    2528661,     35.0,     35.0,     35.0,    110.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 2,    2528667,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375138,    2375138,    2375138,    2375138
 2,      44354,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80236,      80236,      80236,      80236
 2,      44353,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80234,      80234,      80234,      80234
 2,    2576556,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2402610,    2402610,    2402610,    2402610
 2,    2576561,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2402611,    2402611,    2402611,    2402611
 2,    2528688,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 2,    2528685,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 2,      44356,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80240,      80240,      80240,      80240
 2,      44357,     56.0,     56.0,     56.0,    183.0,  1,  2,  3,  1,      44356,      44356,      44356,      44356
 2,    2528723,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375175,    2375175,    2375175,    2375175
 2,      44368,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80259,      80259,      80259,      80259
 2,      44367,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80257,      80257,      80257,      80257
 2,    2528742,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375186,    2375186,    2375186,    2375186
 2,    2528747,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2375187,    2375187,    2375187,    2375187
 2,      44386,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80263,      80263,      80263,      80263
 2,      44370,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80262,      80262,      80262,      80262
 2,    2528773,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 2,    2528781,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80252,      80252,      80252,      80252
 2,      44390,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 2,      44389,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80292,      80292,      80292,      80292
 2,      44398,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80304,      80304,      80304,      80304
 2,      44416,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80330,      80330,      80330,      80330
 2,      44418,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80333,      80333,      80333,      80333
 2,      44423,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80342,      80342,      80342,      80342
 2,      44422,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80340,      80340,      80340,      80340
 2,      44426,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80347,      80347,      80347,      80347
 2,      44425,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  1,      44425,      44425,      44425,      44425
 2,    2537314,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 2,    2537322,     49.0,     49.0,     49.0,    151.0,  9, 10, 11,  9,    2381264,    2381264,    2381264,    2381264
 2,    2537330,     48.0,     48.0,     47.0,    149.0,  9, 10, 11, 11,    2381267,    2381267,    2381267,    2381267
 2,    2577849,     70.0,     71.0,     70.0,    215.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 2,    2577859,     71.0,     72.0,     71.0,    217.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 2,    2578099,     23.0,     23.0,     23.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 2,    2578118,     23.0,     23.0,     23.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 2,    2578129,     23.0,     22.0,     22.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 2,    2450878,     22.0,     22.0,     22.0,     71.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 2,    2597366,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 3,    2579020,     74.0,     74.0,     74.0,    225.0,  9, 10, 11,  9,    2404125,    2404125,    2404125,    2404125
 3,    2579038,     74.0,     73.0,     74.0,    224.0,  9, 10, 11,  9,    2404125,    2404125,    2404125,    2404125
 3,    2579059,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2579067,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2579080,     23.0,     23.0,     23.0,     72.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 3,    2579088,     24.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2579101,     24.0,     24.0,     24.0,     73.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2580517,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,      80648,      80648,      80648,      80648
 3,    2450866,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2599986,     23.0,     23.0,     23.0,     71.0,  9, 10, 11, 10,      80388,      80388,      80388,      80388
 3,    3214198,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,      80388,      80388,      80388,      80388
 3,    2573886,     71.0,     72.0,     72.0,    218.0,  9, 10, 11,  9,    2401506,    2401506,    2401506,    2401506
 3,      44399,     45.0,     45.0,     45.0,    145.0,  1,  2,  3,  1,      44398,      44398,      44398,      44398
 3,    2577878,     38.0,     38.0,     38.0,    124.0,  1,  2,  3,  1,      44402,      44402,      44402,      44402
 3,    2452324,     33.0,     33.0,     33.0,    108.0,  9, 10, 11,  9,    2323566,    2323566,    2323566,    2323566
 3,    2575866,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2575874,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2575898,     64.0,     64.0,     64.0,    196.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2575929,     63.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2575974,     62.0,     62.0,     62.0,    194.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2576338,     61.0,     61.0,     61.0,    193.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2576354,     61.0,     61.0,     61.0,    192.0,  9, 10, 11,  9,      80398,      80398,      80398,      80398
 3,    2576367,     45.0,     45.0,     45.0,    139.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 3,    2576385,     46.0,     45.0,     45.0,    140.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 3,    2576393,     46.0,     46.0,     46.0,    140.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 3,    2576409,     46.0,     46.0,     46.0,    141.0,  9, 10, 11, 10,      80365,      80365,      80365,      80365
 3,    2576417,     47.0,     46.0,     47.0,    142.0,  9, 10, 11,  9,      80365,      80365,      80365,      80365
 3,    2451839,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,      80366,      80366,      80366,      80366
 3,    2576473,     72.0,     72.0,     72.0,    224.0,  9, 10, 11,  9,    2402586,    2402586,    2402586,    2402586
 3,    2576489,     36.0,     36.0,     36.0,    111.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 3,    2528661,     35.0,     35.0,     35.0,    110.0,  9, 10, 11,  9,      80211,      80211,      80211,      80211
 3,    2528667,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375138,    2375138,    2375138,    2375138
 3,      44354,     17.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      80236,      80236,      80236,      80236
 3,      44353,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80234,      80234,      80234,      80234
 3,    2576556,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2402610,    2402610,    2402610,    2402610
 3,    2576561,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2402611,    2402611,    2402611,    2402611
 3,    2528688,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 3,    2528685,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,      80224,      80224,      80224,      80224
 3,      44356,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      80240,      80240,      80240,      80240
 3,      44357,     56.0,     56.0,     56.0,    183.0,  1,  2,  3,  1,      44356,      44356,      44356,      44356
 3,    2528723,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375175,    2375175,    2375175,    2375175
