 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 6,    2402032,     15.0,     14.0,     15.0,     46.0,  1,  2,  3,  2,     941771,     941771,     941771,    2402032
 6,    2509167,     34.0,     33.0,     34.0,    104.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 6,    2576531,     18.0,     16.0,     18.0,     51.0,  9, 10, 11, 10,    2360156,    2360156,    2360156,    2360156
 6,    2509154,     34.0,     33.0,     34.0,    104.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 6,    2577052,     54.0,     54.0,     58.0,    168.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 6,    3795218,     54.0,     53.0,     57.0,    167.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 6,    2577107,     54.0,     53.0,     57.0,    167.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 6,    2577117,     53.0,     53.0,     57.0,    167.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 6,    2577127,     52.0,     52.0,     56.0,    165.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 6,    2577137,     52.0,     52.0,     55.0,    165.0,  9, 10, 11,  9,      84582,      84582,      84582,      84582
 6,    2509239,     32.0,     33.0,     34.0,    103.0,  9, 10, 11,  9,    2360177,    2360177,    2360177,    2360177
 6,    2509251,     59.0,     58.0,     59.0,    177.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 6,    2509246,     59.0,     58.0,     59.0,    178.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 6,    2577231,     59.0,     57.0,     59.0,    177.0,  9, 10, 11, 10,     257872,    1085684,     257872,    1085684
 6,    2577241,     58.0,     57.0,     58.0,    176.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 6,    2509264,     57.0,     56.0,     57.0,    175.0,  9, 10, 11, 10,    1085684,    1085684,    1085684,    1085684
 6,    2577340,     56.0,     55.0,     56.0,    173.0,  9, 10, 11, 10,    1085684,     257872,    1085684,    1085684
 6,    2577351,     56.0,     55.0,     56.0,    173.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 6,    2577360,     55.0,     54.0,     55.0,    172.0,  9, 10, 11, 10,    1085684,    1085684,    1085684,    1085684
 6,     993831,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1239481,    1239481,    1239481,    1239481
 6,    2577390,     32.0,     31.0,     32.0,     99.0,  9, 10, 11, 10,    2360200,    2360200,    2360200,    2360200
 6,    2509281,     31.0,     31.0,     31.0,     98.0,  9, 10, 11, 10,    2360200,    2360200,    2360200,    2360200
 6,    2577401,     23.0,     23.0,     24.0,     75.0,  1,  2,  3,  2,    2381966,    2381941,    2381941,    2381966
 6,    2509309,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  2,    2381966,    2381966,    2509309,    2509309
 6,    2381966,     12.0,     12.0,     12.0,     40.0,  1,  2,  3,  1,    2381966,    2381966,    2381966,    2381966
 6,    2577420,     53.0,     51.0,     53.0,    165.0,  1,  2,  3,  2,     656698,     656698,     656698,     656714
 6,    2577438,     35.0,     33.0,     35.0,    108.0,  1,  2,  3,  2,     656698,     656714,     656698,     941771
 6,    2509318,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360219,    2360219,    2360219,    2360219
 6,     656698,     24.0,     23.0,     25.0,     77.0,  1,  2,  3,  2,     656698,     941771,     656698,     656698
 6,    2509326,     22.0,     21.0,     22.0,     69.0,  1,  2,  3,  2,     656703,     656703,     656703,     656703
 6,    2509332,     18.0,     17.0,     18.0,     56.0,  1,  2,  3,  2,    2509332,    2509332,    2509332,    2509332
 6,    2076943,     11.0,     10.0,     11.0,     34.0,  1,  2,  3,  2,    2076943,    2076943,    2076943,    2076943
 6,    2509375,     18.0,     15.0,     18.0,     47.0,  9, 10, 11, 10,    2360283,    2360283,    2360283,    2360283
 6,    2509370,     55.0,     53.0,     55.0,    161.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 6,    2509380,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360285,    2360285,    2360285,    2360285
 6,    2509381,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2360281,    2360281,    2360281,    2360281
 6,    2509386,     53.0,     51.0,     53.0,    158.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 6,    2509396,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360296,    2360296,    2360296,    2360296
 6,    2579046,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360300,    2360300,    2360300,    2360300
 6,    2509401,     51.0,     49.0,     51.0,    155.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 6,    2509417,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360304,    2360304,    2360304,    2360304
 6,    2578144,     12.0,     12.0,     12.0,     39.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 6,    2578230,     19.0,     19.0,     20.0,     62.0,  1,  2,  3,  1,    2509420,    2509420,    2509420,    2509420
 6,    2509425,     13.0,     13.0,     13.0,     42.0,  1,  2,  3,  1,    2509425,    2509425,    2509425,    2509425
 6,    2509420,     17.0,     17.0,     17.0,     54.0,  1,  2,  3,  1,    2509420,    2509420,    2509420,    2509420
 6,    2509439,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2509434,    2509434,    2509439,    2509439
 6,    2509464,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360333,    2360333,    2360333,    2360333
 6,    2576425,     52.0,     52.0,     55.0,    165.0,  9, 10, 11,  9,      84582,      84582,      84582,      84582
 6,    2575560,     37.0,     38.0,     39.0,    120.0,  1,  2,  3,  1,     586692,     586692,     586692,     586697
 7,      46626,     43.0,     42.0,     44.0,    136.0,  1,  2, 11,  2,      46626,      46626,      84612,      46626
 7,      46663,     30.0,     30.0,     31.0,     97.0,  1,  2,  3,  2,      46663,      46663,      46663,      46663
 7,    2381944,     25.0,     25.0,     26.0,     80.0,  1,  2,  3,  2,    2381941,    2381941,    2381941,    2381941
 7,    3746327,     26.0,     26.0,     27.0,     83.0,  1,  2,  3,  1,    2381941,    2381941,    2381941,    2381966
 7,    2381927,     33.0,     33.0,     33.0,    105.0,  9, 10, 11, 11,      84701,      84701,      84701,      84701
 7,    2509288,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2277072,    2277072,    2277072,    2277072
 7,    2509293,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2360204,    2360204,    2360204,    2360204
 7,      46660,     53.0,     53.0,     54.0,    169.0,  9, 10, 11, 10,    1085684,     257872,     257872,    1085684
 7,    2580958,     54.0,     53.0,     54.0,    170.0,  9, 10, 11, 10,     257872,    1085684,    1085684,    1085684
 7,     586707,      7.0,      7.0,      7.0,     23.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 7,     586697,     17.0,     17.0,     17.0,     56.0,  1,  2,  3,  1,     586697,     586697,     586697,     586697
 7,     653237,     24.0,     24.0,     25.0,     75.0,  9, 10, 11,  9,    1085689,    1085689,    1085689,    1085689
 7,    2509353,     16.0,     16.0,     17.0,     52.0,  1,  2,  3,  2,    2509353,     656714,     656714,     941771
 7,    2509333,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  2,     941766,     941766,    2509333,    2509333
 7,    2509362,     13.0,     13.0,     14.0,     42.0,  1,  2,  3,  2,    2509362,     941771,     941771,    2509362
 7,    2509338,     15.0,     15.0,     16.0,     49.0,  1,  2,  3,  2,     941766,     941766,     941766,     941766
 7,    2509342,     20.0,     20.0,     21.0,     64.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509342
 7,    2509347,     20.0,     20.0,     21.0,     64.0,  1,  2,  3,  2,    2509347,     656704,     656704,    2509347
 7,    2509351,     19.0,     18.0,     19.0,     60.0,  1,  2,  3,  2,     656714,    2509351,    2509351,    2509351
 7,    2509352,     18.0,     17.0,     18.0,     56.0,  1,  2,  3,  2,     656714,     656714,     656714,    2509352
 7,    2509357,     16.0,     15.0,     16.0,     50.0,  1,  2,  3,  2,     941771,     941771,     941771,    2509357
 7,    2509276,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1986388,    1986388,    1986388,    1986388
 7,    2509337,     15.0,     15.0,     15.0,     48.0,  1,  2,  3,  2,     941766,     941766,     941766,     941766
 7,    2509340,     20.0,     19.0,     20.0,     62.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509340
 7,    2509339,     17.0,     17.0,     17.0,     54.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509339
 7,    2575625,     23.0,     24.0,     25.0,     76.0,  1,  2,  3,  1,    2381966,    2381941,    2381941,    2381966
 7,    2402032,     14.0,     14.0,     15.0,     45.0,  1,  2,  3,  2,    2402032,     941771,     941771,    2402032
 7,    2509167,     34.0,     32.0,     34.0,    100.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 7,    2576531,     18.0,     15.0,     18.0,     47.0,  9, 10, 11, 10,    2360156,    2360156,    2360156,    2360156
 7,    2509154,     34.0,     32.0,     34.0,    100.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 7,    2577052,     54.0,     50.0,     57.0,    156.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    3795218,     53.0,     49.0,     56.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2577107,     53.0,     49.0,     56.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2577117,     53.0,     49.0,     56.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2577127,     52.0,     48.0,     55.0,    153.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2577137,     51.0,     48.0,     54.0,    153.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2509239,     32.0,     33.0,     34.0,    102.0,  9, 10, 11,  9,    2360177,    2360177,    2360177,    2360177
 7,    2509251,     58.0,     57.0,     58.0,    176.0,  9, 10, 11, 10,     257872,    1085684,    1085684,    1085684
 7,    2509246,     58.0,     57.0,     58.0,    177.0,  9, 10, 11, 10,     257872,    1085684,    1085684,     257872
 7,    2577231,     57.0,     57.0,     58.0,    176.0,  9, 10, 11, 10,    1085684,     257872,     257872,    1085684
 7,    2577241,     57.0,     56.0,     57.0,    175.0,  9, 10, 11, 10,     257872,    1085684,    1085684,    1085684
 7,    2509264,     56.0,     56.0,     57.0,    174.0,  9, 10, 11, 10,    1085684,     257872,     257872,    1085684
 7,    2577340,     55.0,     55.0,     56.0,    172.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 7,    2577351,     55.0,     54.0,     55.0,    172.0,  9, 10, 11, 10,     257872,    1085684,    1085684,    1085684
 7,    2577360,     54.0,     54.0,     55.0,    171.0,  9, 10, 11, 10,    1085684,     257872,     257872,    1085684
 7,     993831,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1239481,    1239481,    1239481,    1239481
 7,    2577390,     31.0,     31.0,     32.0,     97.0,  9, 10, 11,  9,    2360200,    2360200,    2360200,    2360200
 7,    2509281,     30.0,     31.0,     31.0,     97.0,  9, 10, 11,  9,    2360200,    2360200,    2360200,    2360200
 7,    2577401,     22.0,     23.0,     23.0,     73.0,  1,  2,  3,  1,    2381966,    2381941,    2381966,    2381966
 7,    2509309,     13.0,     13.0,     14.0,     44.0,  1,  2,  3,  1,    2509309,    2509309,    2381966,    2509309
 7,    2381966,     12.0,     12.0,     12.0,     39.0,  1,  2,  3,  1,    2381966,    2381966,    2381966,    2381966
 7,    2577420,     52.0,     50.0,     53.0,    162.0,  1,  2,  3,  2,     656698,     656698,     656698,     941771
 7,    2577438,     34.0,     33.0,     35.0,    106.0,  1,  2,  3,  2,     656698,     656698,     656698,     941771
 7,    2509318,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360219,    2360219,    2360219,    2360219
 7,     656698,     24.0,     23.0,     24.0,     75.0,  1,  2,  3,  2,     656698,     656698,     656698,     941771
 7,    2509326,     21.0,     21.0,     22.0,     68.0,  1,  2,  3,  2,     656703,     656703,     656703,     656703
 7,    2509332,     17.0,     17.0,     18.0,     56.0,  1,  2,  3,  2,    2509332,    2509332,    2509332,    2509332
 7,    2076943,     10.0,     10.0,     11.0,     34.0,  1,  2,  3,  2,    2076943,    2076943,    2076943,    2076943
 7,    2509375,     18.0,     13.0,     18.0,     40.0,  9, 10, 11, 10,    2360283,    2360283,    2360283,    2360283
 7,    2509370,     55.0,     50.0,     54.0,    153.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 7,    2509380,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360285,    2360285,    2360285,    2360285
 7,    2509381,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360281,    2360281,    2360281,    2360281
 7,    2509386,     53.0,     48.0,     52.0,    150.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 7,    2509396,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360296,    2360296,    2360296,    2360296
 7,    2579046,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360300,    2360300,    2360300,    2360300
 7,    2509401,     50.0,     46.0,     50.0,    147.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 7,    2509417,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360304,    2360304,    2360304,    2360304
 7,    2578144,     12.0,     12.0,     12.0,     39.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 7,    2578230,     19.0,     19.0,     19.0,     61.0,  1,  2,  3,  3,    2509420,    2509420,    2509420,    2509420
 7,    2509425,     13.0,     13.0,     13.0,     42.0,  1,  2,  3,  1,    2509425,    2509425,    2509425,    2509425
 7,    2509420,     16.0,     16.0,     16.0,     53.0,  1,  2,  3,  3,    2509420,    2509420,    2509420,    2509425
 7,    2509439,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    2509434,    2509434,    2509434,    2509439
 7,    2509464,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360333,    2360333,    2360333,    2360333
 7,    2576425,     52.0,     48.0,     54.0,    153.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 7,    2575560,     37.0,     37.0,     37.0,    119.0,  1,  2,  3,  3,     586692,     586692,     586692,    2509425
 8,      46626,     44.0,     42.0,     44.0,    137.0,  1,  2,  3,  2,      46626,      46626,      46626,      46626
 8,      46663,     30.0,     29.0,     30.0,     93.0,  1,  2,  3,  2,      46663,      46663,      46663,      46663
 8,    2381944,     25.0,     24.0,     25.0,     77.0,  1,  2,  3,  2,    2381941,    2381941,    2381941,    2381966
 8,    3746327,     26.0,     25.0,     26.0,     81.0,  1,  2,  3,  2,    2381941,    2381941,    2381941,    2381941
 8,    2381927,     34.0,     33.0,     33.0,    105.0,  9, 10, 11, 11,      84701,      84701,      84701,      84701
 8,    2509288,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2277072,    2277072,    2277072,    2277072
 8,    2509293,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2360204,    2360204,    2360204,    2360204
 8,      46660,     53.0,     50.0,     53.0,    161.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 8,    2580958,     54.0,     51.0,     53.0,    162.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,     586707,      7.0,      7.0,      7.0,     22.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 8,     586697,     17.0,     17.0,     18.0,     55.0,  1,  2,  3,  1,     586697,     586697,     586697,     586697
 8,     653237,     24.0,     24.0,     25.0,     75.0,  9, 10, 11,  9,    1085689,    1085689,    1085689,    1085689
 8,    2509353,     16.0,     14.0,     16.0,     46.0,  1,  2,  3,  2,     656714,     656714,    2509353,     941771
 8,    2509333,     14.0,     13.0,     14.0,     41.0,  1,  2,  3,  2,     941766,     941766,     941766,    2509333
 8,    2509362,     13.0,     11.0,     13.0,     38.0,  1,  2,  3,  2,    2509362,    2509362,    2509362,    2509362
 8,    2509338,     15.0,     14.0,     15.0,     44.0,  1,  2,  3,  2,     941766,     941766,     941766,    2509338
 8,    2509342,     20.0,     18.0,     20.0,     58.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509342
 8,    2509347,     20.0,     18.0,     20.0,     58.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509347
 8,    2509351,     19.0,     17.0,     19.0,     54.0,  1,  2,  3,  2,     656714,     656714,     656714,     941771
 8,    2509352,     17.0,     15.0,     18.0,     50.0,  1,  2,  3,  2,    2509352,     941771,     656714,    2402032
 8,    2509357,     16.0,     14.0,     16.0,     44.0,  1,  2,  3,  2,     656714,     656714,     656714,    2509357
 8,    2509276,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1986388,    1986388,    1986388,    1986388
 8,    2509337,     15.0,     13.0,     15.0,     44.0,  1,  2,  3,  2,     941766,     941766,     941766,     941766
 8,    2509340,     19.0,     17.0,     19.0,     57.0,  1,  2,  3,  2,     656704,    2509340,    2509340,    2509340
 8,    2509339,     17.0,     15.0,     17.0,     49.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509339
 8,    2575625,     24.0,     23.0,     24.0,     74.0,  1,  2,  3,  2,    2381941,    2381941,    2381941,    2381941
 8,    2402032,     14.0,     12.0,     14.0,     40.0,  1,  2,  3,  2,    2402032,    2402032,    2402032,    2402032
 8,    2509167,     34.0,     33.0,     34.0,    106.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 8,    2576531,     18.0,     17.0,     18.0,     52.0,  9, 10, 11, 10,    2360156,    2360156,    2360156,    2360156
 8,    2509154,     34.0,     33.0,     34.0,    105.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 8,    2577052,     54.0,     50.0,     53.0,    156.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    3795218,     54.0,     49.0,     53.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2577107,     54.0,     49.0,     53.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2577117,     53.0,     49.0,     53.0,    155.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2577127,     52.0,     48.0,     52.0,    154.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2577137,     52.0,     48.0,     51.0,    153.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2509239,     33.0,     33.0,     33.0,    105.0,  9, 10, 11,  9,    2360177,    2360177,    2360177,    2360177
 8,    2509251,     58.0,     55.0,     57.0,    169.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2509246,     58.0,     55.0,     57.0,    169.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2577231,     57.0,     55.0,     57.0,    168.0,  9, 10, 11, 10,    1085684,     257872,     257872,     257872
 8,    2577241,     57.0,     54.0,     56.0,    167.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2509264,     56.0,     53.0,     56.0,    166.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2577340,     55.0,     52.0,     55.0,    164.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2577351,     55.0,     52.0,     54.0,    164.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,    2577360,     54.0,     51.0,     54.0,    163.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 8,     993831,     24.0,     23.0,     24.0,     73.0,  9, 10, 11,  9,    1239481,    1239481,    1239481,    1239481
 8,    2577390,     31.0,     31.0,     32.0,     97.0,  9, 10, 11, 10,    2360200,    2360200,    2360200,    2360200
 8,    2509281,     31.0,     30.0,     31.0,     96.0,  9, 10, 11, 10,    2360200,    2360200,    2360200,    2360200
 8,    2577401,     23.0,     22.0,     23.0,     71.0,  1,  2,  3,  2,    2381941,    2381941,    2381941,    2381966
 8,    2509309,     14.0,     13.0,     14.0,     42.0,  1,  2,  3,  2,    2381966,    2381966,    2381966,    2509309
 8,    2381966,     12.0,     11.0,     12.0,     38.0,  1,  2,  3,  2,    2381966,    2381966,    2381966,    2381966
 8,    2577420,     51.0,     44.0,     51.0,    144.0,  1,  2,  3,  2,     656698,     941771,     656698,    2402032
 8,    2577438,     33.0,     29.0,     33.0,     94.0,  1,  2,  3,  2,     656698,     656714,     656704,    2402032
 8,    2509318,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2360219,    2360219,    2360219,    2360219
 8,     656698,     24.0,     20.0,     24.0,     67.0,  1,  2,  3,  2,     656698,     941771,     656698,     941771
 8,    2509326,     21.0,     19.0,     21.0,     62.0,  1,  2,  3,  2,     656703,     656703,     656703,     656703
 8,    2509332,     17.0,     16.0,     17.0,     51.0,  1,  2,  3,  2,    2509332,    2509332,    2509332,    2509332
 8,    2076943,     10.0,      9.0,     10.0,     31.0,  1,  2,  3,  2,    2076943,    2076943,    2076943,    2076943
 8,    2509375,     18.0,     15.0,     18.0,     46.0,  9, 10, 11, 10,    2360283,    2360283,    2360283,    2360283
 8,    2509370,     55.0,     52.0,     55.0,    159.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 8,    2509380,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360285,    2360285,    2360285,    2360285
 8,    2509381,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 11,    2360281,    2360281,    2360281,    2360281
 8,    2509386,     53.0,     50.0,     53.0,    156.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 8,    2509396,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360296,    2360296,    2360296,    2360296
 8,    2579046,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360300,    2360300,    2360300,    2360300
 8,    2509401,     50.0,     48.0,     51.0,    153.0,  9, 10, 11, 10,      84686,      84686,      84686,      84686
 8,    2509417,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360304,    2360304,    2360304,    2360304
 8,    2578144,     12.0,     12.0,     12.0,     38.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 8,    2578230,     19.0,     19.0,     20.0,     61.0,  1,  2,  3,  1,    2509420,    2509420,    2509420,    2509420
 8,    2509425,     13.0,     13.0,     13.0,     42.0,  1,  2,  3,  1,    2509425,    2509425,    2509425,    2509425
 8,    2509420,     16.0,     17.0,     17.0,     53.0,  1,  2,  3,  1,    2509420,    2509420,    2509420,    2509420
 8,    2509439,     10.0,     11.0,     11.0,     34.0,  1,  2,  3,  1,    2509439,    2509434,    2509439,    2509439
 8,    2509464,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360333,    2360333,    2360333,    2360333
 8,    2576425,     52.0,     48.0,     51.0,    153.0,  9, 10, 11, 10,      84582,      84582,      84582,      84582
 8,    2575560,     36.0,     38.0,     39.0,    118.0,  1,  2,  3,  1,     586697,     586692,     586692,     586697
 9,      46626,     42.0,     42.0,     42.0,    136.0,  1,  2,  3,  1,      46626,      46626,      46626,      46626
 9,      46663,     30.0,     29.0,     30.0,     93.0,  1,  2,  3,  2,      46663,      46663,      46663,      46663
 9,    2381944,     24.0,     24.0,     25.0,     77.0,  1,  2,  3,  2,    2381966,    2381941,    2381941,    2381966
 9,    3746327,     25.0,     25.0,     26.0,     81.0,  1,  2,  3,  2,    2381966,    2381941,    2381941,    2381941
 9,    2381927,     33.0,     33.0,     33.0,    105.0,  9, 10, 11, 11,      84701,      84701,      84701,      84701
 9,    2509288,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2277072,    2277072,    2277072,    2277072
 9,    2509293,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2360204,    2360204,    2360204,    2360204
 9,      46660,     53.0,     50.0,     52.0,    160.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 9,    2580958,     53.0,     50.0,     53.0,    161.0,  9, 10, 11, 10,    1085684,     257872,     257872,     257872
 9,     586707,      6.0,      7.0,      7.0,     21.0,  1,  2,  3,  1,     586707,     586707,     586707,     586707
 9,     586697,     16.0,     18.0,     18.0,     52.0,  1,  2,  3,  1,     586697,     586697,     586697,     586697
 9,     653237,     24.0,     24.0,     25.0,     74.0,  9, 10, 11,  9,    1085689,    1085689,    1085689,    1085689
 9,    2509353,     16.0,     15.0,     16.0,     48.0,  1,  2,  3,  2,    2509353,     656714,    2509353,    2509353
 9,    2509333,     14.0,     13.0,     14.0,     43.0,  1,  2,  3,  2,     941766,     941766,     941766,     941766
 9,    2509362,     13.0,     12.0,     13.0,     39.0,  1,  2,  3,  2,    2509362,     941771,    2509362,    2509362
 9,    2509338,     15.0,     14.0,     15.0,     46.0,  1,  2,  3,  2,     941766,     941766,     941766,     941766
 9,    2509342,     20.0,     18.0,     20.0,     60.0,  1,  2,  3,  2,     656704,    2509342,     656704,    2509342
 9,    2509347,     20.0,     18.0,     20.0,     60.0,  1,  2,  3,  2,     656704,    2509347,     656704,    2509347
 9,    2509351,     19.0,     17.0,     19.0,     56.0,  1,  2,  3,  2,     656714,     941771,     656714,    2509351
 9,    2509352,     18.0,     16.0,     18.0,     52.0,  1,  2,  3,  2,     656714,     656714,     656714,    2509352
 9,    2509357,     16.0,     14.0,     16.0,     46.0,  1,  2,  3,  2,     656714,     941771,     656714,    2509357
 9,    2509276,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1986388,    1986388,    1986388,    1986388
 9,    2509337,     15.0,     14.0,     15.0,     45.0,  1,  2,  3,  2,     941766,     941766,     941766,    2509337
 9,    2509340,     19.0,     18.0,     19.0,     59.0,  1,  2,  3,  2,    2509340,     656704,    2509340,     656704
 9,    2509339,     17.0,     16.0,     17.0,     51.0,  1,  2,  3,  2,     656704,     656704,     656704,    2509339
 9,    2575625,     23.0,     23.0,     24.0,     74.0,  1,  2,  3,  2,    2381966,    2381941,    2381941,    2381941
 9,    2402032,     14.0,     13.0,     14.0,     42.0,  1,  2,  3,  2,    2402032,     941771,    2402032,    2402032
 9,    2509167,     34.0,     32.0,     34.0,    102.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 9,    2576531,     18.0,     15.0,     18.0,     48.0,  9, 10, 11, 10,    2360156,    2360156,    2360156,    2360156
 9,    2509154,     34.0,     32.0,     34.0,    102.0,  9, 10, 11, 10,      84583,      84583,      84583,      84583
 9,    2577052,     53.0,     51.0,     50.0,    157.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    3795218,     52.0,     50.0,     50.0,    157.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    2577107,     52.0,     50.0,     50.0,    157.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    2577117,     52.0,     50.0,     50.0,    156.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    2577127,     51.0,     49.0,     49.0,    155.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    2577137,     50.0,     49.0,     48.0,    154.0,  9, 10, 11, 11,      84582,      84582,      84582,      84582
 9,    2509239,     31.0,     33.0,     33.0,    100.0,  9, 10, 11,  9,    2360177,    2360177,    2360177,    2360177
 9,    2509251,     57.0,     54.0,     57.0,    167.0,  9, 10, 11, 10,     257872,     257872,     257872,    1085684
 9,    2509246,     57.0,     54.0,     57.0,    168.0,  9, 10, 11, 10,    1085684,    1085684,     257872,     257872
 9,    2577231,     57.0,     54.0,     56.0,    167.0,  9, 10, 11, 10,     257872,     257872,    1085684,     257872
 9,    2577241,     56.0,     53.0,     56.0,    166.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
 9,    2509264,     56.0,     53.0,     55.0,    165.0,  9, 10, 11, 10,     257872,     257872,     257872,     257872
