 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 1,    2581304,     66.0,     68.0,     67.0,    202.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 1,    2581324,     65.0,     67.0,     67.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 1,    1671109,     64.0,     66.0,     66.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 1,    2581349,     64.0,     66.0,     66.0,    200.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 1,    2519984,     16.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 1,    1671079,     63.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 1,    2581427,     71.0,     71.0,     70.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 1,    2581448,     70.0,     70.0,     69.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 1,    2537309,     53.0,     54.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 2,    2577638,     74.0,     74.0,     73.0,    225.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 2,    2577648,     75.0,     74.0,     74.0,    226.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 2,    3761560,     61.0,     65.0,     64.0,    195.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2581233,     70.0,     71.0,     71.0,    216.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 2,      41506,     71.0,     72.0,     72.0,    218.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 2,    2581268,     70.0,     70.0,     70.0,    215.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 2,    2581283,     53.0,     53.0,     53.0,    165.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 2,      41509,     52.0,     52.0,     52.0,    164.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 2,    2581293,     67.0,     70.0,     69.0,    204.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2581304,     65.0,     69.0,     68.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2581324,     65.0,     68.0,     67.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    1671109,     64.0,     67.0,     66.0,    200.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2581349,     64.0,     67.0,     66.0,    199.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2519984,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 2,    1671079,     62.0,     66.0,     65.0,    197.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 2,    2581427,     71.0,     71.0,     70.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 2,    2581448,     70.0,     69.0,     69.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 2,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 3,    2577638,     74.0,     74.0,     73.0,    224.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 3,    2577648,     75.0,     75.0,     74.0,    226.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 3,    3761560,     62.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2405113,      77929,    2405113,    2405113
 3,    2581233,     71.0,     71.0,     71.0,    217.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 3,      41506,     72.0,     72.0,     72.0,    219.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 3,    2581268,     70.0,     70.0,     70.0,    216.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 3,    2581283,     53.0,     53.0,     53.0,    164.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
 3,      41509,     52.0,     52.0,     52.0,    163.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 3,    2581293,     67.0,     69.0,     69.0,    205.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 3,    2581304,     66.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 3,    2581324,     65.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 3,    1671109,     64.0,     66.0,     66.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 3,    2581349,     64.0,     66.0,     66.0,    200.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 3,    2519984,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 3,    1671079,     63.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2405113,      77929,    2405113,    2405113
 3,    2581427,     71.0,     71.0,     70.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 3,    2581448,     70.0,     69.0,     69.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 3,    2537309,     53.0,     54.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 4,    2577638,     74.0,     74.0,     73.0,    222.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 4,    2577648,     75.0,     75.0,     74.0,    224.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 4,    3761560,     61.0,     63.0,     63.0,    195.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    2581233,     70.0,     71.0,     71.0,    214.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 4,      41506,     70.0,     72.0,     72.0,    215.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 4,    2581268,     69.0,     70.0,     71.0,    213.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 4,    2581283,     52.0,     53.0,     53.0,    161.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 4,      41509,     51.0,     52.0,     52.0,    160.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 4,    2581293,     67.0,     69.0,     68.0,    204.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    2581304,     65.0,     67.0,     66.0,    201.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    2581324,     64.0,     66.0,     66.0,    200.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    1671109,     64.0,     66.0,     65.0,    199.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    2581349,     64.0,     66.0,     65.0,    199.0,  9, 10, 11,  9,      77929,      77929,    2405113,    2405113
 4,    2519984,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 4,    1671079,     62.0,     64.0,     64.0,    196.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 4,    2581427,     71.0,     71.0,     70.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 4,    2581448,     70.0,     69.0,     68.0,    216.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 4,    2537309,     54.0,     54.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 5,    2577638,     74.0,     74.0,     73.0,    225.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 5,    2577648,     75.0,     75.0,     74.0,    226.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 5,    3761560,     59.0,     61.0,     61.0,    186.0,  9, 10, 11,  9,      77929,      77929,    2405113,    2405113
 5,    2581233,     70.0,     71.0,     71.0,    216.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 5,      41506,     71.0,     72.0,     72.0,    217.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 5,    2581268,     69.0,     70.0,     70.0,    215.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 5,    2581283,     53.0,     53.0,     53.0,    165.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 5,      41509,     52.0,     52.0,     52.0,    163.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
 5,    2581293,     64.0,     66.0,     66.0,    195.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 5,    2581304,     62.0,     64.0,     65.0,    192.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 5,    2581324,     62.0,     64.0,     64.0,    191.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 5,    1671109,     61.0,     63.0,     64.0,    190.0,  9, 10, 11,  9,    2405113,    2405113,      77929,    2405113
 5,    2581349,     61.0,     63.0,     63.0,    189.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 5,    2519984,     17.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 5,    1671079,     59.0,     62.0,     62.0,    187.0,  9, 10, 11,  9,    2405113,      77929,    2405113,    2405113
 5,    2581427,     71.0,     71.0,     70.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 5,    2581448,     69.0,     69.0,     69.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 5,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 6,    2577638,     73.0,     72.0,     72.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 6,    2577648,     74.0,     73.0,     73.0,    222.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 6,    3761560,     58.0,     62.0,     61.0,    183.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2581233,     71.0,     70.0,     71.0,    216.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 6,      41506,     72.0,     71.0,     72.0,    217.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 6,    2581268,     70.0,     69.0,     70.0,    214.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 6,    2581283,     53.0,     53.0,     53.0,    165.0,  9, 10, 11, 10,    2366920,    2366920,    2366920,    2366920
 6,      41509,     52.0,     52.0,     52.0,    164.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 6,    2581293,     63.0,     67.0,     66.0,    192.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2581304,     61.0,     65.0,     65.0,    189.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2581324,     61.0,     65.0,     64.0,    188.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    1671109,     60.0,     64.0,     63.0,    187.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2581349,     60.0,     64.0,     63.0,    187.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2519984,     16.0,     17.0,     17.0,     51.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 6,    1671079,     59.0,     63.0,     62.0,    185.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 6,    2581427,     70.0,     70.0,     69.0,    216.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 6,    2581448,     69.0,     68.0,     68.0,    214.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 6,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 7,    2577638,     74.0,     73.0,     73.0,    224.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 7,    2577648,     75.0,     74.0,     74.0,    226.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 7,    3761560,     57.0,     58.0,     60.0,    181.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2581233,     70.0,     70.0,     71.0,    215.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 7,      41506,     71.0,     71.0,     72.0,    216.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 7,    2581268,     69.0,     69.0,     70.0,    213.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
 7,    2581283,     53.0,     53.0,     52.0,    163.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
 7,      41509,     52.0,     52.0,     52.0,    162.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
 7,    2581293,     62.0,     63.0,     65.0,    189.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2581304,     60.0,     62.0,     63.0,    186.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2581324,     60.0,     61.0,     63.0,    185.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    1671109,     59.0,     61.0,     62.0,    184.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2581349,     59.0,     60.0,     62.0,    184.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2519984,     16.0,     16.0,     17.0,     51.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 7,    1671079,     58.0,     59.0,     61.0,    182.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 7,    2581427,     71.0,     71.0,     70.0,    220.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 7,    2581448,     70.0,     69.0,     69.0,    218.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
 7,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 8,    2577638,     74.0,     72.0,     73.0,    221.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 8,    2577648,     75.0,     73.0,     74.0,    222.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 8,    3761560,     56.0,     56.0,     60.0,    177.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2581233,     68.0,     66.0,     67.0,    203.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 8,      41506,     69.0,     67.0,     68.0,    204.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 8,    2581268,     67.0,     65.0,     67.0,    202.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 8,    2581283,     51.0,     53.0,     51.0,    158.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 8,      41509,     50.0,     52.0,     50.0,    156.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 8,    2581293,     61.0,     61.0,     65.0,    185.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2581304,     59.0,     60.0,     64.0,    182.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2581324,     59.0,     59.0,     63.0,    181.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    1671109,     58.0,     59.0,     63.0,    181.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2581349,     58.0,     58.0,     62.0,    180.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2519984,     16.0,     16.0,     17.0,     50.0,  9, 10, 11, 10,    1744301,    1744301,    1744301,    1744301
 8,    1671079,     56.0,     57.0,     61.0,    178.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 8,    2581427,     71.0,     69.0,     70.0,    217.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 8,    2581448,     70.0,     68.0,     69.0,    215.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 8,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
 9,    2577638,     74.0,     72.0,     72.0,    220.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 9,    2577648,     75.0,     73.0,     73.0,    222.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 9,    3761560,     55.0,     58.0,     59.0,    176.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2581233,     65.0,     64.0,     68.0,    196.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 9,      41506,     66.0,     65.0,     69.0,    197.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 9,    2581268,     65.0,     63.0,     67.0,    194.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
 9,    2581283,     50.0,     51.0,     51.0,    155.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 9,      41509,     49.0,     50.0,     50.0,    154.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
 9,    2581293,     60.0,     62.0,     64.0,    184.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2581304,     59.0,     61.0,     62.0,    181.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2581324,     58.0,     60.0,     62.0,    180.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    1671109,     58.0,     60.0,     61.0,    179.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2581349,     57.0,     59.0,     61.0,    179.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2519984,     16.0,     17.0,     17.0,     50.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
 9,    1671079,     56.0,     58.0,     60.0,    177.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
 9,    2581427,     71.0,     69.0,     70.0,    216.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 9,    2581448,     70.0,     68.0,     68.0,    214.0,  9, 10, 11, 10,      74255,      74255,      74255,      74255
 9,    2537309,     53.0,     53.0,     53.0,    168.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
10,    2577638,     68.0,     69.0,     66.0,    203.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
10,    2577648,     69.0,     69.0,     67.0,    205.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
10,    3761560,     44.0,     48.0,     49.0,    139.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2581233,     53.0,     53.0,     60.0,    163.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
10,      41506,     53.0,     54.0,     61.0,    164.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
10,    2581268,     52.0,     52.0,     59.0,    161.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
10,    2581283,     46.0,     47.0,     45.0,    141.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
10,      41509,     46.0,     46.0,     45.0,    140.0,  9, 10, 11, 11,    2366920,    2366920,    2366920,    2366920
10,    2581293,     48.0,     52.0,     53.0,    146.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2581304,     46.0,     50.0,     52.0,    144.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2581324,     46.0,     50.0,     52.0,    143.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    1671109,     46.0,     50.0,     51.0,    142.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2581349,     45.0,     49.0,     51.0,    142.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2519984,     13.0,     16.0,     16.0,     41.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
10,    1671079,     44.0,     48.0,     50.0,    140.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
10,    2581427,     65.0,     66.0,     64.0,    199.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
10,    2581448,     64.0,     65.0,     63.0,    197.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
10,    2537309,     53.0,     53.0,     53.0,    167.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
11,    2577638,     65.0,     71.0,     67.0,    198.0,  9, 10, 11,  9,      74255,      74255,      74255,      74255
11,    2577648,     66.0,     72.0,     68.0,    199.0,  9, 10, 11,  9,      74255,      74255,      74255,      74255
11,    3761560,     38.0,     45.0,     45.0,    120.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2581233,     46.0,     59.0,     56.0,    140.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
11,      41506,     46.0,     60.0,     57.0,    141.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
11,    2581268,     45.0,     58.0,     56.0,    139.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
11,    2581283,     44.0,     48.0,     42.0,    131.0,  9, 10, 11, 11,      74242,    2366920,    2366920,    2366920
11,      41509,     43.0,     48.0,     41.0,    130.0,  9, 10, 11, 11,      74242,    2366920,    2366920,    2366920
11,    2581293,     41.0,     49.0,     49.0,    127.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2581304,     40.0,     47.0,     47.0,    124.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2581324,     40.0,     47.0,     47.0,    124.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    1671109,     39.0,     46.0,     47.0,    123.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2581349,     39.0,     46.0,     46.0,    122.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2519984,     11.0,     15.0,     15.0,     36.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
11,    1671079,     38.0,     45.0,     46.0,    121.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
11,    2581427,     62.0,     68.0,     65.0,    193.0,  9, 10, 11,  9,      74255,      74255,      74255,      74255
11,    2581448,     61.0,     67.0,     63.0,    192.0,  9, 10, 11,  9,      74255,      74255,      74255,      74255
11,    2537309,     53.0,     54.0,     53.0,    167.0,  9, 10, 11,  9,    2381255,    2381255,    2381255,    2381255
12,    2577638,     72.0,     71.0,     69.0,    211.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
12,    2577648,     73.0,     71.0,     70.0,    212.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
12,    3761560,     30.0,     39.0,     33.0,     95.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2581233,     51.0,     54.0,     59.0,    156.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
12,      41506,     51.0,     55.0,     60.0,    156.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
12,    2581268,     50.0,     53.0,     58.0,    154.0,  9, 10, 11,  9,      74242,      74242,      74242,      74242
12,    2581283,     43.0,     46.0,     47.0,    135.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
12,      41509,     42.0,     46.0,     46.0,    134.0,  9, 10, 11,  9,    2366920,    2366920,    2366920,    2366920
12,    2581293,     33.0,     42.0,     36.0,    101.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2581304,     32.0,     41.0,     35.0,     99.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2581324,     31.0,     41.0,     34.0,     98.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    1671109,     31.0,     40.0,     34.0,     97.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2581349,     31.0,     40.0,     34.0,     97.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2519984,      7.0,     15.0,     15.0,     21.0,  9, 10, 11,  9,    1744301,    1744301,    1744301,    1744301
12,    1671079,     30.0,     39.0,     33.0,     96.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
12,    2581427,     69.0,     68.0,     66.0,    207.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
12,    2581448,     68.0,     67.0,     65.0,    205.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
12,    2537309,     53.0,     53.0,     53.0,    167.0,  9, 10, 11, 11,    2381255,    2381255,    2381255,    2381255
13,    2577638,     72.0,     69.0,     67.0,    204.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
13,    2577648,     73.0,     70.0,     68.0,    206.0,  9, 10, 11, 11,      74255,      74255,      74255,      74255
13,    3761560,     33.0,     42.0,     34.0,    106.0,  9, 10, 11,  9,    2405113,    2405113,    2405113,    2405113
13,    2581233,     57.0,     53.0,     62.0,    164.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
13,      41506,     57.0,     54.0,     62.0,    165.0,  9, 10, 11, 10,      74242,      74242,      74242,      74242
