 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 8,    2528826,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375232,    2375232,    2375232,    2375232
 8,    2528852,     16.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375246,    2375246,    2375246,    2375246
 8,    2528867,     19.0,     20.0,     19.0,     62.0,  1,  2,  3,  1,    2528867,    2528867,    2528867,    2528867
 8,    2528872,     17.0,     18.0,     17.0,     54.0,  1,  2,  3,  1,    2528872,    2528872,    2528872,    2528872
 8,    2538747,     20.0,     22.0,     21.0,     66.0,  1,  2,  3,  1,    2529121,    1169197,    1169197,    2529121
 8,    2529131,     13.0,     14.0,     13.0,     43.0,  1,  2,  3,  1,    2529121,    2529126,    2529126,    2529126
 8,    2529136,     13.0,     14.0,     13.0,     43.0,  1,  2,  3,  1,    2529121,    2529136,    2529136,    2529136
 8,    2529146,     12.0,     13.0,     13.0,     41.0,  1,  2,  3,  1,    2529146,    2529146,    2529136,    2529146
 8,    2529154,     14.0,     15.0,     14.0,     46.0,  1,  2,  3,  1,    2529121,    2529121,    2529121,    2529121
 8,    2529162,     14.0,     16.0,     15.0,     47.0,  1,  2,  3,  1,    2529162,    2529121,    2529121,    2529162
 8,    2529170,     15.0,     16.0,     15.0,     49.0,  1,  2,  3,  1,    2529121,    2529121,    2529121,    2529170
 8,    2529198,     15.0,     17.0,     16.0,     51.0,  1,  2,  3,  1,    2529198,    2529121,    2529121,    2529193
 8,    2529208,     15.0,     16.0,     15.0,     49.0,  1,  2,  3,  1,    2529198,    2529208,    2529208,    2529208
 8,    2529226,     16.0,     16.0,     16.0,     51.0,  9, 10, 11, 11,    2375435,    2375435,    2375435,    2375435
 8,    2529236,     16.0,     16.0,     16.0,     51.0,  1, 10,  3,  1,    2529226,    2375435,    2529236,    2529236
 8,    2529259,     16.0,     17.0,     16.0,     53.0,  9, 10, 11,  9,    2375449,    2375449,    2375449,    2375449
 8,    2529269,     16.0,     17.0,     16.0,     53.0,  1,  2,  3,  1,    2529269,    2529269,    2529269,    2529269
 8,    2529304,     16.0,     17.0,     17.0,     51.0,  9, 10, 11,  9,    2375465,    2375465,    2375465,    2375465
 8,    2529319,     16.0,     16.0,     17.0,     51.0,  9, 10,  3,  9,    2375465,    2375465,    2529319,    2375465
 8,    2537404,     16.0,     16.0,     17.0,     51.0,  9, 10, 11,  9,    2381286,    2381286,    2381286,    2381286
 8,    2537431,     19.0,     18.0,     20.0,     57.0,  1,  2,  3,  2,    2537431,    2537431,    2537431,    2537431
 8,    2537449,     17.0,     16.0,     17.0,     52.0,  9, 10, 11, 10,    2381297,    2381297,    2381297,    2381297
 8,    2537476,     12.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537476,    2537476,    2537476,    2537476
 8,    2537481,     12.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537481,    2537481,    2537481,    2537481
 8,    2538752,     20.0,     22.0,     20.0,     66.0,  1,  2,  3,  1,    2529121,    1169197,    2538752,    2529121
 9,      41627,     47.0,     48.0,     48.0,    143.0,  9, 10, 11,  9,      74471,      74471,      74471,      74471
 9,    3563074,     35.0,     35.0,     35.0,    108.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
 9,    1169202,     18.0,     20.0,     18.0,     58.0,  1,  2,  3,  3,    1169197,    1169197,    1169197,    1169202
 9,    1539774,     51.0,     51.0,     50.0,    152.0,  9, 10, 11, 11,    1646096,    1646096,    1646096,    1646096
 9,    1539779,     50.0,     50.0,     50.0,    153.0,  9, 10, 11, 11,    1646098,    1646098,    1646098,    1646098
 9,    2523863,     53.0,     54.0,     53.0,    165.0,  9, 10, 11,  9,    2371182,    2371182,    2371182,    2371182
 9,    2523874,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2371185,    2371185,    2371185,    2371185
 9,    2523899,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
 9,    2523909,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
 9,    2523934,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2703103,    2703103,    2703103,    2703103
 9,    2523942,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
 9,    2523947,     34.0,     34.0,     33.0,    106.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
 9,    2523967,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2371226,    2371226,    2371226,    2371226
 9,    2523972,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2371226,    2371226,    2371226,    2371226
 9,    2577513,     52.0,     52.0,     52.0,    163.0,  9, 10, 11,  9,    2371182,    2371182,    2371182,    2371182
 9,    2523987,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2371238,    2371238,    2371238,    2371238
 9,    2524002,     45.0,     48.0,     47.0,    147.0,  1,  2,  3,  1,    2524022,    2524002,    2524002,    2524022
 9,    2524007,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371244,    2371244,    2371244,    2371244
 9,    2524012,     37.0,     38.0,     37.0,    121.0,  1,  2,  3,  1,    2524012,    2524012,    2524012,    2524012
 9,    2577554,     16.0,     17.0,     17.0,     51.0,  9, 10, 11,  9,    2371249,    2371249,    2371249,    2371249
 9,    2577564,     15.0,     16.0,     16.0,     50.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524022
 9,    2524017,     15.0,     16.0,     16.0,     49.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524017
 9,    2524022,     14.0,     14.0,     14.0,     44.0,  1,  2,  3,  1,    2524022,    2524022,    2524022,    2524022
 9,    2577579,     59.0,     59.0,     59.0,    188.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
 9,    2577589,     60.0,     60.0,     60.0,    189.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
 9,    2577599,     60.0,     61.0,     60.0,    190.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
 9,    2577609,     61.0,     62.0,     61.0,    191.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
 9,    2577628,     62.0,     63.0,     62.0,    193.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
 9,      43446,     28.0,     27.0,     28.0,     82.0,  9, 10, 11, 10,      78191,      78191,      78191,      78191
 9,    3358686,     60.0,     56.0,     60.0,    171.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
 9,    3358678,     59.0,     55.0,     59.0,    171.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
 9,    3358676,     59.0,     55.0,     59.0,    170.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
 9,    3358674,     58.0,     54.0,     58.0,    169.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
 9,    2577943,     34.0,     32.0,     36.0,     98.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
 9,    2577963,     33.0,     31.0,     36.0,     97.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
 9,    2577993,     33.0,     30.0,     35.0,     96.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
 9,    2578009,     32.0,     30.0,     34.0,     95.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
 9,    2578019,     58.0,     59.0,     58.0,    186.0,  9,  2, 11, 11,      74561,    1474146,      74561,      74561
 9,    2578068,     54.0,     54.0,     53.0,    174.0,  1,  2,  3,  3,    1474146,    1474146,    1474146,    1474146
 9,      41657,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,      74526,      74526,      74526,      74526
 9,      41661,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,      74533,      74533,      74533,      74533
 9,      41667,     15.0,     14.0,     15.0,     46.0,  1,  2,  3,  2,      41667,      41667,      41667,      41667
 9,      41669,     23.0,     22.0,     24.0,     71.0,  1,  2,  3,  2,      41669,      41669,      41669,      41669
 9,      41670,     16.0,     17.0,     17.0,     53.0,  9,  2, 11,  9,      74549,      41670,      74549,      74549
 9,    2524064,     16.0,     16.0,     17.0,     53.0,  9,  2, 11,  2,      74549,    2524064,      74549,    2524064
 9,    2528605,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    2375105,    2375105,    2375105,    2375105
 9,    2528615,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
 9,    2528625,     22.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
 9,    2528656,     23.0,     23.0,     22.0,     69.0,  9, 10, 11, 11,    2375140,    2375140,    2375140,    2375140
 9,    2528666,     23.0,     23.0,     22.0,     70.0,  9, 10, 11, 11,    2375142,    2375142,    2375142,    2375142
 9,    2528701,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2375165,    2375165,    2375165,    2375165
 9,    2528728,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2375165,    2375165,    2375165,    2375165
 9,    2528762,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375195,    2375195,    2375195,    2375195
 9,    2528778,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375195,    2375195,    2375195,    2375195
 9,    2528826,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375232,    2375232,    2375232,    2375232
 9,    2528852,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375246,    2375246,    2375246,    2375246
 9,    2528867,     18.0,     20.0,     18.0,     59.0,  1,  2,  3,  3,    2528867,    2528867,    2528862,    2528867
 9,    2528872,     16.0,     17.0,     16.0,     51.0,  1,  2,  3,  3,    2528872,    2528872,    2528872,    2528872
 9,    2538747,     19.0,     22.0,     19.0,     62.0,  1,  2,  3,  3,    2529121,    1169197,    1169197,    2529121
 9,    2529131,     12.0,     14.0,     12.0,     40.0,  1,  2,  3,  3,    2529126,    2529121,    2529126,    2529126
 9,    2529136,     12.0,     14.0,     12.0,     40.0,  1,  2,  3,  3,    2529136,    2529121,    2529136,    2529136
 9,    2529146,     12.0,     13.0,     12.0,     38.0,  1,  2,  3,  3,    2529136,    2529146,    2529121,    2529146
 9,    2529154,     13.0,     15.0,     13.0,     43.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529121
 9,    2529162,     14.0,     15.0,     13.0,     44.0,  1,  2,  3,  3,    2529121,    2529162,    2529162,    2529162
 9,    2529170,     14.0,     16.0,     14.0,     46.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529121
 9,    2529198,     15.0,     16.0,     14.0,     47.0,  1,  2,  3,  3,    2529121,    2529198,    2529198,    2529198
 9,    2529208,     14.0,     16.0,     14.0,     46.0,  1,  2,  3,  3,    2529208,    2529198,    2529198,    2529208
 9,    2529226,     16.0,     16.0,     15.0,     48.0,  1, 10,  3, 11,    2529121,    2375435,    2529226,    2375435
 9,    2529236,     15.0,     16.0,     14.0,     47.0,  1,  2,  3,  3,    2529236,    2529236,    2529236,    2529236
 9,    2529259,     16.0,     17.0,     16.0,     52.0,  9, 10,  3,  9,    2375449,    2375449,    2529259,    2375449
 9,    2529269,     15.0,     17.0,     15.0,     50.0,  1,  2,  3,  3,    2529269,    2529269,    2529269,    2529269
 9,    2529304,     16.0,     16.0,     17.0,     51.0,  9, 10, 11,  9,    2375465,    2375465,    2375465,    2375465
 9,    2529319,     16.0,     16.0,     16.0,     50.0,  1, 10,  3,  9,    2529319,    2375465,    2529319,    2375465
 9,    2537404,     16.0,     16.0,     17.0,     52.0,  9, 10, 11,  9,    2381286,    2381286,    2381286,    2381286
 9,    2537431,     18.0,     18.0,     19.0,     57.0,  1,  2,  3,  2,    2537431,    2537431,    2537431,    2537431
 9,    2537449,     17.0,     16.0,     17.0,     53.0,  9, 10, 11, 10,    2381297,    2381297,    2381297,    2381297
 9,    2537476,     11.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537476,    2537476,    2537476,    2537476
 9,    2537481,     11.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537481,    2537481,    2537481,    2537481
 9,    2538752,     19.0,     21.0,     19.0,     62.0,  1,  2,  3,  3,    2529121,    2538752,    1169197,    2529121
10,      41627,     46.0,     49.0,     49.0,    140.0,  9, 10, 11,  9,      74471,      74471,      74471,      74471
10,    3563074,     35.0,     35.0,     35.0,    109.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
10,    1169202,     18.0,     20.0,     17.0,     57.0,  1,  2,  3,  3,    1169202,    1169197,    1169202,    1169197
10,    1539774,     51.0,     49.0,     50.0,    150.0,  9, 10, 11, 10,    1646096,    1646096,    1646096,    1646096
10,    1539779,     50.0,     49.0,     50.0,    151.0,  9, 10, 11, 10,    1646098,    1646098,    1646098,    1646098
10,    2523863,     53.0,     54.0,     54.0,    166.0,  9, 10, 11,  9,    2371182,    2371182,    2371182,    2371182
10,    2523874,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2371185,    2371185,    2371185,    2371185
10,    2523899,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
10,    2523909,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
10,    2523934,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    2703103,    2703103,    2703103,    2703103
10,    2523942,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
10,    2523947,     34.0,     34.0,     33.0,    106.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
10,    2523967,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2371226,    2371226,    2371226,    2371226
10,    2523972,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2371226,    2371226,    2371226,    2371226
10,    2577513,     52.0,     53.0,     52.0,    164.0,  9, 10, 11,  9,    2371182,    2371182,    2371182,    2371182
10,    2523987,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2371238,    2371238,    2371238,    2371238
10,    2524002,     46.0,     47.0,     47.0,    149.0,  1,  2,  3,  1,    2524017,    2524002,    2524002,    2524017
10,    2524007,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371244,    2371244,    2371244,    2371244
10,    2524012,     37.0,     37.0,     37.0,    121.0,  1,  2,  3,  1,    2524012,    2524012,    2524012,    2524012
10,    2577554,     16.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2371249,    2371249,    2371249,    2371249
10,    2577564,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524017
10,    2524017,     15.0,     16.0,     16.0,     50.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524017
10,    2524022,     14.0,     14.0,     14.0,     45.0,  1,  2,  3,  1,    2524022,    2524022,    2524022,    2524022
10,    2577579,     58.0,     59.0,     58.0,    186.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
10,    2577589,     59.0,     60.0,     59.0,    187.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
10,    2577599,     60.0,     61.0,     60.0,    188.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
10,    2577609,     61.0,     62.0,     61.0,    189.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
10,    2577628,     62.0,     63.0,     61.0,    191.0,  9, 10, 11,  9,      74561,      74561,      74561,      74561
10,      43446,     28.0,     28.0,     28.0,     86.0,  9, 10, 11,  9,      78191,      78191,      78191,      78191
10,    3358686,     60.0,     57.0,     58.0,    174.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
10,    3358678,     60.0,     56.0,     58.0,    174.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
10,    3358676,     59.0,     56.0,     57.0,    173.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
10,    3358674,     59.0,     55.0,     57.0,    172.0,  9, 10, 11, 10,    2671880,    2671880,    2671880,    2671880
10,    2577943,     33.0,     31.0,     34.0,     97.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
10,    2577963,     33.0,     31.0,     34.0,     95.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
10,    2577993,     32.0,     30.0,     33.0,     95.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
10,    2578009,     32.0,     29.0,     33.0,     94.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
10,    2578019,     58.0,     59.0,     57.0,    184.0,  9,  2, 11, 11,      74561,    1474146,      74561,      74561
10,    2578068,     54.0,     54.0,     53.0,    172.0,  1,  2,  3,  3,    1474146,    1474146,    1474146,    1474146
10,      41657,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,      74526,      74526,      74526,      74526
10,      41661,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,      74533,      74533,      74533,      74533
10,      41667,     15.0,     14.0,     15.0,     46.0,  1,  2,  3,  2,      41667,      41667,      41667,      41667
10,      41669,     23.0,     22.0,     23.0,     71.0,  1,  2,  3,  2,      41669,      41669,      41669,      41669
10,      41670,     17.0,     17.0,     17.0,     53.0,  9,  2, 11,  9,      74549,      41670,      74549,      74549
10,    2524064,     16.0,     16.0,     17.0,     53.0,  9,  2,  3,  2,      74549,    2524064,    2524064,    2524064
10,    2528605,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    2375105,    2375105,    2375105,    2375105
10,    2528615,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
10,    2528625,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
10,    2528656,     23.0,     23.0,     22.0,     71.0,  9, 10, 11, 11,    2375140,    2375140,    2375140,    2375140
10,    2528666,     23.0,     23.0,     22.0,     70.0,  9, 10, 11, 11,    2375142,    2375142,    2375142,    2375142
10,    2528701,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2375165,    2375165,    2375165,    2375165
10,    2528728,     17.0,     17.0,     16.0,     52.0,  9, 10, 11, 11,    2375165,    2375165,    2375165,    2375165
10,    2528762,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2375195,    2375195,    2375195,    2375195
10,    2528778,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375195,    2375195,    2375195,    2375195
10,    2528826,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375232,    2375232,    2375232,    2375232
10,    2528852,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375246,    2375246,    2375246,    2375246
10,    2528867,     19.0,     20.0,     18.0,     57.0,  1,  2,  3,  3,    2528862,    2528867,    2528862,    2528867
10,    2528872,     16.0,     18.0,     15.0,     50.0,  1,  2,  3,  3,    2528872,    2528872,    2528872,    2528872
10,    2538747,     20.0,     22.0,     18.0,     60.0,  1,  2,  3,  3,    1169197,    1169197,    2529121,    2529121
10,    2529131,     12.0,     14.0,     12.0,     39.0,  1,  2,  3,  3,    2529131,    2529121,    2529121,    2529126
10,    2529136,     13.0,     14.0,     12.0,     39.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529136
10,    2529146,     12.0,     13.0,     11.0,     37.0,  1,  2,  3,  3,    2529146,    2529146,    2529146,    2529146
10,    2529154,     13.0,     15.0,     13.0,     41.0,  1,  2,  3,  3,    2529154,    2529121,    2529121,    2529154
10,    2529162,     14.0,     16.0,     13.0,     43.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529162
10,    2529170,     15.0,     16.0,     14.0,     45.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529121
10,    2529198,     15.0,     17.0,     14.0,     46.0,  1,  2,  3,  3,    2529121,    2529121,    2529121,    2529198
10,    2529208,     14.0,     16.0,     13.0,     44.0,  1,  2,  3,  3,    2529208,    2529208,    2529208,    2529208
10,    2529226,     16.0,     16.0,     14.0,     47.0,  1, 10, 11, 11,    2529121,    2375435,    2375435,    2375435
10,    2529236,     15.0,     16.0,     14.0,     46.0,  1, 10,  3,  3,    2529236,    2375435,    2529236,    2529236
10,    2529259,     16.0,     17.0,     16.0,     52.0,  9, 10,  3,  3,    2375449,    2375449,    2529121,    2529259
10,    2529269,     16.0,     17.0,     15.0,     48.0,  1,  2,  3,  3,    2529269,    2529269,    2529269,    2529269
10,    2529304,     15.0,     17.0,     17.0,     49.0,  9, 10,  3,  9,    2375465,    2375465,    2529121,    2375465
10,    2529319,     15.0,     16.0,     16.0,     49.0,  9, 10,  3,  9,    2375465,    2375465,    2529319,    2375465
10,    2537404,     16.0,     16.0,     17.0,     53.0,  9, 12, 11,  9,    2381286,    2381286,    2381286,    2381286
10,    2537431,     18.0,     18.0,     19.0,     57.0,  1,  2,  3,  2,    2537431,    2537431,    2537431,    2537431
10,    2537449,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2381297,    2381297,    2381297,    2381297
10,    2537476,     11.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537476,    2537476,    2537476,    2537476
10,    2537481,     11.0,     11.0,     12.0,     36.0,  1,  2,  3,  2,    2537481,    2537481,    2537481,    2537481
10,    2538752,     20.0,     22.0,     18.0,     60.0,  1,  2,  3,  3,    1169197,    1169197,    2529121,    2529121
11,      41627,     46.0,     49.0,     49.0,    140.0,  9, 10, 11,  9,      74471,      74471,      74471,      74471
11,    3563074,     35.0,     35.0,     35.0,    109.0,  9, 10, 11, 10,    2371212,    2371212,    2371212,    2371212
11,    1169202,     16.0,     21.0,     19.0,     53.0,  1,  2,  3,  1,    1169197,    1169197,    1169197,    1169202
11,    1539774,     51.0,     50.0,     50.0,    153.0,  9, 10, 11, 10,    1646096,    1646096,    1646096,    1646096
11,    1539779,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1646098,    1646098,    1646098,    1646098
11,    2523863,     53.0,     53.0,     53.0,    166.0,  9, 10, 11,  9,    2371182,    2371182,    2371182,    2371182
11,    2523874,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2371185,    2371185,    2371185,    2371185
11,    2523899,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
11,    2523909,     17.0,     17.0,     18.0,     54.0,  9, 10, 11,  9,    2371193,    2371193,    2371193,    2371193
11,    2523934,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2703103,    2703103,    2703103,    2703103
11,    2523942,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
11,    2523947,     34.0,     34.0,     33.0,    106.0,  9, 10, 11, 11,    2371212,    2371212,    2371212,    2371212
11,    2523967,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2371226,    2371226,    2371226,    2371226
11,    2523972,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2371226,    2371226,    2371226,    2371226
11,    2577513,     52.0,     52.0,     52.0,    164.0,  9, 10, 11, 10,    2371182,    2371182,    2371182,    2371182
11,    2523987,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2371238,    2371238,    2371238,    2371238
11,    2524002,     47.0,     47.0,     47.0,    151.0,  1,  2,  3,  1,    2524002,    2524002,    2524017,    2524017
11,    2524007,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2371244,    2371244,    2371244,    2371244
11,    2524012,     37.0,     37.0,     38.0,    121.0,  1,  2,  3,  1,    2524012,    2524012,    2524012,    2524012
11,    2577554,     16.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2371249,    2371249,    2371249,    2371249
11,    2577564,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524017
11,    2524017,     15.0,     16.0,     16.0,     50.0,  1,  2,  3,  1,    2524017,    2524017,    2524017,    2524022
11,    2524022,     14.0,     14.0,     14.0,     46.0,  1,  2,  3,  1,    2524022,    2524022,    2524022,    2524022
11,    2577579,     59.0,     59.0,     59.0,    187.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
11,    2577589,     60.0,     60.0,     60.0,    189.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
11,    2577599,     61.0,     61.0,     60.0,    190.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
11,    2577609,     61.0,     62.0,     61.0,    191.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
11,    2577628,     62.0,     63.0,     62.0,    192.0,  9, 10, 11, 11,      74561,      74561,      74561,      74561
11,      43446,     27.0,     28.0,     28.0,     82.0,  9, 10, 11,  9,      78191,      78191,      78191,      78191
11,    3358686,     58.0,     58.0,     59.0,    180.0,  9, 10, 11,  9,    2671880,    2671880,    2671880,    2671880
11,    3358678,     58.0,     58.0,     59.0,    179.0,  9, 10, 11,  9,    2671880,    2671880,    2671880,    2671880
11,    3358676,     57.0,     57.0,     58.0,    178.0,  9, 10, 11,  9,    2671880,    2671880,    2671880,    2671880
11,    3358674,     57.0,     57.0,     58.0,    178.0,  9, 10, 11,  9,    2671880,    2671880,    2671880,    2671880
11,    2577943,     36.0,     31.0,     38.0,     95.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
11,    2577963,     35.0,     30.0,     37.0,     93.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
11,    2577993,     35.0,     29.0,     36.0,     92.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
11,    2578009,     34.0,     29.0,     36.0,     91.0,  9, 10, 11, 10,    2403588,    2403588,    2403588,    2403588
11,    2578019,     58.0,     59.0,     58.0,    186.0,  9,  2,  3, 11,      74561,    1474146,    1474146,      74561
11,    2578068,     54.0,     54.0,     53.0,    173.0,  1,  2,  3,  3,    1474146,    1474146,    1474146,    1474146
11,      41657,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,      74526,      74526,      74526,      74526
11,      41661,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,      74533,      74533,      74533,      74533
11,      41667,     15.0,     14.0,     15.0,     44.0,  1,  2,  3,  2,      41667,      41667,      41667,      41667
11,      41669,     23.0,     21.0,     24.0,     68.0,  1,  2,  3,  2,      41669,      41669,      41669,      41669
11,      41670,     17.0,     16.0,     17.0,     53.0,  9,  2, 11,  2,      74549,      41670,      74549,      41670
11,    2524064,     16.0,     16.0,     17.0,     51.0,  9,  2, 11,  2,      74549,      41670,      74549,    2524064
11,    2528605,     22.0,     23.0,     23.0,     69.0,  9, 10, 11,  9,    2375105,    2375105,    2375105,    2375105
11,    2528615,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
11,    2528625,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    2375113,    2375113,    2375113,    2375113
11,    2528656,     23.0,     23.0,     23.0,     71.0,  9, 10, 11, 11,    2375140,    2375140,    2375140,    2375140
11,    2528666,     22.0,     23.0,     22.0,     71.0, 12, 10, 11, 11,    2375142,    2375142,    2375142,    2375142
11,    2528701,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2375165,    2375165,    2375165,    2375165
11,    2528728,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2375165,    2375165,    2375165,    2375165
11,    2528762,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375195,    2375195,    2375195,    2375195
11,    2528778,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2375195,    2375195,    2375195,    2375195
