 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 1,    2509126,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360139,    2360139,    2360139,    2360139
 1,    2509444,     35.0,     35.0,     36.0,    109.0,  9, 10, 11, 10,    1400941,    1400941,    1400941,    1400941
 1,    2577668,     15.0,     16.0,     16.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 1,      43461,     15.0,     16.0,     16.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 1,      43462,     15.0,     16.0,     16.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 1,    2573700,     35.0,     35.0,     36.0,    107.0,  9, 10, 11,  9,    2401446,    2401446,    2401446,    2401446
 1,    1404891,     13.0,     14.0,     14.0,     44.0,  1,  2,  3,  1,    1404891,    1404891,    1404891,    1404891
 1,    2575291,     18.0,     19.0,     19.0,     59.0,  1,  2,  3,  1,    1404891,    1404891,    1404891,    1404891
 1,    1120124,     15.0,     16.0,     16.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 1,    2579163,     15.0,     17.0,     16.0,     47.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 1,    2537293,     41.0,     41.0,     40.0,    130.0,  1,  2,  3,  3,      46636,      46636,      46636,      46636
 1,      46636,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1400974,    1400974,    1400974,    1400974
 1,    2538890,     24.0,     24.0,     24.0,     73.0,  9, 10, 11, 10,    2382111,    2382111,    2382111,    2382111
 1,    2576401,     32.0,     31.0,     31.0,    100.0,  1,  2,  3,  3,    2509116,    2509116,    2509116,    2509116
 1,    3549327,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2798254,    2798254,    2798254,    2798254
 1,    4203471,     36.0,     35.0,     34.0,    106.0,  9, 10, 11, 11,    2360121,    2360121,    2360121,    2360121
 2,    3744865,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2573500,     62.0,     61.0,     59.0,    180.0,  9, 10, 11, 11,    1400850,    1400850,    1400850,    1400850
 2,    2509089,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360124,    2360124,    2360124,    2360124
 2,    2580468,     51.0,     51.0,     51.0,    161.0,  9, 10, 11, 11,    2404865,    2404865,    2404865,    2404865
 2,    2580496,     46.0,     46.0,     46.0,    148.0,  1,  2,  3,  3,      46636,      46636,      46636,      46636
 2,    1228701,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      84659,      84659,      84659,      84659
 2,    1228569,     50.0,     51.0,     50.0,    155.0,  9, 10, 11,  9,    1400921,    1400921,    1400921,    1400921
 2,    1405272,     50.0,     50.0,     50.0,    154.0,  9, 10, 11,  9,    1400921,    1400921,    1400921,    1400921
 2,    1228587,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    1523603,    1523603,    1523603,    1523603
 2,    1228353,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,      84680,      84680,      84680,      84680
 2,    1404789,     34.0,     35.0,     36.0,    106.0,  9, 10, 11,  9,    2401446,    2401446,    1523346,    2401446
 2,    1404863,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523407,    1523407,    1523407,    1523407
 2,    2509449,     18.0,     18.0,     18.0,     54.0,  9, 10, 11, 10,    2360323,    2360323,    2360323,    2360323
 2,    1228643,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1400949,    1400949,    1400949,    1400949
 2,    1228648,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    1400950,    1400950,    1400950,    1400950
 2,    1120119,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2529175,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    1228346,     50.0,     50.0,     51.0,    153.0,  9, 10, 11, 10,    1400871,    1400871,    1400871,    1400871
 2,    1228405,     64.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400883,    1400883,    1400883,    1400883
 2,    1228410,     64.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400883,    1400883,    1400883,    1400883
 2,    1228427,     65.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400890,    1400890,    1400890,    1400890
 2,    1228432,     65.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400890,    1400890,    1400890,    1400890
 2,    1228695,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1400971,    1400971,    1400971,    1400971
 2,    1228732,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1400978,    1400978,    1400978,    1400978
 2,    1324248,     46.0,     46.0,     46.0,    148.0,  9, 10, 11,  9,    1452297,    1452297,    1452297,    1452297
 2,    1405365,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523603,    1523603,    1523603,    1523603
 2,    1405420,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523679,    1523679,    1523679,    1523679
 2,    1404833,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523388,    1523388,    1523388,    1523388
 2,    1425010,     47.0,     47.0,     47.0,    149.0,  9, 10, 11,  9,    1545070,    1545070,    1545070,    1545070
 2,    2236235,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2184520,    2184520,    2184520,    2184520
 2,    2247029,     24.0,     24.0,     22.0,     67.0,  9, 10, 11, 11,    2190481,    2190481,    2190481,    2190481
 2,    2247079,     60.0,     59.0,     57.0,    178.0,  9, 10, 11, 11,    1400850,    1400850,    1400850,    1400850
 2,    2247119,     16.0,     17.0,     16.0,     49.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2247129,     16.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2328532,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2239706,    2239706,    2239706,    2239706
 2,    2575882,     34.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    2360112,    2360112,    2360112,    2360112
 2,    2575916,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    2360112,    2360112,    2360112,    2360121
 2,    2509068,     35.0,     34.0,     34.0,    108.0,  9, 10, 11, 10,    2360112,    2360121,    2360121,    2360112
 2,    2509078,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360115,    2360115,    2360115,    2360115
 2,    2576346,     36.0,     35.0,     35.0,    108.0,  9, 10, 11, 11,    2360121,    2360121,    2360121,    2360121
 2,    2509084,     36.0,     36.0,     35.0,    109.0,  9, 10, 11, 11,    2360121,    2360121,    2360121,    2360121
 2,    2509097,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360126,    2360126,    2360126,    2360126
 2,    2703458,     29.0,     28.0,     28.0,     92.0,  1,  2,  3,  2,    2509116,    2509116,    2509116,    2509116
 2,    2703462,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  2,    2509116,    2509116,    2509116,    2509116
 2,    2509121,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360137,    2360137,    2360137,    2360137
 2,    2509126,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360139,    2360139,    2360139,    2360139
 2,    2509444,     35.0,     35.0,     36.0,    109.0,  9, 10, 11, 10,    1400941,    1400941,    1400941,    1400941
 2,    2577668,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,      43461,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,      43462,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2573700,     35.0,     36.0,     36.0,    106.0,  9, 10, 11,  9,    2401446,    2401446,    2401446,    2401446
 2,    1404891,     13.0,     14.0,     14.0,     42.0,  1,  2,  3,  1,    1404891,    1404891,    1404891,    1404891
 2,    2575291,     18.0,     19.0,     19.0,     57.0,  1,  2,  3,  1,    1404891,    1404891,    1404891,    1404891
 2,    1120124,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2579163,     15.0,     17.0,     16.0,     48.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 2,    2537293,     41.0,     41.0,     41.0,    132.0,  1,  2,  3,  3,      46636,      46636,      46636,      46636
 2,      46636,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,    1400974,    1400974,    1400974,    1400974
 2,    2538890,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2382111,    2382111,    2382111,    2382111
 2,    2576401,     32.0,     31.0,     31.0,    102.0,  1,  2,  3,  2,    2509116,    2509116,    2509116,    2509116
 2,    3549327,     24.0,     24.0,     24.0,     74.0,  9, 10, 11, 10,    2798254,    2798254,    2798254,    2798254
 2,    4203471,     36.0,     35.0,     35.0,    109.0,  9, 10, 11, 10,    2360121,    2360121,    2360121,    2360121
 3,    3744865,     14.0,     17.0,     16.0,     45.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,    2573500,     61.0,     61.0,     59.0,    179.0,  9, 10, 11, 11,    1400850,    1400850,    1400850,    1400850
 3,    2509089,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2360124,    2360124,    2360124,    2360124
 3,    2580468,     51.0,     51.0,     50.0,    161.0,  9, 10, 11, 11,    2404865,    2404865,    2404865,    2404865
 3,    2580496,     46.0,     46.0,     45.0,    146.0,  1,  2,  3,  3,      46636,      46636,      46636,      46636
 3,    1228701,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      84659,      84659,      84659,      84659
 3,    1228569,     50.0,     51.0,     50.0,    154.0,  9, 10, 11,  9,    1400921,    1400921,    1400921,    1400921
 3,    1405272,     50.0,     50.0,     50.0,    154.0,  9, 10, 11,  9,    1400921,    1400921,    1400921,    1400921
 3,    1228587,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523603,    1523603,    1523603,    1523603
 3,    1228353,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,      84680,      84680,      84680,      84680
 3,    1404789,     35.0,     36.0,     36.0,    108.0,  9, 10, 11,  9,    1523346,    1523346,    1523346,    2401446
 3,    1404863,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523407,    1523407,    1523407,    1523407
 3,    2509449,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360323,    2360323,    2360323,    2360323
 3,    1228643,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1400949,    1400949,    1400949,    1400949
 3,    1228648,     24.0,     24.0,     24.0,     75.0,  9, 10, 11,  9,    1400950,    1400950,    1400950,    1400950
 3,    1120119,     14.0,     17.0,     16.0,     45.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,    2529175,     14.0,     17.0,     16.0,     45.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,    1228346,     50.0,     50.0,     51.0,    154.0,  9, 10, 11, 10,    1400871,    1400871,    1400871,    1400871
 3,    1228405,     64.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400883,    1400883,    1400883,    1400883
 3,    1228410,     64.0,     65.0,     65.0,    196.0,  9, 10, 11,  9,    1400883,    1400883,    1400883,    1400883
 3,    1228427,     65.0,     65.0,     65.0,    197.0,  9, 10, 11,  9,    1400890,    1400890,    1400890,    1400890
 3,    1228432,     65.0,     65.0,     65.0,    196.0,  9, 10, 11, 11,    1400890,    1400890,    1400890,    1400890
 3,    1228695,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1400971,    1400971,    1400971,    1400971
 3,    1228732,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    1400978,    1400978,    1400978,    1400978
 3,    1324248,     46.0,     46.0,     46.0,    148.0,  9, 10, 11,  9,    1452297,    1452297,    1452297,    1452297
 3,    1405365,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523603,    1523603,    1523603,    1523603
 3,    1405420,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523679,    1523679,    1523679,    1523679
 3,    1404833,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    1523388,    1523388,    1523388,    1523388
 3,    1425010,     47.0,     48.0,     47.0,    147.0,  9, 10, 11, 11,    1545070,    1545070,    1545070,    1545070
 3,    2236235,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2184520,    2184520,    2184520,    2184520
 3,    2247029,     24.0,     24.0,     22.0,     67.0,  9, 10, 11, 11,    2190481,    2190481,    2190481,    2190481
 3,    2247079,     60.0,     59.0,     57.0,    177.0,  9, 10, 11, 11,    1400850,    1400850,    1400850,    1400850
 3,    2247119,     15.0,     17.0,     17.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,    2247129,     15.0,     17.0,     17.0,     46.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,    2328532,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2239706,    2239706,    2239706,    2239706
 3,    2575882,     34.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    2360112,    2360112,    2360112,    2360112
 3,    2575916,     35.0,     34.0,     34.0,    107.0,  9, 10, 11, 10,    2360112,    2360112,    2360121,    2360121
 3,    2509068,     35.0,     34.0,     35.0,    108.0,  9, 10, 11, 10,    2360112,    2360121,    2360112,    2360112
 3,    2509078,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360115,    2360115,    2360115,    2360115
 3,    2576346,     36.0,     35.0,     35.0,    109.0,  9, 10, 11, 10,    2360121,    2360121,    2360121,    2360121
 3,    2509084,     36.0,     36.0,     36.0,    110.0,  9, 10, 11, 10,    2360121,    2360121,    2360121,    2360121
 3,    2509097,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2360126,    2360126,    2360126,    2360126
 3,    2703458,     28.0,     28.0,     28.0,     92.0,  1,  2,  3,  2,    2509116,    2509116,    2509116,    2509116
 3,    2703462,     26.0,     26.0,     26.0,     85.0,  1,  2,  3,  2,    2509116,    2509116,    2509116,    2509116
 3,    2509121,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2360137,    2360137,    2360137,    2360137
 3,    2509126,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2360139,    2360139,    2360139,    2360139
 3,    2509444,     36.0,     35.0,     36.0,    110.0,  9, 10, 11,  9,    1400941,    1400941,    1400941,    1400941
 3,    2577668,     14.0,     17.0,     16.0,     45.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
 3,      43461,     14.0,     17.0,     16.0,     45.0,  9, 10, 11,  9,    2190520,    2190520,    2190520,    2190520
