 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
13,    3502807,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
13,    1118354,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    1118359,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43372,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43371,     26.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    1570630,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    1454537,    1454537,    1454537,    1454537
13,    3530538,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
13,    2036475,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2035846,    2035846,    2035846,    2035846
13,    2036470,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2035835,    2035835,    2035835,    2035835
13,      43347,     27.0,     34.0,     31.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43346,     27.0,     34.0,     32.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581407,     27.0,     34.0,     32.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,     113159,     27.0,     35.0,     32.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43352,     27.0,     34.0,     31.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581458,     27.0,     34.0,     31.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43353,     27.0,     34.0,     31.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43334,     26.0,     33.0,     31.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581478,     25.0,     32.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581509,     25.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581524,     26.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581549,     26.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43370,     25.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2581564,     25.0,     33.0,     30.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,      43378,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2529332,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    2581579,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    2581589,     48.0,     49.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    2581598,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    2581614,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    2538893,     47.0,     47.0,     37.0,    113.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
13,    2581629,     46.0,     47.0,     36.0,    112.0,  9, 10, 11, 11,    2672003,    2405191,    2672003,    2672003
13,    3454067,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
13,    2524859,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2371992,    2371992,    2371992,    2371992
13,      43318,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    3418093,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375472,    2375472,    2375472,    2375472
13,    3418089,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    2579434,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
13,    2529337,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2375487,    2375487,    2375487,    2375487
13,    2581244,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
13,    2579473,     45.0,     45.0,     36.0,    111.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
13,    3453897,     27.0,     34.0,     31.0,     83.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    3453978,     46.0,     47.0,     36.0,    112.0,  9, 10, 11, 11,    2672003,      77989,    2672003,    2672003
13,    3453981,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
13,    3529549,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2785055,    2785055,    2785055,    2785055
13,    3563038,     25.0,     32.0,     30.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
13,    4016708,     48.0,     47.0,     48.0,    144.0,  9, 10, 11, 10,    2927522,    2927522,    2927522,    2927522
14,    1664254,     66.0,     66.0,     66.0,    199.0,  9, 10, 11,  9,    1738348,    1738348,    1738348,    1738348
14,    2581259,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    1312425,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581658,     47.0,     47.0,     39.0,    119.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
14,    3453865,     47.0,     48.0,     48.0,    143.0,  9, 10, 11,  9,      78009,      78009,      78009,      78009
14,    2527159,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2373784,    2373784,    2373784,    2373784
14,     113169,     24.0,     31.0,     31.0,     76.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2579537,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    3502807,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    1118354,     24.0,     31.0,     31.0,     76.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    1118359,     24.0,     31.0,     31.0,     76.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43372,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43371,     24.0,     32.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    1570630,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    1454537,    1454537,    1454537,    1454537
14,    3530538,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    2036475,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2035846,    2035846,    2035846,    2035846
14,    2036470,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2035835,    2035835,    2035835,    2035835
14,      43347,     26.0,     32.0,     32.0,     79.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43346,     26.0,     33.0,     32.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581407,     26.0,     33.0,     33.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,     113159,     26.0,     33.0,     33.0,     80.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43352,     26.0,     32.0,     32.0,     79.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581458,     26.0,     32.0,     32.0,     79.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43353,     25.0,     32.0,     32.0,     79.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43334,     24.0,     32.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581478,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581509,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581524,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581549,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43370,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2581564,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,      43378,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2529332,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    2581579,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    2581589,     48.0,     49.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    2581598,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    2581614,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    2538893,     47.0,     47.0,     39.0,    119.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
14,    2581629,     47.0,     47.0,     38.0,    118.0,  9, 10, 11, 11,    2672003,    2405191,    2672003,    2672003
14,    3454067,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    2524859,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2371992,    2371992,    2371992,    2371992
14,      43318,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    3418093,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375472,    2375472,    2375472,    2375472
14,    3418089,     24.0,     31.0,     31.0,     77.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    2579434,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    2529337,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2375487,    2375487,    2375487,    2375487
14,    2581244,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
14,    2579473,     45.0,     45.0,     37.0,    117.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
14,    3453897,     26.0,     32.0,     32.0,     79.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    3453978,     47.0,     47.0,     38.0,    118.0,  9, 10, 11, 11,      77989,      77989,    2672003,    2672003
14,    3453981,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
14,    3529549,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2785055,    2785055,    2785055,    2785055
14,    3563038,     24.0,     31.0,     31.0,     76.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
14,    4016708,     47.0,     47.0,     48.0,    143.0,  9, 10, 11,  9,    2927522,    2927522,    2927522,    2927522
15,    1664254,     66.0,     66.0,     66.0,    199.0,  9, 10, 11,  9,    1738348,    1738348,    1738348,    1738348
15,    2581259,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    1312425,     26.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581658,     47.0,     46.0,     38.0,    116.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
15,    3453865,     47.0,     47.0,     48.0,    144.0,  9, 10, 11,  9,      78009,      78009,      78009,      78009
15,    2527159,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2373784,    2373784,    2373784,    2373784
15,     113169,     25.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2579537,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    3502807,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    1118354,     25.0,     32.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    1118359,     25.0,     32.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43372,     26.0,     32.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43371,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    1570630,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    1454537,    1454537,    1454537,    1454537
15,    3530538,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    2036475,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2035846,    2035846,    2035846,    2035846
15,    2036470,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2035835,    2035835,    2035835,    2035835
15,      43347,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43346,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581407,     27.0,     34.0,     34.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,     113159,     28.0,     35.0,     35.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43352,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581458,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43353,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43334,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581478,     26.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581509,     26.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581524,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581549,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43370,     26.0,     33.0,     33.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2581564,     26.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,      43378,     26.0,     32.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2529332,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
15,    2581579,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
15,    2581589,     48.0,     49.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
15,    2581598,     49.0,     49.0,     49.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
15,    2581614,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
15,    2538893,     47.0,     47.0,     38.0,    116.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
15,    2581629,     47.0,     47.0,     37.0,    115.0,  9, 10, 11, 11,    2672003,    2405191,    2672003,    2672003
15,    3454067,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    2524859,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2371992,    2371992,    2371992,    2371992
15,      43318,     25.0,     32.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    3418093,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375472,    2375472,    2375472,    2375472
15,    3418089,     25.0,     32.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    2579434,     46.0,     46.0,     46.0,    144.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    2529337,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2375487,    2375487,    2375487,    2375487
15,    2581244,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
15,    2579473,     45.0,     45.0,     37.0,    114.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
15,    3453897,     27.0,     34.0,     34.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    3453978,     47.0,     46.0,     37.0,    115.0,  9, 10, 11, 11,      77989,    2672003,    2672003,    2672003
15,    3453981,     48.0,     48.0,     48.0,    147.0,  9, 10, 11, 11,    2671997,    2671997,    2671997,    2671997
15,    3529549,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2785055,    2785055,    2785055,    2785055
15,    3563038,     25.0,     33.0,     33.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
15,    4016708,     47.0,     47.0,     48.0,    144.0,  9, 10, 11,  9,    2927522,    2927522,    2927522,    2927522
16,    1664254,     66.0,     66.0,     66.0,    199.0,  9, 10, 11,  9,    1738348,    1738348,    1738348,    1738348
16,    2581259,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
16,    1312425,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581658,     46.0,     47.0,     39.0,    119.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
16,    3453865,     48.0,     47.0,     48.0,    145.0,  9, 10, 11, 10,      78009,      78009,      78009,      78009
16,    2527159,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2373784,    2373784,    2373784,    2373784
16,     113169,     26.0,     31.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2579537,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    3502807,     47.0,     47.0,     47.0,    147.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
16,    1118354,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    1118359,     26.0,     31.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43372,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43371,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    1570630,     23.0,     23.0,     23.0,     71.0,  9, 10, 11,  9,    1454537,    1454537,    1454537,    1454537
16,    3530538,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
16,    2036475,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2035846,    2035846,    2035846,    2035846
16,    2036470,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2035835,    2035835,    2035835,    2035835
16,      43347,     27.0,     32.0,     33.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43346,     27.0,     33.0,     33.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581407,     28.0,     33.0,     34.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,     113159,     28.0,     33.0,     34.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43352,     27.0,     32.0,     33.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581458,     27.0,     32.0,     33.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43353,     27.0,     32.0,     33.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43334,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581478,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581509,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581524,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581549,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43370,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2581564,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,      43378,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2529332,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
16,    2581579,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
16,    2581589,     49.0,     49.0,     48.0,    148.0,  9, 10, 11, 11,    2671997,    2671997,    2671997,    2671997
16,    2581598,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
16,    2581614,     49.0,     49.0,     49.0,    149.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
16,    2538893,     46.0,     47.0,     39.0,    120.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
16,    2581629,     46.0,     47.0,     39.0,    119.0,  9, 10, 11, 11,    2672003,    2672003,    2405191,    2672003
16,    3454067,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
16,    2524859,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    2371992,    2371992,    2371992,    2371992
16,      43318,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    3418093,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2375472,    2375472,    2375472,    2375472
16,    3418089,     26.0,     31.0,     32.0,     82.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    2579434,     46.0,     45.0,     46.0,    144.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
16,    2529337,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2375487,    2375487,    2375487,    2375487
16,    2581244,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,      77901,      77901,      77901,      77901
16,    2579473,     44.0,     45.0,     38.0,    118.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
16,    3453897,     27.0,     32.0,     33.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    3453978,     46.0,     47.0,     39.0,    119.0,  9, 10, 11, 11,    2672003,      77989,    2405191,    2672003
16,    3453981,     48.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
16,    3529549,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    2785055,    2785055,    2785055,    2785055
16,    3563038,     26.0,     31.0,     32.0,     81.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
16,    4016708,     48.0,     47.0,     48.0,    145.0,  9, 10, 11, 10,    2927522,    2927522,    2927522,    2927522
17,    1664254,     66.0,     66.0,     66.0,    199.0,  9, 10, 11,  9,    1738348,    1738348,    1738348,    1738348
17,    2581259,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
17,    1312425,     27.0,     32.0,     32.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581658,     47.0,     47.0,     39.0,    121.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
17,    3453865,     48.0,     48.0,     48.0,    146.0,  9, 10, 11, 10,      78009,      78009,      78009,      78009
17,    2527159,     18.0,     18.0,     18.0,     56.0,  9, 10, 11,  9,    2373784,    2373784,    2373784,    2373784
17,     113169,     26.0,     32.0,     32.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2579537,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    3502807,     47.0,     47.0,     47.0,    146.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
17,    1118354,     27.0,     32.0,     32.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    1118359,     26.0,     32.0,     31.0,     84.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43372,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43371,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    1570630,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1454537,    1454537,    1454537,    1454537
17,    3530538,     46.0,     46.0,     46.0,    144.0,  9, 10, 11, 10,      77901,      77901,      77901,      77901
17,    2036475,     65.0,     65.0,     65.0,    198.0,  9, 10, 11,  9,    2035846,    2035846,    2035846,    2035846
17,    2036470,     64.0,     64.0,     64.0,    197.0,  9, 10, 11,  9,    2035835,    2035835,    2035835,    2035835
17,      43347,     28.0,     33.0,     33.0,     88.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43346,     28.0,     34.0,     33.0,     88.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581407,     29.0,     34.0,     33.0,     88.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,     113159,     29.0,     34.0,     34.0,     88.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43352,     28.0,     33.0,     33.0,     88.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581458,     28.0,     33.0,     33.0,     87.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43353,     28.0,     33.0,     33.0,     87.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43334,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581478,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581509,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581524,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581549,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43370,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2581564,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,      43378,     27.0,     32.0,     32.0,     85.0,  9, 10, 11,  9,      77970,      77970,      77970,      77970
17,    2529332,     48.0,     48.0,     48.0,    146.0,  9, 10, 11, 11,    2671997,    2671997,    2671997,    2671997
17,    2581579,     48.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
17,    2581589,     48.0,     48.0,     48.0,    147.0,  9, 10, 11, 11,    2671997,    2671997,    2671997,    2671997
17,    2581598,     48.0,     49.0,     48.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
17,    2581614,     49.0,     49.0,     49.0,    148.0,  9, 10, 11,  9,    2671997,    2671997,    2671997,    2671997
17,    2538893,     47.0,     47.0,     39.0,    121.0,  9, 10, 11, 11,    2672003,    2672003,    2672003,    2672003
17,    2581629,     47.0,     47.0,     39.0,    121.0,  9, 10, 11, 11,    2672003,    2405191,    2672003,    2672003
