 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
11,    2452047,     23.0,     21.0,     23.0,     69.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2452047
11,    2580069,     24.0,     22.0,     24.0,     72.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
11,    2580079,     24.0,     23.0,     24.0,     74.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
11,    2580089,     25.0,     24.0,     25.0,     78.0,  1,  2,  3,  2,    2450739,      44547,    2450739,    2450739
11,    2452019,     26.0,     25.0,     26.0,     80.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2452039,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
11,    2580109,     27.0,     26.0,     27.0,     84.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580119,     30.0,     28.0,     30.0,     92.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580128,     31.0,     29.0,     31.0,     94.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580138,     32.0,     31.0,     33.0,     99.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580148,     31.0,     30.0,     32.0,     97.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580159,     36.0,     34.0,     36.0,    109.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580169,     37.0,     35.0,     37.0,    114.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
11,    2580179,     37.0,     35.0,     38.0,    115.0,  1,  2,  3,  2,    2450739,    2450739,      44547,    2450739
11,    2580188,     40.0,     37.0,     40.0,    122.0,  1,  2,  3,  2,      44547,    2450739,      44547,    2450739
11,    2580198,     27.0,     28.0,     27.0,     86.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
11,    2451047,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2322883,    2322883,    2322883,    2322883
11,    2451042,     27.0,     27.0,     27.0,     85.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
11,      44549,     27.0,     27.0,     27.0,     85.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
11,    2580229,     41.0,     40.0,     41.0,    129.0,  9, 10, 11, 10,    2322859,    2322859,    2322859,    2322859
11,    2451029,     41.0,     41.0,     41.0,    129.0,  9, 10, 11, 10,    2322859,    2322859,    2322859,    2322859
11,    2451039,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
11,    2451006,     42.0,     41.0,     41.0,    130.0,  9, 10, 11, 10,    2322859,    2322859,    2322859,    2322859
11,    2451021,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
11,    2580357,     42.0,     41.0,     42.0,    130.0,  9, 10, 11, 10,    2404826,    2404826,    2404826,    2404826
11,    2580365,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
11,    2450965,     44.0,     44.0,     44.0,    137.0,  9, 10, 11,  9,      80616,      80616,      80616,      80616
11,    2450985,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
11,    2580388,     45.0,     44.0,     44.0,    139.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
11,      44554,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,      44553,     27.0,     26.0,     27.0,     84.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,    2451057,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2322886,    2322886,    2322886,    2322886
11,      44555,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,    2580419,     28.0,     27.0,     28.0,     85.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,      44552,     28.0,     27.0,     28.0,     84.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,    2451077,     18.0,     17.0,     18.0,     53.0,  9, 10, 11, 10,    2322899,    2322899,    2322899,    2322899
11,      44556,     27.0,     26.0,     27.0,     84.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
11,    2580437,     37.0,     36.0,     37.0,    114.0,  9, 10, 11, 10,    2323391,    2323391,    2323415,    2323404
11,    2452076,     38.0,     36.0,     37.0,    115.0,  9, 10, 11, 10,    2323391,    2323404,    2404868,    2323404
11,    2452089,     17.0,     17.0,     18.0,     54.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
11,    2452097,     38.0,     36.0,     38.0,    115.0,  9, 10, 11, 10,    2323404,    2323404,    2323415,    2323404
11,    2452118,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
11,    2452121,     38.0,     37.0,     38.0,    116.0,  9, 10, 11, 10,    2323415,    2323415,    2404868,    2323415
11,    2452134,     18.0,     18.0,     17.0,     54.0,  9, 10, 11, 11,    2323420,    2323420,    2323420,    2323420
11,    2580476,     39.0,     37.0,     38.0,    116.0,  9, 10, 11, 10,    2404868,    2404868,    2404868,    2404868
11,    2580551,     31.0,     29.0,     31.0,     96.0,  1,  2,  3,  2,      44563,      44563,      44563,      44563
11,    2580559,     33.0,     32.0,     33.0,    103.0,  1,  2,  3,  2,      44563,      44563,      44563,      44563
11,    2580567,     33.0,     32.0,     33.0,    103.0,  1,  2,  3,  2,    2451339,    2451339,    2451339,    2451339
11,    2578302,     35.0,     33.0,     35.0,    108.0,  1,  2,  3,  2,      44563,      44563,      44563,      44563
11,    3104787,     16.0,     15.0,     16.0,     50.0,  1,  2,  3,  2,    3104787,    3104787,    3104787,    3104787
11,    1544461,     46.0,     47.0,     45.0,    143.0,  9, 10, 11, 11,    1450461,    1450461,    1450461,    1450461
11,    1721357,     18.0,     17.0,     17.0,     57.0,  1,  2,  3,  2,    1320667,    1721357,    1721357,    1721357
11,    2335498,     32.0,     32.0,     31.0,    102.0,  1,  2,  3,  3,    1320667,    1320667,    2335498,    2335498
11,    2335579,     41.0,     43.0,     43.0,    134.0,  1,  2,  3,  1,    2335579,    2335579,    2335579,    2335579
11,    2538903,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
11,    2538908,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
12,    2580040,     20.0,     20.0,     20.0,     65.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
12,    2452063,     21.0,     21.0,     21.0,     67.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
12,    2452073,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2323390,    2323390,    2323390,    2323390
12,    2452050,     22.0,     21.0,     22.0,     70.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
12,    2452060,     16.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2323378,    2323378,    2323378,    2323378
12,    2452047,     22.0,     22.0,     22.0,     72.0,  1,  2,  3,  2,    2452047,    2450739,    2450739,    2450739
12,    2580069,     23.0,     23.0,     23.0,     75.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
12,    2580079,     24.0,     24.0,     24.0,     77.0,  1,  2,  3,  2,    2450739,    2450739,    2450739,    2450739
12,    2580089,     25.0,     25.0,     25.0,     81.0,  1,  2,  3,  2,    2450739,      44547,      44547,    2450739
12,    2452019,     26.0,     26.0,     26.0,     84.0,  1,  2,  3,  2,      44547,      44547,      44547,      44547
12,    2452039,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 10,    2323343,    2323343,    2323343,    2323343
12,    2580109,     27.0,     27.0,     27.0,     87.0,  1,  2,  3,  2,      44547,      44547,      44547,      44547
12,    2580119,     30.0,     29.0,     29.0,     95.0,  1,  2,  3,  2,      44547,      44547,      44547,      44547
12,    2580128,     30.0,     30.0,     30.0,     98.0,  1,  2,  3,  2,    2450739,      44547,      44547,      44547
12,    2580138,     32.0,     32.0,     32.0,    103.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
12,    2580148,     31.0,     31.0,     31.0,    100.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
12,    2580159,     35.0,     35.0,     35.0,    114.0,  1,  2,  3,  2,    2452060,      44547,      44547,      44547
12,    2580169,     37.0,     36.0,     37.0,    118.0,  1,  2,  3,  2,      44547,      44547,      44547,    2450739
12,    2580179,     37.0,     37.0,     37.0,    120.0,  1,  2,  3,  2,    2450739,      44547,      44547,      44547
12,    2580188,     39.0,     39.0,     39.0,    126.0,  1,  2,  3,  2,    2452060,      44547,      44547,    2450739
12,    2580198,     27.0,     28.0,     27.0,     85.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
12,    2451047,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2322883,    2322883,    2322883,    2322883
12,    2451042,     27.0,     27.0,     27.0,     85.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
12,      44549,     27.0,     27.0,     26.0,     84.0,  9, 10, 11, 11,      80604,      80604,      80604,      80604
12,    2580229,     41.0,     41.0,     40.0,    127.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
12,    2451029,     41.0,     41.0,     40.0,    127.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
12,    2451039,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
12,    2451006,     42.0,     42.0,     40.0,    128.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
12,    2451021,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
12,    2580357,     42.0,     42.0,     41.0,    129.0,  9, 10, 11, 11,    2404826,    2404826,    2404826,    2404826
12,    2580365,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
12,    2450965,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,      80616,      80616,      80616,      80616
12,    2450985,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2322849,    2322849,    2322849,    2322849
12,    2580388,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
12,      44554,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,      44553,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,    2451057,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2322886,    2322886,    2322886,    2322886
12,      44555,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,    2580419,     28.0,     26.0,     28.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,      44552,     28.0,     26.0,     28.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,    2451077,     18.0,     17.0,     18.0,     53.0,  9, 10, 11, 10,    2322899,    2322899,    2322899,    2322899
12,      44556,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
12,    2580437,     37.0,     39.0,     39.0,    119.0,  9, 10, 11,  9,    2323391,    2323391,    2323415,    2323415
12,    2452076,     37.0,     39.0,     39.0,    120.0,  9, 10, 11,  9,    2323415,    2323404,    2323415,    2323391
12,    2452089,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
12,    2452097,     38.0,     40.0,     40.0,    120.0,  9, 10, 11,  9,    2323404,    2323404,    2323415,    2323415
12,    2452118,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
12,    2452121,     38.0,     40.0,     40.0,    121.0,  9, 10, 11,  9,    2323415,    2323415,    2323415,    2323415
12,    2452134,     18.0,     18.0,     17.0,     53.0,  9, 10, 11, 11,    2323420,    2323420,    2323420,    2323420
12,    2580476,     39.0,     40.0,     40.0,    122.0,  9, 10, 11,  9,    2404868,    2404868,    2404868,    2404868
12,    2580551,     31.0,     32.0,     33.0,    100.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
12,    2580559,     33.0,     35.0,     35.0,    107.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
12,    2580567,     33.0,     35.0,     35.0,    108.0,  1,  2,  3,  1,    2451339,    2451339,    2451339,    2451339
12,    2578302,     35.0,     37.0,     37.0,    113.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
12,    3104787,     16.0,     16.0,     16.0,     51.0,  1,  2,  3,  2,    3104787,    3104787,    3104787,    3104787
12,    1544461,     46.0,     46.0,     45.0,    144.0,  9, 10, 11, 11,    1450461,    1450461,    1450461,    1450461
12,    1721357,     17.0,     18.0,     18.0,     57.0,  1,  2,  3,  1,    1721357,    1320667,    1320667,    1721357
12,    2335498,     32.0,     33.0,     32.0,    104.0,  1,  2,  3,  1,    1320667,    1320667,    2335498,    2335498
12,    2335579,     43.0,     43.0,     42.0,    138.0,  1,  2,  3,  3,    2335579,    2335579,    2335579,    2335579
12,    2538903,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
12,    2538908,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
13,    2580040,     21.0,     21.0,     21.0,     67.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2452063,     21.0,     21.0,     21.0,     69.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2452073,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
13,    2452050,     22.0,     22.0,     22.0,     71.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2452060,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2323378,    2323378,    2323378,    2323378
13,    2452047,     23.0,     23.0,     23.0,     74.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2580069,     24.0,     24.0,     24.0,     77.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2580079,     24.0,     24.0,     24.0,     79.0,  1,  2,  3,  1,    2450739,    2450739,    2450739,    2450739
13,    2580089,     25.0,     26.0,     25.0,     83.0,  1,  2,  3,  1,    2450739,      44547,    2450739,    2450739
13,    2452019,     26.0,     27.0,     26.0,     86.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2452039,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
13,    2580109,     27.0,     28.0,     27.0,     89.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580119,     30.0,     30.0,     30.0,     97.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580128,     31.0,     31.0,     31.0,    100.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580138,     32.0,     33.0,     32.0,    106.0,  1,  2,  3,  1,    2450739,      44547,      44547,      44547
13,    2580148,     32.0,     32.0,     32.0,    103.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580159,     36.0,     36.0,     36.0,    116.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580169,     37.0,     38.0,     37.0,    121.0,  1,  2,  3,  1,      44547,      44547,      44547,      44547
13,    2580179,     38.0,     38.0,     38.0,    122.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
13,    2580188,     40.0,     40.0,     40.0,    128.0,  1,  2,  3, 11,      44547,      44547,      44547,    2322859
13,    2580198,     27.0,     28.0,     27.0,     85.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
13,    2451047,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,    2322883,    2322883,    2322883,    2322883
13,    2451042,     27.0,     28.0,     27.0,     85.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
13,      44549,     27.0,     27.0,     27.0,     85.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
13,    2580229,     41.0,     42.0,     40.0,    129.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
13,    2451029,     41.0,     42.0,     41.0,    130.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
13,    2451039,     18.0,     18.0,     17.0,     55.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
13,    2451006,     42.0,     43.0,     41.0,    130.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
13,    2451021,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
13,    2580357,     42.0,     43.0,     42.0,    131.0,  9, 10, 11, 11,    2404826,    2404826,    2404826,    2404826
13,    2580365,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
13,    2450965,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,      80616,      80616,      80616,      80616
13,    2450985,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322849,    2322849,    2322849,    2322849
13,    2580388,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
13,      44554,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,      44553,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,    2451057,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2322886,    2322886,    2322886,    2322886
13,      44555,     27.0,     26.0,     27.0,     82.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,    2580419,     28.0,     27.0,     28.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,      44552,     28.0,     26.0,     28.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,    2451077,     18.0,     17.0,     18.0,     54.0,  9, 10, 11, 10,    2322899,    2322899,    2322899,    2322899
13,      44556,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
13,    2580437,     38.0,     39.0,     39.0,    121.0,  9, 10, 11,  9,    2323391,    2323404,    2323415,    2323391
13,    2452076,     38.0,     40.0,     39.0,    121.0,  9, 10, 11,  9,    2323391,    2323391,    2404868,    2323415
13,    2452089,     17.0,     18.0,     18.0,     54.0,  9, 10, 11,  9,    2323397,    2323397,    2323397,    2323397
13,    2452097,     38.0,     40.0,     40.0,    122.0,  9, 10, 11,  9,    2323404,    2323404,    2323404,    2323404
13,    2452118,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
13,    2452121,     39.0,     40.0,     40.0,    122.0,  9, 10, 11,  9,    2323415,    2323415,    2323415,    2323415
13,    2452134,     18.0,     18.0,     17.0,     54.0,  9, 10, 11, 11,    2323420,    2323420,    2323420,    2323420
13,    2580476,     39.0,     41.0,     41.0,    123.0,  9, 10, 11,  9,    2404868,    2404868,    2404868,    2404868
13,    2580551,     31.0,     33.0,     33.0,    102.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
13,    2580559,     34.0,     35.0,     35.0,    109.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
13,    2580567,     34.0,     35.0,     35.0,    109.0,  1,  2,  3,  1,    2451339,    2451339,    2451339,    2451339
13,    2578302,     35.0,     37.0,     37.0,    115.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
13,    3104787,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  2,    3104787,    3104787,    3104787,    3104787
13,    1544461,     46.0,     45.0,     45.0,    141.0,  9, 10, 11, 11,    1450461,    1450461,    1450461,    1450461
13,    1721357,     17.0,     18.0,     18.0,     56.0,  1,  2,  3,  1,    1721357,    1320667,    1721357,    1721357
13,    2335498,     31.0,     32.0,     33.0,    103.0,  1,  2,  3,  1,    1320667,    2335498,    1320667,    1320667
13,    2335579,     41.0,     43.0,     43.0,    133.0,  1,  2,  3,  1,    2335579,    2335579,    2335579,    2335579
13,    2538903,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
13,    2538908,     16.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
14,    2580040,     21.0,     21.0,     20.0,     66.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
14,    2452063,     21.0,     21.0,     21.0,     68.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
14,    2452073,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2323390,    2323390,    2323390,    2323390
14,    2452050,     22.0,     22.0,     22.0,     70.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
14,    2452060,     16.0,     17.0,     17.0,     52.0,  9, 10, 11,  9,    2323378,    2323378,    2323378,    2323378
14,    2452047,     23.0,     23.0,     22.0,     72.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2452047
14,    2580069,     24.0,     24.0,     23.0,     76.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
14,    2580079,     24.0,     25.0,     24.0,     78.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
14,    2580089,     25.0,     26.0,     25.0,     81.0,  1,  2,  3,  3,    2450739,      44547,      44547,    2450739
14,    2452019,     26.0,     27.0,     26.0,     84.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2452039,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2323343,    2323343,    2323343,    2323343
14,    2580109,     27.0,     28.0,     27.0,     87.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580119,     30.0,     30.0,     29.0,     96.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580128,     31.0,     31.0,     30.0,     98.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580138,     33.0,     33.0,     32.0,    104.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580148,     32.0,     32.0,     31.0,    101.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580159,     36.0,     36.0,     35.0,    114.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580169,     37.0,     38.0,     37.0,    119.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580179,     38.0,     38.0,     37.0,    120.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580188,     40.0,     40.0,     39.0,    127.0,  1,  2,  3,  3,      44547,      44547,      44547,      44547
14,    2580198,     27.0,     28.0,     27.0,     86.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
14,    2451047,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 11,    2322883,    2322883,    2322883,    2322883
14,    2451042,     27.0,     28.0,     27.0,     85.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
14,      44549,     27.0,     27.0,     27.0,     85.0,  9, 10, 11,  9,      80604,      80604,      80604,      80604
14,    2580229,     41.0,     42.0,     40.0,    129.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
14,    2451029,     41.0,     42.0,     40.0,    129.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
14,    2451039,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322879,    2322879,    2322879,    2322879
14,    2451006,     42.0,     43.0,     41.0,    130.0,  9, 10, 11, 11,    2322859,    2322859,    2322859,    2322859
14,    2451021,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2322870,    2322870,    2322870,    2322870
14,    2580357,     42.0,     43.0,     41.0,    130.0,  9, 10, 11, 11,    2404826,    2404826,    2404826,    2404826
14,    2580365,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,    2404828,    2404828,    2404828,    2404828
14,    2450965,     44.0,     44.0,     44.0,    138.0,  9, 10, 11,  9,      80616,      80616,      80616,      80616
14,    2450985,     18.0,     18.0,     18.0,     55.0,  9, 10, 11, 10,    2322849,    2322849,    2322849,    2322849
14,    2580388,     44.0,     45.0,     45.0,    139.0,  9, 10, 11,  9,    2323619,    2323619,    2323619,    2323619
14,      44554,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,      44553,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,    2451057,     17.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2322886,    2322886,    2322886,    2322886
14,      44555,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,    2580419,     28.0,     27.0,     28.0,     84.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,      44552,     28.0,     27.0,     27.0,     84.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,    2451077,     18.0,     17.0,     17.0,     54.0,  9, 10, 11, 10,    2322899,    2322899,    2322899,    2322899
14,      44556,     27.0,     26.0,     27.0,     83.0,  9, 10, 11, 10,      80622,      80622,      80622,      80622
14,    2580437,     37.0,     38.0,     39.0,    119.0,  9, 10, 11,  9,    2323391,    2323391,    2323415,    2323415
14,    2452076,     37.0,     38.0,     39.0,    120.0,  9, 10, 11,  9,    2323415,    2323404,    2404868,    2323391
14,    2452089,     17.0,     17.0,     18.0,     54.0,  9, 12, 11,  9,    2323397,    2323397,    2323397,    2323397
14,    2452097,     38.0,     39.0,     40.0,    120.0,  9, 10, 11,  9,    2323404,    2323404,    2323404,    2323415
14,    2452118,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,    2323411,    2323411,    2323411,    2323411
14,    2452121,     38.0,     39.0,     40.0,    121.0,  9, 10, 11,  9,    2323415,    2323415,    2323415,    2323415
14,    2452134,     18.0,     18.0,     17.0,     54.0,  9, 10, 11, 11,    2323420,    2323420,    2323420,    2323420
14,    2580476,     39.0,     39.0,     40.0,    122.0,  9, 10, 11,  9,    2404868,    2404868,    2404868,    2404868
14,    2580551,     31.0,     31.0,     33.0,    100.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
14,    2580559,     33.0,     34.0,     35.0,    108.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
14,    2580567,     33.0,     34.0,     35.0,    108.0,  1,  2,  3,  1,    2451339,    2451339,    2451339,    2451339
14,    2578302,     35.0,     35.0,     37.0,    113.0,  1,  2,  3,  1,      44563,      44563,      44563,      44563
14,    3104787,     16.0,     16.0,     16.0,     52.0,  1,  2,  3,  3,    3104787,    3104787,    3104787,    3104787
14,    1544461,     46.0,     46.0,     46.0,    145.0,  9, 10, 11,  9,    1450461,    1450461,    1450461,    1450461
14,    1721357,     17.0,     18.0,     18.0,     56.0,  1,  2,  3,  1,    1320667,    1320667,    1721357,    1721357
14,    2335498,     31.0,     32.0,     33.0,    102.0,  1,  2,  3,  1,    1320667,    2335498,    1320667,    1320667
14,    2335579,     42.0,     43.0,     43.0,    138.0,  1,  2,  3,  1,    2335579,    2335579,    2335579,    2335579
14,    2538903,     17.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
14,    2538908,     16.0,     17.0,     17.0,     53.0,  9, 10, 11,  9,    2382117,    2382117,    2382117,    2382117
15,    2580040,     21.0,     21.0,     20.0,     65.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
15,    2452063,     22.0,     21.0,     20.0,     66.0,  1,  2,  3,  3,    2450739,    2450739,    2450739,    2450739
15,    2452073,     17.0,     17.0,     17.0,     53.0,  9, 10, 11, 11,    2323390,    2323390,    2323390,    2323390
